252,316,0
265,276,4
304,364,4
66,199,0
466,138,4
384,205,4
255,211,4
171,401,4
311,104,0
200,272,4
479,341,0
68,471,4
487,299,4
210,209,4
206,245,4
479,300,4
437,359,4
300,90,0
243,312,0
178,106,4
13,261,4
46,440,4
34,102,4
44,234,4
195,28,4
190,299,4
106,420,4
78,74,4
313,456,0
160,226,4
65,108,4
358,488,0
77,214,0
100,49,4
341,135,4
98,156,4
92,188,0
401,146,4
454,349,0
41,460,4
149,225,4
67,314,4
353,480,0
388,17,4
496,415,4
170,13,0
379,45,4
13,193,0
337,62,0
450,363,0
355,85,0
140,166,4
292,105,0
354,216,4
356,458,0
345,230,4
150,12,0
367,477,0
207,177,4
448,282,4
11,236,4
363,244,4
266,114,4
436,146,4
462,358,0
322,77,0
434,244,4
41,187,0
13,207,0
4,203,0
19,185,0
31,170,0
48,151,4
52,169,0
61,191,0
80,195,0
90,174,0
88,208,0
81,224,0
110,216,4
79,239,0
61,245,0
37,239,4
2,244,4
31,275,4
31,292,4
6,306,4
46,277,0
65,261,0
55,260,0
90,250,4
81,275,4
94,268,4
104,269,4
118,255,4
58,325,4
113,355,4
134,333,4
66,390,4
68,398,4
104,399,4
36,394,4
67,485,4
55,496,4
72,500,4
116,503,4
134,490,4
179,439,4
152,410,4
208,475,4
235,376,4
212,322,4
229,302,0
231,313,0
217,264,4
192,225,4
185,160,4
225,155,4
155,144,4
169,76,4
145,76,4
129,93,4
90,90,4
81,110,4
28,63,4
33,36,4
30,28,4
29,3,4
156,5,0
166,3,0
179,3,0
197,4,0
199,14,4
226,11,4
248,9,4
285,4,0
310,3,0
329,2,0
322,8,0
340,14,0
323,38,4
286,40,4
233,55,4
241,69,4
247,79,4
241,81,4
242,92,4
293,81,4
301,100,0
305,109,0
326,106,0
341,104,0
341,75,0
352,72,0
387,72,4
408,23,4
382,3,4
401,8,4
438,19,4
415,49,4
437,55,4
452,59,4
488,63,4
488,24,4
498,22,4
506,34,4
487,135,4
413,143,4
393,140,4
387,118,4
354,139,4
327,166,4
285,164,4
271,138,4
489,186,4
420,187,4
428,207,4
419,212,4
325,192,4
344,254,4
322,224,4
318,247,4
297,252,4
323,302,4
271,231,4
370,328,4
359,364,4
293,353,4
419,369,4
448,378,4
441,369,4
440,348,4
470,366,0
475,358,0
469,338,0
455,335,0
446,334,4
466,322,0
478,318,0
485,327,0
492,339,0
506,343,0
502,349,0
495,354,0
485,351,0
485,363,0
493,382,4
490,390,4
477,443,4
487,460,4
502,476,4
499,489,4
437,442,4
434,423,4
398,410,4
352,403,4
339,398,4
309,389,4
285,410,4
289,431,4
259,465,4
271,457,4
250,491,4
278,499,4
283,480,0
292,470,0
295,482,0
304,463,0
315,474,0
310,482,0
319,466,0
324,455,0
336,442,4
367,446,4
388,452,4
403,453,4
416,453,4
383,476,0
383,488,0
370,486,0
333,505,4
347,506,4
68,172,1
80,173,1
69,241,1
341,459,1
