250,74,4
140,508,4
18,4,4
447,471,4
325,265,4
257,391,4
9,79,4
218,159,4
109,474,4
5,282,4
240,62,4
434,341,4
454,467,4
347,259,4
205,199,4
410,254,4
138,66,4
151,507,4
340,20,4
308,89,4
413,264,4
183,359,4
169,508,4
322,87,4
250,62,4
461,246,4
234,268,4
66,110,4
128,451,4
41,502,4
13,130,4
127,399,4
9,99,4
115,104,4
317,132,4
28,414,4
326,276,4
271,193,4
353,166,4
6,49,4
208,42,4
366,187,4
216,217,4
83,414,4
129,380,4
29,458,4
391,13,4
355,46,4
454,235,4
113,413,4
204,318,4
373,80,4
315,251,4
356,242,4
203,68,4
109,87,4
432,454,4
393,216,4
112,398,4
126,305,4
297,157,4
274,212,4
221,387,4
474,339,4
181,500,4
