2,375,4
72,509,4
24,509,4
489,437,4
414,354,4
356,340,4
426,355,4
148,284,4
134,64,4
509,422,4
227,15,4
125,199,4
457,30,4
469,459,4
461,11,4
3,321,4
293,275,4
240,8,4
470,54,4
442,354,4
461,85,4
422,53,4
48,230,4
39,241,4
91,295,4
223,362,4
152,369,4
158,443,4
171,400,4
397,271,4
16,363,4
8,321,4
377,220,4
474,4,4
105,230,4
197,35,4
230,419,4
279,36,4
173,410,4
271,363,4
128,405,4
330,154,4
112,286,4
485,10,4
503,129,4
12,505,4
472,76,4
385,36,4
328,324,4
282,390,4
83,478,4
40,486,4
234,161,4
392,59,4
123,147,4
256,154,4
96,431,4
103,481,4
369,488,4
415,364,4
