115,412,4
108,144,4
444,164,4
138,240,0
284,404,4
325,351,4
59,55,0
84,124,4
458,463,0
275,56,0
343,225,0
497,124,0
27,485,4
390,447,4
293,86,0
123,181,0
387,508,4
367,265,0
202,161,0
392,268,0
406,363,4
136,124,0
459,3,0
230,187,0
139,505,0
80,210,0
449,241,0
449,9,0
190,31,0
320,392,4
45,402,4
475,350,0
415,149,0
269,263,4
229,356,4
205,99,0
184,324,4
155,264,0
311,209,0
440,384,4
236,482,0
346,340,0
135,389,4
273,243,0
344,491,0
121,219,0
461,350,0
270,149,0
265,300,0
134,8,0
99,496,0
195,407,0
198,492,0
182,391,0
412,37,0
483,411,0
55,391,4
24,441,0
401,292,0
194,250,0
294,348,0
316,75,0
400,241,0
391,102,0
34,425,0
236,277,0
147,248,0
477,166,0
246,485,0
468,506,0
480,107,0
238,339,4
129,348,0
302,242,0
183,469,0
209,434,0
33,124,0
261,65,0
205,137,0
284,173,0
8,300,0
381,73,0
87,111,0
320,501,0
357,297,0
479,302,0
367,313,0
222,13,0
162,181,0
436,440,0
38,338,0
6,247,0
417,459,4
31,84,0
223,297,0
184,109,0
457,377,0
139,177,0
320,105,0
145,434,0
463,481,0
203,274,4
212,365,4
325,202,0
135,231,0
427,52,0
317,235,0
347,205,0
230,96,0
265,422,0
71,76,0
259,184,0
208,308,0
183,81,0
45,230,0
291,286,0
80,37,0
445,277,0
287,267,0
466,402,0
414,375,0
174,300,0
262,140,0
13,448,0
45,93,0
154,465,0
444,24,0
177,408,0
6,11,0
26,12,0
53,5,0
4,30,0
12,26,0
23,31,0
48,36,0
65,39,0
85,19,0
98,8,0
122,12,0
148,4,0
167,3,0
116,41,0
95,47,0
90,57,0
74,58,0
48,77,0
47,106,0
21,110,0
10,123,0
20,133,0
35,148,0
41,157,4
54,161,0
12,163,0
7,153,0
2,159,0
10,200,0
2,196,0
13,190,0
29,191,0
6,226,0
22,240,4
10,264,0
23,265,0
35,245,4
49,249,0
67,251,0
42,265,0
56,260,0
42,284,0
60,280,0
56,300,0
15,288,0
24,301,0
11,320,0
5,333,0
32,317,0
43,353,0
40,366,0
10,392,0
4,402,0
27,397,4
87,401,4
68,428,4
23,471,0
10,477,0
9,500,4
50,507,0
59,481,4
79,500,0
88,483,0
92,500,0
105,508,0
123,476,0
129,465,0
114,454,0
92,452,0
97,440,4
108,431,4
173,437,0
160,482,0
178,483,0
176,499,0
208,493,0
190,507,0
201,507,0
225,503,0
222,475,0
219,459,0
258,469,0
248,457,0
236,463,0
243,446,0
224,443,0
228,427,0
252,434,0
277,434,0
273,450,0
298,427,0
328,438,0
301,457,0
322,471,0
305,495,0
148,373,4
164,366,4
162,395,0
186,345,4
178,338,4
163,339,4
147,341,4
113,349,0
99,361,0
125,336,0
107,330,0
95,322,0
80,332,0
71,321,0
92,348,0
82,363,0
93,307,4
80,302,0
75,296,0
89,300,0
94,293,4
105,292,4
117,292,0
115,276,0
104,274,0
105,260,0
122,257,0
61,204,0
90,207,0
66,219,0
91,232,0
124,157,0
145,138,0
123,201,0
161,223,0
148,220,0
144,213,0
156,207,4
172,212,0
169,198,0
147,197,0
196,191,0
210,175,0
196,171,0
166,165,0
150,151,0
152,158,0
172,153,0
161,131,0
151,121,0
120,116,0
135,112,0
147,109,0
73,103,0
100,68,0
102,81,0
100,95,0
145,89,0
140,85,0
166,85,0
197,121,0
113,55,0
129,58,0
149,65,0
153,56,0
150,32,0
204,20,0
248,26,0
254,23,0
274,21,0
279,41,0
286,35,0
290,46,0
290,60,0
289,26,0
308,27,0
311,12,0
328,1,0
168,310,0
188,315,4
215,324,4
242,353,4
250,364,0
293,334,4
301,319,4
291,298,0
301,283,4
321,319,0
345,312,0
340,365,0
343,353,0
350,362,0
363,381,0
364,395,0
387,403,0
365,407,0
344,410,0
353,408,0
359,441,4
366,459,4
325,491,0
327,509,0
352,506,0
374,498,4
378,508,4
389,484,4
420,427,0
434,425,0
451,454,0
468,468,0
492,480,0
490,494,0
490,510,0
509,502,0
505,485,0
491,444,0
478,442,0
507,420,0
475,428,0
462,439,0
468,424,0
454,419,0
451,431,0
451,401,0
436,398,0
425,409,0
413,394,4
473,367,0
445,353,0
490,332,0
425,342,4
412,329,0
433,326,0
469,337,0
471,314,0
460,316,0
463,328,0
451,314,0
455,309,0
438,304,0
458,300,0
470,300,0
508,302,0
237,295,0
253,285,0
228,279,0
249,251,4
313,278,0
309,263,0
224,246,0
219,236,4
240,223,4
195,216,0
297,205,0
294,224,0
342,248,0
352,258,0
367,250,0
380,259,0
349,276,0
353,284,0
375,299,0
376,312,0
378,313,0
384,320,0
397,315,0
387,279,0
419,270,0
463,283,0
473,284,0
483,284,0
508,285,0
503,283,0
499,272,0
501,260,0
491,254,0
507,245,0
491,236,0
484,229,0
492,227,0
503,223,0
509,215,0
499,204,0
431,244,0
462,237,0
458,226,0
444,225,0
433,223,0
433,211,0
446,204,0
435,197,0
475,181,0
503,156,0
461,167,0
469,151,0
405,226,0
409,216,0
386,218,0
395,209,0
414,207,0
415,194,0
397,191,0
449,149,0
434,141,4
413,160,0
382,170,0
322,164,0
341,175,0
342,187,0
326,181,0
213,156,0
242,147,4
230,132,0
188,61,0
205,61,0
212,66,0
201,83,0
223,80,0
235,82,0
227,113,0
247,99,4
258,94,0
248,118,4
258,119,0
265,125,0
284,138,4
285,109,0
296,113,4
308,116,4
323,138,4
325,124,0
271,83,0
323,86,0
325,62,0
341,62,0
360,67,4
358,91,4
330,16,0
329,34,0
340,42,0
367,29,4
361,4,0
356,47,0
376,43,0
396,88,4
386,87,0
371,123,0
377,115,0
387,146,0
416,134,0
420,120,0
400,118,0
404,98,4
420,85,4
386,9,0
404,11,0
427,12,0
411,51,0
448,64,4
452,121,0
506,115,0
493,92,0
505,91,0
495,60,0
504,70,0
509,55,0
497,31,4
490,8,0
507,385,4
375,287,0
113,98,0
295,162,4
185,371,4
180,459,0
350,387,0
472,126,0
487,69,0
473,52,4
70,24,0
105,26,0
35,209,0
117,318,4
79,383,0
127,403,0
259,491,0
277,500,0
55,343,0
178,246,0
183,236,0
188,140,0
68,185,4
