38,71,4
156,79,4
27,122,4
20,119,4
1,127,4
2,118,4
6,105,4
17,102,4
32,104,4
37,89,4
35,81,4
33,55,4
58,86,4
67,74,4
88,78,4
117,67,4
138,70,4
142,58,4
167,58,4
172,49,4
186,50,4
182,56,4
175,41,4
169,34,4
150,39,4
148,42,4
115,38,4
99,39,4
105,34,4
105,24,4
101,53,4
63,58,4
82,55,4
85,46,4
73,41,4
204,57,4
199,49,4
203,41,4
217,43,4
198,33,4
208,72,4
212,59,4
250,51,4
249,47,4
236,46,4
238,27,4
266,21,4
261,18,1
285,6,4
84,112,4
89,104,4
2,156,4
6,165,4
53,342,4
11,467,4
15,467,4
1,471,4
21,475,4
16,496,4
28,481,4
13,507,4
33,449,4
56,457,4
53,431,4
70,411,4
54,413,4
44,427,4
68,402,4
52,401,4
44,385,4
56,372,4
72,373,4
79,364,4
93,362,4
74,353,4
94,349,4
91,340,4
104,312,4
82,308,4
93,304,4
119,294,4
130,286,4
119,271,1
81,284,4
83,278,4
112,290,4
135,240,4
144,219,4
145,249,4
136,258,4
149,262,4
149,235,4
159,226,4
168,234,4
179,225,4
198,214,4
188,208,4
178,218,4
165,182,4
184,177,4
183,186,4
198,178,4
197,171,4
220,159,4
229,159,4
252,157,4
259,126,4
295,122,4
289,136,4
336,79,1
364,55,4
367,65,4
393,56,4
429,44,4
447,31,4
421,23,4
405,20,4
411,13,4
427,8,4
444,8,4
447,10,4
461,46,4
490,82,4
507,83,4
504,98,4
507,126,1
489,128,4
480,145,4
487,146,4
471,161,4
477,163,4
486,165,4
483,174,4
491,194,4
346,213,4
313,231,4
300,195,4
314,196,4
306,196,4
285,235,4
291,213,4
298,246,4
286,261,4
299,266,4
322,260,4
346,263,4
266,271,4
260,262,4
262,250,4
243,279,4
256,277,4
227,278,4
218,266,4
202,270,4
222,308,4
233,295,4
241,308,4
264,291,4
251,326,4
221,320,4
239,331,4
228,335,4
223,341,4
230,348,4
236,368,4
226,384,4
287,310,4
303,339,4
304,356,4
307,373,4
279,426,4
188,467,4
187,499,4
201,477,4
206,481,4
218,480,4
251,480,4
223,502,4
243,465,4
218,460,4
232,450,4
243,454,4
256,455,4
266,451,4
297,399,4
311,402,4
308,390,4
375,273,4
373,271,1
389,269,1
400,269,1
393,281,1
387,291,4
360,282,4
367,284,4
349,289,4
360,295,4
341,306,4
319,301,4
310,307,4
275,285,4
279,294,4
339,244,4
275,501,4
280,501,4
285,507,4
347,452,4
388,427,4
398,405,4
410,388,4
415,377,4
364,376,4
378,395,4
378,368,4
394,371,4
396,357,1
409,362,4
410,349,4
425,354,4
374,335,4
347,312,4
379,307,4
405,298,4
486,280,4
502,293,4
508,292,4
508,318,4
506,330,4
508,343,4
487,366,4
466,387,4
487,404,4
509,419,4
501,445,4
496,465,4
502,471,4
509,453,4
454,487,4
481,506,4
486,509,4
506,499,4
507,485,4
454,458,4
465,412,4
462,418,4
299,410,4
288,411,4
340,378,4
344,365,4
320,381,4
337,364,4
326,360,4
318,364,4
325,347,4
325,333,4
453,434,0
447,445,0
420,480,4
77,94,4
62,105,4
134,47,4
132,33,4
43,16,4
26,20,4
15,17,4
16,6,4
5,4,4
36,6,4
57,4,4
81,2,4
6,46,1
10,55,1
5,68,1
131,7,1
153,8,1
179,11,1
195,11,2
214,5,1
233,4,1
215,11,2
231,11,1
255,5,1
254,2,1
172,4,1
182,3,1
387,7,1
385,27,1
370,20,1
349,38,1
341,11,1
334,4,1
319,8,1
360,10,1
360,26,1
338,48,1
325,55,1
304,53,1
299,87,1
257,76,2
275,68,1
273,90,1
235,87,1
248,119,1
232,127,1
257,114,1
283,102,1
268,108,1
208,131,1
204,140,1
187,145,1
175,140,1
204,108,1
209,91,1
195,93,1
178,94,1
190,116,1
161,93,1
148,99,1
141,109,1
122,118,1
97,134,1
110,124,1
120,138,1
164,121,1
153,121,1
158,140,1
145,156,1
154,175,1
135,189,1
134,162,1
108,152,1
89,138,1
90,155,1
124,151,1
161,160,1
60,142,1
72,149,1
86,163,1
69,162,1
49,154,1
40,166,1
53,174,1
26,178,1
272,34,1
286,29,1
292,21,1
303,13,1
317,28,1
296,38,1
75,173,1
12,199,0
9,216,1
41,194,1
52,188,1
74,192,1
57,208,2
74,212,1
125,201,1
114,191,1
95,206,1
109,212,1
116,208,1
100,229,1
82,234,1
13,225,1
33,208,1
28,229,1
46,256,1
58,237,1
79,245,1
68,259,1
78,263,0
61,285,0
11,269,0
47,273,0
22,286,1
11,291,1
36,296,1
26,310,1
9,323,1
17,331,1
35,329,1
31,342,1
11,348,1
8,332,1
24,352,1
15,363,1
34,377,1
12,374,1
12,391,1
11,407,1
7,417,1
504,29,1
502,11,1
483,46,0
489,40,0
507,63,1
455,59,1
420,54,1
433,59,1
437,63,0
470,90,1
462,79,1
445,78,1
453,105,1
461,101,1
476,109,2
470,123,2
463,133,1
422,97,1
415,72,1
401,72,1
412,88,1
429,116,0
423,131,1
408,106,1
313,153,0
308,167,1
300,178,1
316,174,1
332,182,1
371,164,1
350,143,1
308,139,1
323,131,0
327,147,1
339,120,0
328,110,4
365,118,1
345,104,1
356,94,1
370,109,1
382,88,1
376,84,1
395,103,1
370,135,1
378,179,1
390,177,0
387,162,1
387,119,2
386,128,1
402,150,1
399,128,1
399,135,1
411,133,1
420,130,1
422,150,1
421,171,1
419,179,1
438,153,0
430,163,1
455,164,1
502,145,1
509,147,1
503,171,1
503,188,1
507,197,1
362,357,4
280,194,0
267,213,1
267,189,0
248,172,1
206,236,1
212,249,1
215,251,0
252,241,1
255,215,1
248,179,1
229,183,1
237,197,0
228,193,0
233,211,1
242,225,1
232,234,0
158,502,1
82,507,0
64,496,1
71,495,1
77,483,1
105,484,1
117,499,1
135,505,1
130,480,1
148,489,1
162,492,1
164,479,1
176,470,1
141,464,1
160,461,1
176,457,1
174,441,1
169,435,1
182,431,0
182,421,0
177,413,0
160,399,1
152,343,1
148,363,1
141,352,1
140,368,1
120,363,1
106,369,4
93,416,1
80,424,1
78,440,1
84,452,1
77,458,1
72,476,1
99,471,1
93,454,1
104,435,1
114,421,1
120,429,1
123,408,1
134,394,1
115,386,1
135,379,1
147,311,1
144,290,0
195,288,1
