222,424,4
197,245,0
275,150,4
121,461,4
186,52,0
103,17,0
12,250,0
197,40,0
457,156,4
430,424,0
337,316,0
103,163,0
51,262,0
333,4,0
287,387,0
439,98,0
214,298,0
63,415,4
401,310,4
446,229,4
340,193,0
377,127,0
474,436,4
339,113,4
171,165,0
63,157,4
128,328,0
462,340,0
36,85,4
443,14,0
206,243,0
123,212,4
301,469,0
288,117,0
117,404,0
148,131,4
257,498,0
181,473,0
196,481,0
286,476,0
58,361,0
20,149,0
384,260,0
144,220,4
321,137,0
407,127,0
27,377,0
310,53,4
186,172,0
150,23,4
91,290,0
102,302,0
273,461,4
507,30,4
357,51,4
39,506,0
447,378,0
114,354,0
37,137,4
278,78,0
125,281,0
234,109,0
455,7,0
26,253,0
484,476,0
12,312,0
381,274,0
236,91,0
412,43,0
218,84,0
148,177,0
382,459,0
67,494,0
122,300,0
35,420,0
247,391,0
35,41,0
297,438,0
162,262,4
349,65,4
417,440,0
183,395,0
196,381,0
426,335,0
234,364,0
384,289,0
70,318,0
34,13,0
434,314,0
434,125,0
444,32,0
280,256,4
244,22,0
68,169,4
22,225,0
400,212,0
52,290,0
187,487,0
268,32,0
106,269,0
385,12,4
158,109,4
40,434,0
19,343,0
305,488,0
60,117,4
42,164,4
66,258,0
127,138,4
257,111,0
101,314,0
174,315,0
6,21,0
40,3,0
63,11,0
23,30,0
5,45,0
7,52,0
15,43,0
17,53,0
25,64,0
5,65,0
53,79,4
56,27,0
74,11,0
88,4,0
124,7,0
99,48,4
55,68,4
157,5,4
163,9,4
165,33,4
175,39,4
11,169,0
3,171,0
44,179,4
96,103,0
100,113,0
117,103,0
125,85,0
143,86,4
157,70,4
110,126,0
84,139,0
97,142,0
104,143,0
93,152,0
96,169,0
90,207,0
89,219,0
11,266,0
34,267,0
44,273,0
81,247,0
93,245,0
77,287,0
67,303,0
116,321,0
118,312,0
103,330,0
31,322,0
36,328,0
50,330,0
61,328,0
78,340,0
68,344,0
3,328,0
7,361,0
8,378,0
13,390,0
4,412,0
67,366,0
107,363,0
110,341,0
138,371,0
64,391,0
80,398,0
54,451,0
32,452,0
4,462,4
55,466,0
60,481,0
52,502,0
108,412,4
142,147,4
187,91,0
182,104,0
192,125,0
169,145,0
199,107,0
203,103,0
156,406,4
145,405,0
120,418,0
131,436,0
155,439,0
150,420,0
152,474,0
155,489,0
164,490,0
172,505,0
223,163,0
192,232,0
179,244,0
185,253,0
162,297,0
176,343,0
217,439,0
197,450,0
203,443,0
178,461,0
194,507,0
202,508,0
213,503,0
221,490,0
223,474,0
218,454,0
237,479,0
237,472,0
242,493,0
252,486,0
250,509,0
259,509,0
269,508,0
278,453,0
295,458,0
311,465,0
308,451,0
300,427,0
326,437,0
345,467,0
328,410,0
283,353,0
280,364,0
272,296,4
270,289,4
270,263,4
294,278,0
309,259,0
321,242,0
334,240,0
348,196,0
341,177,0
253,194,0
222,145,0
213,132,0
226,133,0
227,118,0
208,58,0
235,70,0
193,31,0
209,43,0
232,50,0
236,41,0
218,29,0
212,21,0
219,19,0
218,12,0
221,8,0
284,9,0
272,48,0
276,60,0
282,72,0
290,82,0
277,108,0
248,94,0
262,131,0
269,128,0
296,100,0
304,116,0
300,132,0
298,148,0
264,163,4
263,172,4
285,152,0
294,159,0
348,118,4
357,158,4
331,49,4
335,12,0
343,3,0
400,13,4
432,14,0
484,7,4
465,21,0
463,34,0
412,55,0
423,67,0
436,56,0
455,64,0
385,75,0
430,35,0
497,56,4
501,67,4
385,98,0
386,112,0
412,114,0
434,110,0
429,110,0
420,121,0
420,110,0
396,119,0
391,130,0
421,135,0
195,70,0
386,136,0
384,142,0
375,170,0
386,159,0
391,154,0
403,151,0
421,160,0
405,164,0
432,162,4
405,178,0
401,186,0
382,207,0
396,200,0
450,229,4
507,166,4
508,138,0
486,156,0
441,258,4
505,254,0
405,224,0
394,237,0
396,274,0
383,245,0
373,293,0
362,297,0
347,295,0
368,309,0
354,321,0
364,329,0
309,298,4
307,309,4
334,349,0
356,347,0
347,364,0
331,361,0
318,376,0
339,380,0
374,372,4
373,424,0
427,471,4
382,508,0
361,503,0
428,506,4
458,473,0
468,450,0
484,463,0
495,456,4
502,484,0
508,485,0
482,431,4
488,414,4
507,439,0
483,388,4
434,304,0
459,318,0
463,302,0
485,298,0
477,349,0
441,333,0
402,374,0
412,385,0
396,387,0
441,419,0
436,398,0
430,380,0
453,391,0
451,406,0
482,363,0
490,357,0
309,356,0
331,333,0
329,378,0
333,399,0
311,406,0
304,279,0
322,227,0
327,221,0
308,231,0
402,229,0
411,137,0
404,102,0
400,66,0
430,43,0
474,168,0
499,150,0
492,149,0
501,139,0
508,128,0
465,198,0
471,191,0
504,272,0
505,295,0
507,303,0
485,315,0
488,336,0
496,329,0
496,369,0
502,380,0
491,430,4
438,370,0
418,356,0
392,401,0
408,407,0
376,498,0
180,438,0
185,424,0
213,463,0
158,465,0
146,453,0
140,460,0
138,425,0
129,417,0
138,395,0
125,381,0
287,470,0
199,265,0
200,281,0
189,222,0
208,232,0
209,192,0
206,212,0
193,205,0
179,183,0
196,142,0
186,116,0
220,116,0
305,170,0
211,35,0
203,26,0
67,26,0
68,18,0
9,30,0
89,193,0
90,174,0
92,127,0
99,130,0
96,118,0
94,373,0
81,331,0
134,348,0
152,338,4
175,331,0
104,290,0
118,264,0
85,274,0
44,253,0
9,348,0
23,361,0
23,391,0
53,434,0
35,467,0
35,480,0
76,507,0
61,499,0
7,472,4
264,416,4
