48,404,4
406,380,4
236,497,4
308,412,4
111,236,4
86,151,4
170,45,4
448,76,4
94,65,4
481,299,4
120,3,4
407,13,4
2,503,4
411,499,4
407,376,4
113,222,4
454,44,4
155,436,4
263,218,4
225,217,4
189,59,4
334,49,4
232,187,4
509,268,4
111,456,4
208,292,4
203,6,4
126,400,4
450,297,4
184,69,4
409,374,4
71,102,4
355,41,4
470,425,4
198,313,4
442,304,4
102,478,4
288,43,4
123,79,4
245,116,4
96,493,4
253,82,4
160,2,4
481,281,4
369,160,4
190,238,4
66,424,4
166,308,4
54,145,4
103,211,4
432,386,4
231,206,4
300,3,4
339,329,4
39,389,4
4,366,4
93,508,4
207,3,4
106,44,4
163,192,4
118,227,4
357,171,4
241,247,4
98,104,4
272,76,4
48,292,4
498,509,4
443,45,4
228,509,4
328,35,4
428,504,4
352,381,4
465,3,4
187,247,4
28,395,4
388,152,4
345,186,4
333,267,4
65,241,4
353,28,4
80,426,4
3,218,4
56,287,4
245,245,4
427,81,4
423,140,4
356,241,4
177,68,4
265,16,4
128,182,4
39,153,4
50,401,4
350,64,4
2,417,4
424,255,4
204,95,4
193,253,4
455,296,4
122,283,4
464,292,4
364,387,4
105,355,4
288,12,4
332,426,4
455,345,4
507,204,4
320,42,4
131,74,4
326,423,4
14,88,4
74,132,4
301,53,4
116,122,4
99,232,4
365,378,4
106,406,4
77,39,4
265,164,4
113,412,4
338,99,4
2,95,4
259,90,4
192,449,4
397,405,4
53,207,4
150,127,4
129,295,4
278,156,4
385,159,4
467,35,4
158,454,4
129,410,4
384,178,4
209,73,4
469,85,4
416,421,4
152,78,4
398,191,4
268,156,4
188,258,4
174,316,4
474,504,4
179,399,4
33,204,4
422,73,4
37,336,4
236,273,4
190,36,4
261,257,4
114,177,4
301,350,4
355,110,4
508,320,4
119,131,4
71,342,4
127,484,4
343,218,4
287,111,4
78,199,4
296,493,4
4,400,4
216,276,4
276,125,4
477,117,4
27,508,4
114,501,4
300,493,4
195,4,4
147,161,4
244,200,4
300,338,4
298,363,4
489,292,4
227,100,4
363,179,4
19,263,4
181,210,4
474,217,4
255,163,4
62,188,4
67,196,4
71,19,4
380,251,4
28,404,4
173,425,4
472,39,4
221,191,4
105,421,4
491,283,4
257,373,4
103,501,4
92,31,4
150,65,4
123,210,4
156,4,4
164,69,4
124,15,4
226,145,4
7,384,4
214,146,4
477,500,4
345,30,4
25,217,4
250,194,4
212,507,4
463,468,4
166,136,4
294,359,4
350,416,4
233,150,4
74,34,4
494,405,4
66,42,4
373,226,4
137,199,4
55,490,4
85,370,4
409,503,4
132,485,4
336,4,4
151,468,4
41,52,4
5,104,4
97,209,4
261,272,4
420,166,4
347,101,4
251,273,4
121,117,4
355,47,4
3,389,4
265,195,4
60,139,4
188,214,4
134,259,4
362,246,4
233,161,4
454,370,4
371,373,4
10,362,4
418,16,4
111,208,4
91,477,4
10,160,4
107,251,4
29,273,4
471,158,4
313,221,4
325,160,4
171,33,4
16,199,4
296,420,4
259,158,4
77,140,4
268,105,4
168,156,4
473,375,4
182,150,4
489,388,4
234,280,4
80,478,4
73,7,4
123,145,4
75,151,4
233,106,4
461,7,4
99,452,4
477,288,4
483,219,4
209,233,4
118,279,4
381,168,4
194,306,4
133,208,4
101,225,4
318,141,4
504,24,4
53,138,4
105,444,4
159,44,4
215,420,4
357,477,4
132,12,4
242,153,4
43,257,4
315,331,4
73,295,4
283,146,4
6,146,4
49,162,4
476,318,4
298,153,4
395,9,4
362,483,4
5,440,4
308,129,4
349,407,4
255,263,4
321,202,4
121,176,4
8,428,4
123,109,4
467,412,4
139,23,4
167,201,4
482,143,4
173,461,4
102,57,4
