334,229,4
144,437,4
3,501,4
166,493,4
174,501,4
155,440,4
359,370,4
347,215,4
310,218,4
310,283,4
306,205,4
198,416,4
395,483,4
349,199,4
2,229,4
279,114,4
367,156,4
283,277,4
181,508,4
253,18,4
20,114,4
229,250,4
340,264,4
138,436,4
211,215,4
220,247,4
44,153,4
144,444,4
4,46,4
87,361,4
32,370,4
162,421,4
343,248,4
250,244,4
384,152,4
218,93,4
113,181,4
138,2,4
311,171,4
499,385,4
348,282,4
186,92,4
359,165,4
247,370,4
360,406,4
193,247,4
145,425,4
281,109,4
6,235,4
8,8,4
276,88,4
443,440,4
450,163,4
35,310,4
219,429,4
423,150,4
236,483,4
509,419,4
52,107,4
158,429,4
440,155,4
319,269,4
465,449,4
509,477,4
219,118,4
282,269,4
183,402,4
381,142,4
485,374,4
399,146,4
478,254,4
443,144,4
479,461,4
234,494,4
66,19,4
508,383,4
234,439,4
266,76,4
376,421,4
464,169,4
475,189,4
176,255,4
120,289,4
353,343,4
96,385,4
188,122,4
347,337,4
509,365,4
88,164,4
131,48,4
508,431,4
476,381,4
221,3,4
4,219,4
431,391,4
180,448,4
505,408,4
310,36,4
471,176,4
477,84,4
68,9,4
458,304,4
473,146,4
447,28,4
249,400,4
506,397,4
260,6,4
54,173,4
237,469,4
241,249,4
256,172,4
221,439,4
322,256,4
490,384,4
456,155,4
315,126,4
505,445,4
486,450,4
185,420,4
329,125,4
324,140,4
498,454,4
254,381,4
227,213,4
297,194,4
462,410,4
176,412,4
172,329,4
493,50,4
426,139,4
505,186,4
416,143,4
373,208,4
509,268,4
326,173,4
462,143,4
362,344,4
214,340,4
416,129,4
201,286,4
351,446,4
508,242,4
352,123,4
497,47,4
444,485,4
287,254,4
290,380,4
500,235,4
335,162,4
457,384,4
195,18,4
312,148,4
332,288,4
504,6,4
462,397,4
404,107,4
291,245,4
130,287,4
404,121,4
48,457,4
148,67,4
203,63,4
108,33,4
252,72,4
244,408,4
407,47,4
483,162,4
243,5,4
436,115,4
326,151,4
197,444,4
220,452,4
164,13,4
259,390,4
233,421,4
169,64,4
504,249,4
275,304,4
249,423,4
343,304,4
230,185,4
355,95,4
503,98,4
387,408,4
152,270,4
102,260,4
344,366,4
331,318,4
328,371,4
474,7,4
217,393,4
505,201,4
166,358,4
390,329,4
374,477,4
285,292,4
375,345,4
480,17,4
322,94,4
142,283,4
497,110,4
404,337,4
505,260,4
30,345,4
365,108,4
232,391,4
358,354,4
376,402,4
261,22,4
207,48,4
115,29,4
104,48,4
505,74,4
390,58,4
200,393,4
371,391,4
181,75,4
341,46,4
419,76,4
337,331,4
391,382,4
340,58,4
361,16,4
118,46,4
472,39,4
325,19,4
202,77,4
80,479,4
98,491,4
111,496,4
117,487,4
120,471,4
81,432,4
56,429,4
11,481,4
70,430,4
48,396,4
39,402,4
7,406,4
17,310,4
56,322,4
88,339,4
66,344,4
2,337,4
30,403,4
106,389,4
85,374,4
65,371,4
65,391,4
93,324,4
91,321,4
81,314,4
82,298,4
60,268,4
61,227,4
35,217,4
51,225,4
68,256,4
59,245,4
18,206,4
5,193,4
41,186,4
51,185,4
55,202,4
67,196,4
85,194,4
102,210,4
136,233,4
148,235,4
95,219,4
89,218,4
115,226,4
124,244,4
106,244,4
116,243,4
110,263,4
103,277,4
130,258,4
140,261,4
143,296,4
146,304,4
157,324,4
163,332,4
183,333,4
203,342,4
194,341,4
227,333,4
246,329,4
228,320,4
226,265,4
183,280,4
190,293,4
199,253,4
212,254,4
85,116,4
87,132,4
88,147,4
101,138,4
99,130,4
109,99,4
139,94,4
133,118,4
119,120,4
117,139,4
114,154,4
112,166,4
131,161,4
103,179,4
182,215,4
228,231,4
241,200,4
245,154,4
263,263,4
268,259,4
269,271,4
303,258,4
283,196,4
284,215,4
323,199,4
269,151,4
164,205,4
169,223,4
204,11,4
86,85,4
51,81,4
39,124,4
41,161,4
