187,444,4
370,258,0
301,171,0
279,302,0
22,83,4
340,296,0
89,296,4
463,18,4
166,228,4
475,74,4
4,409,4
221,340,0
279,223,0
385,297,0
386,86,4
259,137,4
463,509,4
504,107,4
403,81,4
420,171,0
3,476,4
420,151,4
342,250,0
234,169,0
415,120,4
211,463,4
506,3,4
206,76,4
385,268,0
9,214,4
437,23,4
410,139,4
28,257,4
169,187,4
482,111,4
423,83,4
508,81,4
49,479,4
501,91,4
428,491,4
3,487,4
508,164,4
274,200,0
31,431,4
492,4,4
262,226,0
304,269,0
317,349,4
300,19,4
478,177,4
70,299,4
253,267,0
150,253,0
463,30,4
452,18,4
205,456,4
122,370,0
255,147,4
413,24,4
329,175,0
263,203,0
393,262,0
440,39,4
435,9,4
441,109,4
289,22,4
401,125,0
218,6,4
133,268,4
129,293,4
144,243,4
504,203,4
387,186,0
136,445,4
390,115,0
161,306,0
201,466,4
242,198,0
318,116,0
332,115,0
167,245,0
192,359,0
375,245,0
75,59,4
278,362,4
359,509,4
490,178,4
145,281,0
381,106,0
90,336,0
51,117,4
223,188,0
250,5,4
81,369,4
234,439,4
110,380,0
202,427,0
66,250,4
142,309,0
355,13,4
126,388,0
19,17,4
101,318,0
368,174,0
20,301,4
174,357,0
170,259,0
497,265,4
38,58,4
481,206,4
202,441,4
142,268,4
499,163,4
356,251,0
3,226,4
115,353,0
307,151,0
143,466,4
389,162,0
176,448,4
429,116,4
340,271,0
394,141,0
455,183,4
114,297,4
332,350,0
164,379,0
159,358,0
417,35,4
385,250,0
284,195,0
24,471,4
418,189,0
153,178,4
98,438,0
359,91,0
249,215,0
403,168,0
161,276,0
312,169,0
116,235,0
315,41,4
131,432,0
248,159,0
124,490,4
504,145,4
89,349,0
392,237,0
150,353,0
67,317,4
228,296,0
162,201,4
91,316,0
215,206,0
347,365,4
362,104,0
127,320,0
216,371,0
242,278,0
367,123,0
344,111,0
321,274,0
327,103,0
116,469,4
212,284,0
277,292,0
81,413,0
309,109,4
362,276,0
498,38,4
190,35,4
297,345,4
336,167,0
290,283,0
383,177,0
115,315,0
291,221,0
319,140,0
323,295,0
313,261,0
102,357,0
100,275,0
366,159,0
372,147,0
68,382,4
171,366,0
418,207,0
265,187,0
327,328,4
71,429,4
169,310,0
271,177,0
77,260,4
280,164,0
403,188,0
298,358,4
163,446,4
149,448,4
346,125,0
377,292,4
431,182,0
169,291,0
502,18,4
110,432,0
90,424,0
204,347,0
281,131,4
310,63,4
130,236,0
83,225,4
365,230,0
120,249,0
357,183,0
372,189,0
384,483,4
355,295,0
56,297,4
307,290,0
133,408,0
293,149,0
246,183,0
117,411,0
355,168,0
148,328,0
503,395,4
326,152,0
272,316,0
207,319,0
10,232,4
340,485,4
342,181,0
91,484,4
78,345,0
301,192,0
407,249,0
295,122,4
300,245,0
339,84,4
359,315,0
335,317,0
388,209,0
77,318,0
293,303,0
254,241,0
256,287,0
151,400,0
385,197,0
388,225,0
256,304,0
352,237,0
185,333,0
326,238,0
291,324,0
304,129,0
393,284,0
196,284,0
88,243,4
227,257,0
307,314,0
99,255,0
323,123,0
412,222,0
189,270,0
203,374,0
178,500,4
256,254,0
164,393,0
286,261,0
197,328,0
184,392,0
108,208,0
444,270,4
121,214,0
334,228,0
205,256,0
146,205,0
171,337,0
209,234,0
181,404,0
224,271,0
313,184,0
172,430,0
216,398,0
330,209,0
136,218,0
184,310,0
293,470,4
225,227,0
182,376,0
186,423,0
273,242,0
270,272,0
201,401,0
107,225,0
237,249,0
138,358,0
394,154,4
456,132,4
443,137,4
447,152,4
470,47,4
