478,26,4
20,447,4
15,459,4
189,319,4
148,84,4
38,415,0
165,23,0
47,154,4
105,65,4
101,2,4
415,11,4
176,22,0
103,283,0
15,44,4
168,131,4
210,410,0
67,65,0
6,351,0
159,271,4
207,282,0
130,247,4
203,181,4
36,366,0
402,266,4
36,30,4
104,162,0
176,45,0
268,229,0
131,171,1
5,307,4
25,367,0
127,315,4
56,376,4
147,55,4
141,33,4
66,127,4
51,102,4
164,9,1
223,122,0
33,349,0
162,35,4
113,453,0
99,208,0
167,123,4
6,455,4
207,189,4
149,90,4
216,274,0
105,150,0
65,269,4
73,186,4
73,432,0
192,330,0
335,5,4
181,132,4
116,461,0
55,151,4
66,322,0
83,329,0
166,114,4
5,387,0
6,268,4
47,422,0
82,299,0
7,377,0
122,282,0
156,59,4
64,3,4
137,204,0
482,72,4
93,329,0
100,203,0
309,314,0
58,141,4
13,360,0
156,120,0
297,334,0
90,311,0
139,103,4
343,120,4
369,3,4
69,465,0
20,377,0
375,9,4
27,358,0
237,74,0
2,322,4
90,5,4
296,238,0
4,195,4
308,332,0
105,273,0
213,96,0
139,316,4
2,233,4
146,279,4
43,184,4
84,47,0
113,162,0
3,505,4
42,330,0
69,52,0
217,304,0
51,314,0
47,471,0
177,313,4
377,2,4
5,366,0
146,120,0
238,353,0
223,30,0
6,133,4
25,414,0
26,46,0
91,201,0
180,385,4
234,37,0
85,166,0
333,323,0
195,197,4
107,450,0
228,70,0
169,101,4
311,35,4
96,162,0
43,147,4
384,84,4
323,291,0
121,120,4
203,57,0
134,192,0
90,212,0
273,290,0
398,58,4
263,293,0
74,456,0
44,321,0
5,278,4
182,99,4
319,303,0
266,85,0
262,303,0
58,123,4
107,261,4
6,414,4
180,120,4
456,97,4
19,332,0
31,451,4
100,415,0
246,92,0
240,290,0
140,443,0
306,356,0
175,137,4
75,31,0
170,305,4
102,474,0
236,103,0
173,222,4
83,193,0
382,128,4
197,403,0
230,166,4
202,100,4
87,414,0
60,420,0
11,74,4
92,449,0
235,303,0
31,75,0
242,278,0
289,275,0
192,382,0
88,267,4
219,361,0
221,59,0
169,168,4
117,67,4
17,268,4
181,409,4
61,157,4
224,282,0
141,308,4
72,118,4
182,109,4
184,338,0
73,138,4
172,298,4
232,317,0
93,92,4
105,428,0
271,195,0
222,134,0
101,13,4
186,397,4
203,377,0
415,270,4
427,118,4
6,425,4
32,18,4
200,339,0
31,159,4
9,17,4
103,170,0
339,37,4
304,240,0
21,202,4
175,397,4
334,33,4
348,165,0
93,282,0
189,125,4
168,229,4
225,46,0
191,368,0
78,269,4
155,397,0
114,75,4
120,176,0
215,340,0
250,302,0
393,20,4
381,247,0
6,37,4
270,217,0
161,374,0
79,287,0
268,259,0
308,230,0
85,179,0
214,313,0
60,70,0
57,54,0
313,300,0
68,37,0
202,325,0
164,407,0
300,131,0
298,120,0
112,257,4
306,138,0
383,7,4
121,40,4
58,237,4
426,98,4
280,106,0
68,230,4
125,82,4
123,211,0
46,188,4
7,436,4
111,239,4
167,150,4
358,181,0
322,211,0
308,216,0
296,39,0
340,300,4
167,392,0
250,70,0
61,44,0
142,262,4
198,163,4
302,310,0
276,12,0
387,134,4
263,211,0
198,134,0
84,123,4
103,29,4
8,294,4
140,432,0
373,234,0
188,92,4
26,288,4
327,309,0
185,186,4
390,60,4
118,189,0
40,292,4
156,306,4
115,12,4
186,145,4
186,174,4
14,219,4
372,131,4
430,60,4
30,191,4
197,150,4
419,124,4
403,128,4
348,333,0
424,11,4
314,8,4
364,332,0
112,204,0
433,76,4
298,28,0
345,307,0
449,70,4
357,307,0
368,306,0
273,180,0
334,88,0
333,204,0
284,185,0
363,7,4
330,283,0
354,7,4
333,53,4
322,105,0
33,258,4
339,65,4
392,5,4
350,14,4
323,186,1
393,92,4
439,99,4
312,285,0
284,203,0
302,197,1
309,204,0
311,117,0
337,196,0
489,78,4
432,126,4
345,5,4
474,170,4
384,65,4
398,42,4
381,19,4
500,182,4
387,37,4
450,38,4
351,28,4
380,30,4
416,25,4
399,65,4
417,37,4
363,18,4
366,30,4
372,20,4
435,30,4
425,22,4
80,18,1
26,80,1
34,61,0
27,36,0
146,138,1
117,144,1
130,140,1
136,127,1
151,196,1
158,185,1
145,168,1
134,157,1
117,277,1
98,300,1
102,317,1
43,379,1
67,382,1
32,379,1
19,390,1
11,402,1
59,441,1
140,419,1
145,405,1
172,416,1
273,247,1
252,285,1
279,269,1
243,230,1
358,164,1
349,177,1
320,197,1
196,391,1
226,376,1
42,447,1
48,456,1
175,12,0
239,48,1
253,42,1
206,28,1
215,12,1
230,93,1
212,107,1
279,117,1
270,106,1
282,172,1
341,185,1
310,185,1
276,225,1
302,250,1
291,260,1
112,321,1
65,312,1
17,351,0
26,344,1
37,400,1
26,402,1
84,426,1
76,439,1
138,461,1
126,464,1
141,451,1
125,453,1
