102,44,0
61,29,0
444,365,4
17,15,0
129,383,0
382,72,4
110,398,0
321,262,4
168,204,0
194,148,0
463,313,4
424,281,4
406,368,4
351,149,4
133,237,0
412,303,4
480,426,4
215,405,4
308,359,4
115,88,0
76,455,4
266,11,4
153,193,0
81,294,0
138,200,0
371,127,4
450,323,4
85,385,0
105,56,0
91,99,0
439,193,4
78,279,0
60,91,0
347,343,4
138,437,0
117,116,0
8,396,0
214,376,4
505,281,4
281,489,0
65,7,0
464,23,0
258,350,4
55,80,0
20,450,0
290,226,0
160,122,0
217,217,0
271,174,0
451,210,4
72,256,0
34,199,0
20,182,0
17,430,0
277,183,0
31,33,0
39,42,0
58,43,0
81,20,0
83,33,0
77,51,0
67,57,0
45,67,0
27,122,0
9,127,4
6,139,4
25,143,0
35,149,0
34,168,0
39,187,0
51,199,0
38,216,4
5,234,0
9,251,0
8,269,0
24,259,4
11,292,0
60,270,0
63,298,0
24,320,4
7,340,0
16,342,0
12,357,0
27,356,0
4,377,0
2,404,0
57,372,0
57,341,0
73,332,0
78,320,0
96,333,0
96,305,0
94,287,0
95,270,0
146,302,4
125,318,4
162,320,4
113,352,0
115,367,0
100,360,0
99,373,0
85,403,0
33,403,0
49,405,0
40,416,0
2,446,0
49,437,0
61,414,4
71,407,4
97,419,0
90,434,0
75,445,4
86,449,0
95,446,0
115,434,4
136,420,0
126,412,0
157,376,0
192,386,4
228,376,4
183,326,4
197,340,4
278,369,4
228,413,4
211,437,4
192,452,4
205,467,4
216,478,4
229,482,4
269,461,0
279,449,0
272,476,0
288,475,0
294,488,0
277,505,4
298,501,0
330,466,4
334,442,4
339,401,4
351,389,4
379,402,4
374,416,4
407,396,4
290,320,4
321,322,4
370,347,4
377,339,4
354,312,4
220,287,4
116,226,0
94,206,0
105,210,0
52,136,4
87,128,0
81,181,0
91,179,0
121,183,4
132,169,4
154,164,0
178,215,0
215,204,0
215,175,0
277,222,0
273,217,0
300,237,0
190,243,0
227,237,0
202,250,0
250,251,0
266,256,0
277,261,0
341,208,4
110,103,0
138,98,0
125,127,0
137,127,0
148,143,0
156,132,0
158,107,0
118,80,0
112,78,0
71,71,0
81,78,0
144,43,4
147,57,4
124,31,0
110,4,0
125,5,4
181,18,4
150,73,4
176,69,4
201,128,0
288,126,4
301,137,4
311,159,4
328,44,4
349,40,4
334,26,4
306,22,4
284,33,4
425,78,4
401,159,0
411,166,0
431,161,0
451,161,4
473,174,4
454,167,4
428,130,4
496,69,0
507,77,0
449,5,4
491,5,0
413,264,4
424,357,4
431,360,4
461,404,4
505,341,4
464,445,4
430,472,4
484,494,0
468,503,4
473,508,4
144,491,4
18,478,0
10,490,0
36,482,0
23,494,0
4,506,0
15,503,0
37,505,0
42,508,0
151,327,4
494,376,4
208,117,0
504,15,0
497,32,0
312,53,4
