251,67,4
235,421,0
107,9,4
335,497,4
425,56,4
117,466,4
140,205,4
129,31,4
415,487,4
341,138,4
384,445,4
78,440,4
375,118,4
290,228,4
316,436,4
39,289,4
479,116,4
242,98,4
182,216,4
249,495,4
312,412,0
255,322,4
65,7,4
67,221,0
97,396,4
199,88,4
9,175,4
105,373,0
313,124,4
335,189,4
21,18,0
138,227,4
354,476,4
443,281,0
459,472,0
219,447,4
142,324,4
383,497,0
400,500,0
303,379,4
398,239,4
459,489,0
273,216,0
490,61,4
110,86,4
73,468,0
339,257,4
482,328,4
303,237,4
399,318,0
98,467,4
4,158,0
38,108,4
14,60,4
25,62,4
43,66,4
7,33,4
31,5,4
93,4,0
138,15,0
157,19,4
192,5,0
251,4,4
241,41,4
232,74,4
206,78,4
201,69,4
68,50,0
75,85,4
88,112,0
99,117,0
117,120,0
131,116,0
95,159,0
81,183,4
107,171,0
119,159,0
121,177,0
144,168,4
184,168,4
192,177,4
124,197,4
106,205,4
144,233,4
27,243,4
65,246,4
35,272,4
29,288,4
15,299,4
52,281,4
58,273,4
51,269,4
82,271,4
143,266,4
206,246,4
197,214,4
217,206,4
220,214,4
229,196,4
244,186,4
267,190,4
249,217,0
249,228,4
285,181,0
306,172,4
178,103,4
191,115,4
202,122,4
209,140,4
238,126,4
272,96,4
305,83,4
317,88,4
340,70,4
318,106,4
272,123,4
260,140,4
290,121,4
321,138,4
329,141,4
296,144,4
344,161,4
362,163,4
364,186,4
360,195,4
365,217,4
321,249,4
272,237,4
256,246,4
258,256,4
246,260,4
188,275,4
238,275,4
255,274,4
30,325,4
54,369,4
30,397,4
74,405,4
17,453,4
27,452,4
34,469,4
61,493,4
96,429,0
129,459,4
120,480,4
131,467,4
148,464,4
178,462,4
186,480,4
221,470,4
146,367,4
120,398,4
128,401,4
140,403,4
185,386,4
200,375,4
192,405,4
168,428,4
200,443,0
223,404,4
248,388,4
268,372,4
244,352,4
186,305,4
211,301,4
207,315,0
125,334,4
143,334,0
157,332,0
167,338,4
215,353,4
257,345,0
274,358,4
278,337,4
271,327,4
299,334,0
305,354,4
280,420,0
333,441,4
252,479,4
259,496,4
223,507,4
199,505,4
316,503,4
333,482,0
372,478,4
357,502,4
365,504,4
413,458,0
331,407,4
341,408,4
380,419,4
341,376,4
343,352,4
343,332,4
364,327,4
359,318,4
339,311,0
337,303,0
321,299,0
298,285,4
289,264,4
346,268,4
336,284,4
362,293,0
364,274,0
385,285,4
388,315,4
384,345,4
397,342,0
409,334,4
425,330,4
363,359,4
371,374,4
368,388,4
391,365,4
399,368,4
421,358,4
455,508,4
493,419,4
451,441,0
443,416,4
417,425,0
415,395,4
431,390,4
468,381,4
466,386,4
462,370,4
453,354,4
481,352,4
489,362,4
497,363,4
506,372,4
504,322,4
510,295,4
509,279,0
507,267,0
509,233,0
360,252,4
361,237,4
390,244,4
400,249,4
411,242,4
414,204,4
433,216,4
457,211,4
471,239,4
453,268,0
475,280,4
478,224,4
496,219,4
483,207,4
472,201,4
473,181,4
509,164,4
503,154,0
480,138,0
390,77,4
389,12,4
401,39,4
403,48,4
359,110,4
378,166,4
386,167,4
393,150,4
417,121,4
425,106,4
439,107,4
439,137,4
402,166,4
399,178,4
415,174,4
423,159,4
436,167,0
444,159,0
438,152,0
432,146,4
466,134,0
460,121,0
478,106,4
477,91,4
467,83,4
498,98,4
453,65,4
508,61,4
479,44,4
458,36,4
483,25,4
487,11,4
484,4,4
431,85,4
88,52,0
290,44,0
453,148,0
454,138,0
405,134,4
412,136,4
423,128,4
431,119,4
366,103,4
508,252,0
288,201,0
284,197,0
