38,392,4
172,490,4
126,76,4
173,87,4
89,234,4
203,235,4
332,66,4
23,350,4
161,8,4
114,280,4
151,169,4
154,20,4
47,310,4
249,121,4
278,101,4
25,213,4
57,295,4
161,285,4
271,223,4
253,488,4
44,448,4
123,482,4
71,345,4
247,221,4
66,190,4
9,208,4
54,348,4
254,383,4
46,333,4
30,505,4
83,321,4
152,319,4
24,414,4
144,129,4
34,416,4
185,21,4
359,376,4
115,340,4
93,349,4
207,63,4
231,91,4
252,174,4
13,266,4
180,63,4
216,4,4
95,130,4
178,166,4
294,377,4
35,447,4
293,163,4
162,270,4
194,59,4
275,400,4
266,101,4
488,415,4
300,305,4
10,226,4
324,65,4
480,306,4
76,11,4
245,314,4
293,227,4
331,32,4
320,277,4
96,262,4
70,218,4
309,85,4
86,251,4
28,317,4
187,92,4
302,114,4
112,305,4
69,292,4
138,160,4
159,156,4
440,237,4
122,267,4
276,348,4
73,80,4
239,464,4
12,306,4
103,271,4
393,308,4
10,411,4
315,342,4
299,93,4
301,292,4
22,438,4
92,278,4
191,387,4
79,107,4
64,102,4
66,87,4
85,71,4
89,90,4
67,67,4
94,59,4
65,50,4
83,48,4
51,40,4
82,26,4
114,52,4
115,64,4
129,96,4
44,103,4
37,115,4
32,98,4
17,115,4
10,112,4
3,109,4
2,86,4
6,50,4
3,54,4
4,63,4
8,35,4
24,36,4
27,4,4
41,6,4
53,9,4
126,15,4
108,8,4
122,5,4
146,5,4
151,31,4
158,28,4
171,36,4
182,31,4
199,21,4
194,2,4
241,4,4
259,5,4
265,16,4
161,50,4
165,46,4
185,43,4
186,53,4
204,48,4
196,77,4
158,76,4
144,86,4
151,99,4
152,88,4
164,100,4
185,105,4
173,115,4
171,101,4
190,115,4
200,113,4
209,112,4
212,121,4
230,112,4
223,102,4
242,97,4
216,86,4
229,65,4
225,78,4
212,72,4
238,77,4
245,72,4
242,83,4
279,85,4
180,132,4
149,120,4
113,130,4
99,136,4
87,140,4
33,129,4
20,133,4
268,81,4
298,84,4
309,99,4
318,106,4
314,121,4
320,119,4
290,63,4
295,53,4
339,51,4
391,19,4
383,89,4
445,79,4
509,48,4
20,149,4
8,161,4
16,177,4
19,165,4
39,165,4
43,152,4
54,151,4
66,159,4
49,162,4
56,172,4
68,176,4
40,177,4
35,188,4
51,188,4
77,185,4
80,172,4
57,207,4
70,204,4
54,216,4
22,198,4
17,223,4
11,237,4
29,236,4
24,248,4
21,253,4
3,252,4
8,280,4
10,293,4
24,278,4
2,300,4
27,299,4
36,279,4
37,269,4
27,264,4
38,255,4
51,243,4
53,257,4
59,251,4
59,240,4
45,232,4
58,225,4
84,222,4
92,211,4
95,198,4
91,181,4
89,159,4
118,144,4
111,156,4
121,163,4
122,177,4
135,175,4
132,185,4
119,192,4
130,208,4
102,223,4
108,226,4
115,227,4
129,240,4
107,242,4
97,239,4
76,240,4
70,260,4
59,268,4
66,274,4
49,277,4
128,278,4
43,296,4
69,309,4
84,303,4
89,308,4
90,325,4
74,325,4
53,325,4
5,325,4
6,336,4
34,344,4
38,331,4
53,353,4
13,347,4
12,352,4
6,357,4
72,401,4
74,392,4
20,393,4
10,436,4
53,399,4
52,383,4
49,391,4
60,376,4
32,434,4
39,434,4
47,434,4
62,434,4
53,443,4
15,452,4
99,395,4
107,401,4
125,399,4
136,409,4
166,406,4
210,388,4
17,472,4
4,458,4
3,476,4
5,488,4
35,463,4
34,474,4
65,454,4
72,452,4
75,462,4
97,460,4
85,484,4
123,462,4
143,472,4
155,480,4
188,491,4
187,508,4
213,493,4
186,461,4
206,438,4
132,430,4
222,455,4
220,465,4
262,479,4
271,474,4
285,458,4
284,484,4
321,379,4
336,376,4
159,204,4
165,199,4
148,195,4
145,182,4
162,187,4
135,150,4
198,155,4
180,177,4
185,177,4
185,192,4
185,206,4
176,198,4
179,220,4
169,223,4
187,235,4
195,228,4
215,239,4
214,247,4
187,251,4
199,250,4
174,264,4
148,295,4
157,305,4
162,330,4
132,351,4
143,348,4
165,361,4
175,353,4
186,333,4
198,344,4
192,326,4
173,282,4
177,287,4
192,283,4
181,296,4
194,299,4
184,306,4
204,320,4
213,309,4
222,297,4
225,274,4
229,294,4
224,312,4
238,274,4
238,255,4
247,247,4
256,268,4
250,285,4
247,290,4
253,304,4
236,318,4
230,331,4
261,313,4
263,329,4
248,332,4
238,341,4
252,341,4
244,373,4
236,395,4
281,367,4
291,327,4
283,311,4
282,299,4
290,295,4
288,282,4
291,273,4
311,299,4
320,294,4
310,283,4
312,271,4
305,270,4
279,259,4
282,263,4
292,263,4
275,249,4
286,252,4
302,247,4
298,238,4
316,247,4
326,245,4
274,241,4
276,232,4
307,213,4
306,220,4
319,219,4
328,208,4
321,200,4
308,200,4
315,186,4
337,175,4
299,188,4
297,199,4
263,218,4
258,211,4
270,211,4
272,199,4
234,213,4
223,198,4
231,188,4
221,207,4
206,203,4
206,190,4
199,183,4
221,180,4
239,178,4
234,169,4
215,168,4
221,154,4
217,147,4
243,149,4
233,145,4
228,129,4
256,136,4
265,122,4
291,132,4
272,137,4
261,182,4
263,166,4
270,153,4
276,173,4
282,162,4
287,180,4
303,169,4
298,153,4
286,148,4
291,145,4
314,157,4
305,161,4
245,409,4
264,412,4
297,398,4
289,373,4
301,364,4
330,349,4
351,333,4
346,317,4
360,299,4
430,190,4
454,185,4
501,158,4
507,201,4
500,239,4
509,237,4
503,254,4
498,297,4
482,320,4
320,409,4
297,427,4
398,499,4
461,466,4
465,412,4
463,405,4
490,392,4
495,405,4
478,414,4
58,112,4
