470,223,2
381,409,2
472,414,1
457,505,4
441,112,2
265,302,1
26,341,2
127,247,4
286,347,1
505,289,4
380,144,1
67,487,4
105,329,1
182,216,4
469,509,4
418,214,4
269,9,4
290,268,2
433,136,1
50,457,1
470,438,1
196,168,4
181,444,4
448,136,1
433,348,2
352,506,4
366,24,1
503,226,1
24,454,1
181,85,4
398,153,1
247,224,4
31,271,1
83,54,4
409,132,1
288,261,2
440,87,2
214,152,4
353,379,2
256,401,1
60,343,1
394,134,2
296,329,1
240,389,1
270,425,1
172,280,1
171,508,4
325,109,4
216,275,2
400,107,2
6,266,1
369,55,2
280,292,2
295,283,2
155,275,4
221,256,2
217,316,2
192,306,1
278,494,2
2,505,4
446,419,2
393,83,2
351,322,4
427,491,4
475,398,2
509,493,4
51,469,4
39,279,2
384,105,2
341,448,1
70,508,4
359,49,2
112,377,1
266,403,1
371,152,2
175,339,1
13,405,2
10,465,2
447,401,2
366,393,2
264,483,2
461,132,2
446,508,4
303,128,4
202,261,1
452,294,4
50,367,2
167,224,4
101,349,1
126,351,1
215,238,1
347,404,1
300,348,2
65,264,1
375,422,2
124,371,2
229,378,2
183,327,1
465,103,2
15,287,1
286,309,1
46,440,4
226,224,4
48,329,2
508,476,4
302,301,2
399,227,4
312,249,4
400,373,4
472,378,2
475,493,4
338,287,4
232,502,4
361,422,1
268,202,4
96,389,1
302,168,4
252,379,1
83,293,1
308,26,4
310,142,4
420,147,1
275,277,2
103,216,4
72,286,1
387,189,2
305,437,1
200,242,4
178,431,4
357,449,2
324,366,2
324,445,1
119,290,4
236,359,2
140,260,4
364,11,4
422,236,2
465,483,4
161,323,4
345,366,2
288,428,1
491,414,4
334,430,1
418,105,2
396,170,2
450,155,2
376,71,2
82,340,1
75,399,1
420,489,4
349,430,1
374,168,2
174,77,4
16,369,2
77,173,4
383,42,2
372,130,2
75,349,1
68,384,1
166,90,4
319,346,2
74,224,4
409,248,2
201,212,4
160,81,4
200,279,2
256,195,4
213,95,4
420,502,4
212,492,4
90,491,4
230,96,4
190,483,4
206,350,2
470,234,2
425,64,2
223,191,4
412,434,4
404,494,4
221,101,4
358,156,2
350,13,4
446,493,4
31,166,4
127,462,4
194,447,4
454,355,2
209,366,2
455,488,4
249,70,4
410,471,4
137,405,4
206,138,4
206,297,2
244,251,2
274,261,2
92,366,1
163,104,4
56,125,4
362,242,4
76,370,1
225,475,4
146,467,4
285,148,4
118,228,4
439,262,2
95,218,4
413,78,2
57,101,4
184,147,4
465,252,2
177,498,4
233,53,4
103,241,4
459,83,2
246,87,4
64,436,4
151,237,4
460,422,2
184,461,4
178,481,4
367,113,2
404,59,2
223,271,2
223,289,2
443,69,2
434,366,2
415,264,2
405,446,4
159,501,4
297,194,4
171,452,4
188,198,4
