82,277,4
322,352,4
415,22,4
370,276,4
37,267,4
89,2,4
22,360,4
363,474,4
57,6,4
144,373,4
363,192,4
250,78,3
5,123,4
419,398,4
89,205,4
320,257,4
97,20,4
370,201,4
465,359,4
250,11,3
99,83,4
468,326,4
10,297,3
226,362,4
390,317,4
285,348,4
300,341,4
19,280,2
434,39,3
12,264,3
452,213,4
99,29,4
176,355,4
155,372,4
58,265,4
13,361,4
452,230,4
200,319,4
195,8,3
42,207,4
503,88,3
302,249,4
377,316,4
125,8,4
507,108,3
16,94,4
117,108,4
119,266,4
242,3,3
219,361,4
144,111,4
506,332,3
7,236,4
189,249,4
129,100,4
427,244,4
41,221,4
32,102,4
66,115,4
107,55,3
140,385,4
507,449,4
336,373,4
328,346,4
371,7,3
251,31,3
489,64,3
116,312,4
448,298,4
264,339,4
23,90,4
31,328,4
44,311,4
288,360,4
106,273,4
413,42,4
61,349,4
354,367,4
20,306,4
460,319,3
175,349,4
43,142,4
460,2,4
140,113,4
345,279,4
366,106,4
52,267,4
19,202,4
45,110,4
55,102,4
201,271,4
60,145,3
141,269,4
3,361,4
12,221,4
7,84,4
284,281,4
257,381,4
399,331,4
268,210,4
417,224,4
3,99,4
97,350,4
73,189,4
301,332,4
431,396,4
499,287,4
279,290,4
409,170,4
56,324,4
485,4,4
355,12,4
481,214,4
22,103,4
3,338,4
135,350,3
357,87,4
43,126,4
504,171,3
375,23,3
250,207,4
282,266,4
369,188,4
243,181,4
372,208,4
272,10,4
261,351,4
145,123,4
390,370,4
305,88,4
49,221,4
501,374,3
399,73,4
401,370,4
322,5,4
252,21,3
173,274,4
469,41,3
128,294,4
13,116,4
32,307,4
236,157,4
367,262,4
14,187,4
351,62,3
60,207,4
159,174,4
419,387,4
201,41,4
28,123,4
151,193,4
298,228,4
68,212,4
431,227,4
156,105,4
378,368,4
75,358,4
53,282,4
74,172,4
199,77,4
343,34,4
349,357,4
203,176,3
92,223,4
168,120,4
11,141,4
306,302,4
160,151,4
315,126,4
238,236,4
118,188,4
430,52,3
261,267,4
59,224,4
44,293,4
12,159,4
306,350,4
129,177,4
407,390,4
316,211,4
257,124,4
154,263,4
359,156,4
30,234,4
378,329,4
105,76,4
496,241,3
332,165,4
226,265,4
176,247,4
448,265,4
437,99,4
150,287,3
116,223,4
118,329,3
173,85,4
352,175,4
110,146,4
332,127,4
57,53,4
82,334,4
281,246,4
244,265,4
47,198,4
350,236,4
219,97,3
126,156,4
354,196,4
101,359,4
153,214,4
298,6,4
443,69,3
200,249,4
100,247,4
236,254,4
317,79,4
150,179,4
239,216,4
380,67,4
24,49,4
34,82,4
88,122,4
456,89,3
314,273,3
481,13,4
136,302,4
132,136,4
60,300,4
289,307,4
83,261,4
142,186,4
178,329,4
339,190,4
391,189,4
347,146,4
124,252,4
22,70,4
32,182,4
219,296,4
491,92,3
18,10,4
56,412,3
61,247,4
386,300,4
329,317,3
125,203,4
263,43,3
71,40,3
104,161,4
10,38,4
277,394,3
218,45,3
271,56,3
270,150,3
192,245,4
