142,498,4
324,98,4
333,401,4
427,427,4
262,356,4
455,509,4
508,215,4
394,405,4
509,93,4
379,116,4
154,221,4
269,121,4
473,89,4
200,198,4
475,498,4
468,87,4
231,378,4
210,448,4
314,215,4
46,167,4
2,353,4
131,419,4
98,209,4
346,386,4
241,500,4
75,448,4
68,391,4
90,151,4
54,389,4
211,281,4
380,211,4
508,428,4
205,494,4
321,280,4
221,347,4
59,137,4
214,353,4
472,346,4
502,299,4
301,380,4
223,202,4
282,476,4
453,501,4
207,485,4
509,330,4
479,83,4
310,266,4
412,295,4
447,61,4
471,438,4
335,387,4
94,215,4
7,162,4
409,326,4
427,321,4
391,392,4
178,480,4
42,366,4
350,378,4
398,472,4
37,368,4
342,295,4
494,100,4
437,406,4
382,168,4
504,274,4
102,198,4
377,71,4
319,203,4
330,406,4
330,211,4
465,324,4
414,430,4
334,290,4
242,506,4
131,476,4
509,400,4
391,127,4
276,270,4
265,507,4
239,35,4
239,65,4
431,345,4
377,92,4
307,301,4
72,399,4
350,295,4
442,358,4
22,404,4
453,90,4
452,280,4
181,192,4
43,180,4
285,57,4
348,464,4
279,324,4
290,257,4
107,453,4
37,168,4
441,497,4
194,208,4
73,509,4
121,488,4
508,379,4
493,266,4
284,387,4
377,468,4
141,316,4
349,232,4
366,310,4
392,268,4
465,481,4
356,390,4
266,243,4
116,424,4
284,260,4
444,4,4
127,410,4
441,298,4
299,390,4
268,128,4
504,342,4
331,293,4
401,385,4
237,438,4
251,64,4
366,131,4
50,175,4
244,351,4
378,372,4
465,505,4
425,4,4
166,388,4
80,160,4
56,234,4
322,506,4
325,243,4
103,248,4
256,508,4
216,270,4
310,206,4
71,155,4
193,427,4
423,323,4
258,500,4
236,211,4
147,362,4
224,8,4
421,11,4
282,414,4
380,254,4
44,347,4
236,384,4
501,261,4
257,332,4
348,397,4
417,484,4
377,189,4
124,126,4
43,388,4
81,408,4
219,432,4
504,4,4
328,101,4
336,235,4
412,3,4
370,197,4
192,493,4
150,254,4
495,216,4
434,136,4
430,436,4
441,352,4
89,412,4
429,503,4
221,129,4
141,389,4
238,110,4
509,447,4
338,193,4
454,154,4
300,113,4
229,49,4
382,155,4
25,496,4
126,298,4
168,307,4
505,52,4
371,320,4
436,429,4
61,502,4
185,239,4
177,281,4
354,338,4
425,412,4
2,214,4
350,494,4
335,376,4
337,220,4
419,298,4
244,133,4
257,292,4
183,421,4
500,106,4
338,132,4
193,509,4
294,117,4
165,221,4
339,410,4
245,175,4
257,128,4
358,133,4
399,467,4
293,368,4
343,325,4
225,489,4
355,314,4
421,473,4
318,293,4
243,201,4
507,320,4
265,423,4
99,185,4
423,362,4
184,429,4
56,292,4
448,447,4
352,88,4
443,106,4
435,363,4
188,185,4
86,455,4
508,241,4
418,265,4
351,509,4
307,377,4
42,509,4
399,193,4
269,335,4
369,346,4
192,247,4
444,274,4
235,481,4
413,365,4
131,433,4
7,141,4
367,91,4
222,392,4
383,214,4
4,159,4
320,396,4
220,311,4
150,443,4
299,101,4
176,292,4
56,213,4
378,457,4
252,311,4
145,382,4
49,334,4
377,124,4
375,173,4
260,258,4
292,438,4
423,499,4
506,351,4
241,410,4
187,504,4
302,422,4
325,479,4
459,490,4
240,491,4
138,220,4
400,179,4
231,169,4
79,330,4
418,438,4
138,405,4
152,275,4
106,151,4
121,414,4
100,466,4
298,212,4
300,232,4
275,362,4
472,288,4
231,500,4
224,250,4
338,438,4
189,444,4
8,148,4
249,227,4
423,345,4
356,485,4
128,254,4
180,449,4
180,380,4
350,250,4
256,238,4
479,154,4
304,202,4
5,342,4
28,52,4
170,451,4
466,316,4
214,454,4
366,397,4
420,372,4
166,250,4
178,156,4
326,273,4
303,307,4
367,123,4
354,203,4
215,509,4
113,371,4
441,141,4
244,482,4
387,133,4
484,488,4
430,127,4
201,276,4
439,210,4
342,53,4
434,507,4
480,449,4
218,336,4
396,323,4
96,257,4
79,336,4
132,372,4
471,76,4
210,200,4
383,474,4
387,369,4
180,297,4
301,246,4
328,205,4
350,277,4
100,349,4
287,243,4
375,479,4
255,448,4
265,47,4
450,416,4
501,361,4
306,396,4
310,386,4
305,131,4
174,4,4
147,371,4
168,156,4
204,343,4
399,396,4
248,56,4
345,442,4
470,487,4
175,390,4
138,328,4
176,433,4
398,230,4
58,401,4
467,228,4
487,346,4
337,317,4
196,319,4
328,360,4
327,136,4
310,126,4
255,410,4
364,272,4
356,194,4
211,291,4
333,112,4
116,195,4
22,228,4
226,305,4
275,251,4
70,7,4
131,145,4
450,405,4
309,275,4
424,81,4
505,505,4
153,392,4
272,494,4
453,181,4
412,505,4
400,242,4
328,63,4
372,55,4
158,238,4
485,76,4
161,402,4
358,303,4
501,332,4
4,251,4
419,204,4
147,490,4
273,432,4
411,446,4
196,481,4
286,120,4
414,305,4
166,426,4
474,261,4
441,249,4
375,148,4
505,387,4
460,82,4
323,263,4
396,148,4
495,382,4
288,219,4
383,357,4
452,108,4
434,58,4
272,376,4
320,318,4
270,218,4
507,112,4
197,146,4
280,290,4
285,350,4
5,504,4
230,195,4
488,111,4
347,177,4
261,189,4
244,71,4
445,154,4
38,232,4
203,505,4
464,469,4
417,255,4
107,487,4
305,188,4
342,97,4
41,224,4
307,291,4
473,382,4
319,383,4
448,394,4
493,311,4
277,124,4
340,63,4
300,263,4
96,343,4
498,212,4
395,42,4
432,465,4
13,318,4
463,187,4
258,117,4
229,385,4
228,368,4
209,312,4
397,167,4
312,173,4
296,279,4
154,380,4
261,483,4
172,167,4
397,60,4
321,439,4
469,393,4
316,153,4
233,394,4
461,123,4
251,350,4
496,230,4
384,505,4
485,460,4
226,291,4
83,444,4
143,507,4
297,355,4
135,463,4
501,412,4
158,64,4
361,279,4
435,456,4
507,367,4
410,412,4
149,406,4
462,500,4
280,306,4
398,210,4
257,138,4
215,501,4
299,223,4
416,224,4
447,372,4
45,339,4
436,396,4
429,487,4
357,289,4
255,487,4
339,276,4
