21,436,4
91,415,4
65,204,4
63,295,4
264,303,4
106,406,0
308,395,0
105,260,4
388,487,4
329,409,0
143,443,4
211,74,4
250,439,4
120,290,4
121,392,0
217,285,4
293,402,0
32,351,4
245,410,0
289,300,0
357,148,0
316,20,0
215,345,4
97,379,0
331,101,0
429,270,0
139,15,0
45,217,4
57,233,4
80,249,0
66,246,0
56,253,0
104,273,4
72,283,4
87,286,4
52,286,4
35,277,4
6,308,4
24,310,4
15,334,4
54,311,4
92,332,4
137,291,4
138,313,4
169,342,4
144,340,4
149,335,4
139,328,4
45,355,4
55,355,4
61,362,4
8,350,0
3,373,0
12,361,0
26,368,0
51,383,4
62,396,4
69,373,0
89,367,0
73,390,0
88,389,0
115,365,4
134,362,4
184,376,0
145,379,4
158,384,4
174,392,4
173,400,4
192,405,4
123,405,0
136,411,0
121,431,0
106,433,0
85,434,0
51,431,0
35,426,0
17,417,0
112,448,0
127,457,0
155,436,4
175,448,4
204,463,0
163,477,0
17,469,0
14,482,0
5,508,4
45,492,0
68,504,0
108,503,4
123,503,4
123,487,4
144,491,4
167,506,0
208,507,0
231,460,4
224,444,4
221,424,4
212,390,0
236,391,0
229,397,0
244,427,4
238,438,4
275,441,4
282,393,0
302,420,4
297,440,0
302,455,0
305,465,0
345,473,4
368,422,4
383,435,4
375,477,4
450,430,4
506,431,4
445,500,4
469,507,4
483,509,4
496,505,4
504,497,4
450,363,4
467,362,4
457,325,4
450,299,0
458,284,0
506,231,0
500,219,0
485,228,0
467,260,0
453,261,0
452,271,0
431,285,0
422,297,0
403,294,0
391,281,0
366,302,0
372,274,0
350,278,0
311,337,4
250,313,4
321,305,0
310,281,4
295,274,0
272,261,0
294,253,0
316,251,0
315,266,0
340,261,0
361,256,0
341,237,0
366,227,0
431,213,4
350,221,0
355,216,0
366,212,0
352,204,0
324,212,0
303,234,0
279,228,4
282,226,4
146,212,4
278,192,4
218,180,4
259,181,4
335,164,0
393,204,4
408,181,0
373,137,0
377,148,0
383,124,0
499,142,0
505,158,0
501,175,4
494,104,4
380,254,0
245,290,4
169,165,4
165,153,4
156,158,4
130,147,0
111,157,0
15,151,4
88,186,4
95,138,0
86,116,0
69,144,0
51,140,0
41,119,0
44,128,0
30,135,0
10,115,0
27,88,4
15,4,4
30,21,4
11,22,4
69,48,4
124,75,4
178,63,4
107,36,4
122,46,4
158,4,4
149,26,0
154,33,0
189,14,0
216,5,0
215,23,0
231,25,0
238,5,0
280,2,0
283,19,0
297,6,0
329,9,0
340,25,0
353,12,0
364,18,0
397,25,0
248,36,4
417,26,0
430,22,0
444,42,0
461,33,0
482,31,0
504,7,4
491,65,4
437,70,4
392,76,0
362,54,0
403,103,0
415,102,0
413,108,0
272,108,0
300,76,0
309,58,4
283,52,0
256,61,4
232,60,4
194,88,0
223,105,4
188,118,0
445,128,0
321,204,0
298,208,0
281,310,0
501,274,0
325,432,0
2,464,0
26,412,0
72,453,0
141,456,0
118,420,0
33,381,0
