50,141,4
8,86,4
471,473,4
174,75,4
475,71,4
329,501,4
301,175,4
402,250,4
23,414,4
184,465,4
91,73,4
38,487,4
370,258,4
215,197,4
209,165,4
290,307,4
352,94,4
154,23,1
16,38,0
21,14,0
388,494,4
470,469,4
56,44,4
68,7,0
46,146,4
295,140,4
509,194,4
220,212,4
58,30,4
368,287,4
28,4,0
82,149,4
425,357,4
36,401,4
63,34,4
33,27,4
319,69,4
71,460,4
156,39,0
141,51,0
442,490,4
186,82,4
66,18,0
80,2,4
140,3,0
236,444,1
32,89,0
195,252,4
106,129,4
101,370,4
26,116,1
109,289,4
218,131,4
179,378,4
146,126,4
105,74,4
232,454,4
73,76,4
101,48,0
138,12,0
376,330,4
123,64,4
231,413,4
96,112,4
46,89,0
117,313,4
211,331,4
131,365,4
391,488,4
26,152,4
380,488,4
434,274,4
284,271,4
314,371,4
112,57,0
378,316,4
122,328,4
62,208,4
509,15,4
70,317,4
372,249,4
186,479,4
159,398,4
65,427,4
372,435,4
471,126,4
17,71,4
37,45,4
16,105,1
277,255,4
408,508,4
479,371,4
364,449,4
222,475,4
412,507,4
509,72,4
57,78,0
485,109,4
49,28,4
55,124,1
475,272,4
236,465,0
315,186,4
460,393,4
35,78,0
336,80,4
452,239,4
76,48,4
58,272,4
469,118,4
508,110,4
8,6,0
114,2,4
151,5,0
444,23,4
152,181,4
413,303,4
186,372,4
175,37,4
29,472,4
226,354,4
4,124,0
246,254,4
2,497,4
409,48,4
459,118,4
449,231,4
138,509,4
474,65,4
5,356,4
293,176,4
205,219,4
300,335,4
367,322,4
217,98,4
16,130,1
414,463,4
351,90,4
3,448,4
424,263,4
132,70,4
17,7,0
45,243,4
243,503,4
128,110,4
158,116,4
134,124,4
404,297,4
353,387,4
59,358,4
403,481,4
114,295,4
265,208,4
75,37,4
83,71,4
481,280,4
239,250,4
159,509,4
109,121,4
373,465,4
316,70,4
93,3,4
69,122,4
154,121,4
95,140,4
251,494,4
242,211,4
91,34,0
100,20,4
125,14,0
455,364,4
236,164,4
194,312,4
58,423,4
84,230,4
9,144,1
326,127,4
297,192,4
361,281,4
260,401,4
449,384,4
473,104,4
461,66,4
169,462,4
204,366,4
281,207,4
284,199,4
183,405,4
197,360,4
277,297,4
221,328,4
371,236,4
369,313,4
57,150,4
