230,430,4
507,389,4
59,29,4
344,166,4
18,297,4
508,508,4
306,333,4
347,2,4
232,462,4
47,38,4
75,216,4
13,242,4
340,65,4
441,241,4
380,3,4
160,360,4
285,165,4
31,376,4
360,18,4
93,427,4
322,295,4
271,391,4
465,286,4
411,402,4
293,231,4
133,248,4
476,84,4
488,449,4
175,91,4
322,408,4
135,406,4
136,258,4
475,111,4
351,29,4
103,157,4
401,286,4
175,80,4
440,453,4
377,42,4
86,3,4
418,421,4
311,364,4
107,225,4
94,7,4
429,434,4
276,486,4
430,84,4
509,132,4
243,196,4
321,5,4
2,463,4
338,33,4
14,214,4
32,98,4
465,87,4
428,100,4
353,145,4
314,506,4
466,438,4
273,130,4
191,176,4
43,49,4
318,241,4
73,477,4
343,318,4
190,216,4
123,147,4
155,129,4
391,378,4
125,376,4
365,337,4
427,454,4
270,318,4
366,357,4
326,152,4
508,173,4
490,332,4
357,209,4
141,34,4
13,502,4
30,175,4
156,117,4
272,3,4
171,460,4
355,454,4
436,69,4
437,91,4
41,139,4
334,73,4
167,7,4
434,47,4
480,150,4
284,23,4
334,162,4
368,20,4
83,17,4
149,16,4
79,128,4
320,76,4
233,137,4
451,199,4
290,68,4
332,208,4
192,205,4
468,337,4
214,230,4
494,294,4
491,14,4
297,192,4
474,329,4
423,88,4
506,63,4
63,314,4
35,68,4
95,92,4
152,351,4
237,3,4
32,297,4
368,38,4
219,133,4
364,146,4
28,250,4
471,312,4
496,441,4
6,12,4
420,41,4
34,22,4
441,12,4
399,230,4
280,377,4
206,57,4
464,51,4
498,3,4
301,218,4
471,451,4
49,111,4
346,507,4
424,74,4
409,218,4
70,250,4
335,3,4
496,88,4
431,125,4
42,184,4
403,254,4
151,385,4
352,53,4
374,98,4
26,93,4
70,398,4
255,450,4
157,21,4
378,268,4
348,358,4
133,163,4
151,214,4
270,143,4
46,79,4
433,355,4
237,450,4
168,60,4
252,380,4
404,301,4
409,33,4
392,336,4
445,393,4
255,470,4
293,85,4
412,475,4
74,201,4
351,181,4
377,373,4
48,24,4
359,415,4
285,61,4
496,506,4
434,320,4
346,410,4
202,363,4
5,58,4
499,480,4
181,381,4
347,497,4
274,234,4
206,322,4
419,335,4
285,4,4
89,139,4
161,345,4
390,299,4
173,420,4
