138,25,4
367,509,1
488,144,1
342,342,1
60,269,2
158,321,4
448,54,1
427,202,1
401,134,1
479,203,1
259,281,1
411,298,1
426,2,1
425,63,1
408,71,1
204,326,4
443,235,1
235,316,1
37,11,4
431,50,1
323,416,1
466,392,1
269,218,1
3,357,4
417,358,1
348,457,1
403,266,1
56,314,2
490,361,1
240,246,1
494,372,1
393,95,1
180,370,4
479,343,1
509,487,1
36,24,4
251,202,1
370,66,1
403,161,1
395,223,1
352,100,1
147,269,4
47,225,4
478,281,1
137,294,4
41,335,1
50,328,2
130,454,4
489,507,1
475,509,1
144,286,4
47,286,2
23,135,4
496,136,1
432,278,1
45,362,1
455,271,1
156,216,4
119,509,1
191,509,1
391,323,1
72,241,2
42,314,2
382,2,1
299,263,1
321,33,1
309,376,1
485,245,1
237,463,2
463,312,1
449,399,1
361,48,2
361,3,1
181,494,1
507,357,1
464,137,1
174,371,4
77,291,2
474,332,1
464,227,1
289,236,1
244,494,2
397,427,1
509,271,1
508,506,1
83,278,2
81,265,2
194,347,4
485,446,1
133,4,4
266,508,1
369,92,1
426,448,1
91,181,4
40,123,4
297,470,1
422,464,1
218,371,1
11,147,2
244,136,4
327,296,1
138,382,4
436,496,1
356,401,1
441,332,1
346,34,2
339,119,2
387,53,1
278,36,1
431,508,1
388,95,1
407,363,1
295,387,1
104,259,2
301,39,2
490,354,2
220,219,4
463,42,1
350,54,1
66,260,2
122,393,4
230,503,1
117,269,1
355,98,1
264,347,1
237,327,1
317,71,1
206,77,4
56,110,4
28,117,4
320,130,2
507,326,1
504,91,2
489,206,1
230,357,1
424,407,1
469,320,1
378,82,1
301,402,1
507,377,1
430,328,1
442,254,1
297,81,1
238,467,1
312,19,1
122,385,4
506,346,1
354,406,1
388,478,1
434,280,1
465,489,2
488,37,1
43,46,4
492,343,1
354,21,1
152,224,4
81,250,2
447,299,1
453,24,1
266,72,4
299,93,1
237,8,4
474,495,2
386,351,1
253,505,1
503,366,1
505,128,1
372,4,1
473,361,1
64,348,2
280,132,1
437,60,1
311,80,1
453,227,2
424,311,1
322,478,1
472,351,1
485,317,1
452,325,1
435,361,1
451,221,1
233,158,1
480,11,1
483,335,1
485,497,1
314,219,2
484,251,1
143,3,4
500,334,1
382,27,2
250,287,1
463,54,1
476,309,1
423,338,1
369,19,1
348,339,1
296,379,1
317,173,2
251,482,1
506,302,1
411,379,1
248,4,4
354,67,1
352,84,1
49,275,2
467,189,1
447,351,1
287,262,2
330,91,1
485,325,1
342,173,1
46,301,2
333,20,1
378,59,1
436,192,1
319,204,1
26,237,4
258,491,1
362,169,1
469,172,1
322,187,1
464,503,2
320,487,1
506,291,1
401,370,1
450,186,1
206,189,4
280,455,1
110,494,1
383,245,1
506,155,1
492,260,1
315,53,2
237,479,1
67,80,4
383,44,2
489,380,1
375,37,1
284,465,1
353,360,1
486,164,1
443,507,1
60,336,2
90,239,1
432,353,1
462,330,1
242,350,2
422,347,1
460,4,1
340,483,1
461,302,1
289,439,1
259,338,1
140,455,1
330,175,1
304,337,1
306,136,1
304,61,1
403,261,1
447,342,1
291,145,1
458,67,1
473,86,1
324,84,1
363,35,1
269,465,1
421,368,1
409,6,1
419,247,1
229,146,4
202,313,4
205,505,1
256,473,1
305,438,1
300,116,1
437,260,1
270,483,1
357,10,1
436,22,1
17,51,4
251,461,2
484,151,1
336,139,2
417,327,1
310,91,1
457,433,1
435,371,1
273,198,1
406,345,1
288,427,1
253,215,2
381,323,1
384,334,1
338,186,1
323,9,1
310,348,1
404,326,1
183,188,4
230,279,1
418,393,1
437,293,1
487,404,2
489,95,1
437,206,2
299,456,2
495,319,1
302,184,1
401,104,1
455,209,1
459,194,1
363,490,1
418,211,1
243,449,1
403,247,1
16,126,4
427,381,1
372,481,1
418,468,1
505,460,1
259,451,1
58,101,4
400,282,1
400,355,1
324,369,1
257,248,1
502,201,1
424,424,1
505,258,1
457,164,1
420,234,1
271,443,1
502,218,1
411,406,2
432,317,1
8,105,4
327,61,1
504,282,1
134,11,4
308,255,1
298,504,1
102,242,1
402,395,1
472,161,1
445,377,1
271,357,1
489,392,1
478,226,1
448,198,2
362,410,1
194,319,4
73,307,2
310,104,1
261,365,2
252,277,1
460,363,1
506,234,1
286,374,1
258,117,4
269,497,1
417,166,1
271,402,1
461,102,1
370,332,1
385,172,1
70,326,2
397,167,1
445,315,1
401,119,1
289,342,1
256,403,1
355,207,2
404,455,1
326,341,1
462,293,1
341,366,1
461,392,1
453,310,1
333,162,1
500,163,2
414,289,1
296,104,1
492,486,1
390,234,1
482,300,1
448,245,1
416,262,1
225,489,1
238,110,4
409,308,1
474,396,1
499,474,1
448,110,1
466,281,1
291,396,1
449,6,1
398,304,1
427,268,1
506,138,1
445,415,1
499,146,1
382,284,1
309,472,1
16,392,4
325,447,1
496,309,1
254,265,1
342,8,1
387,312,1
260,387,1
396,386,1
485,106,1
389,362,1
488,238,1
389,377,1
357,332,1
433,241,1
365,424,1
475,371,1
262,229,1
159,194,4
449,283,1
304,484,1
435,112,2
337,333,1
386,15,1
500,269,1
371,250,1
314,330,1
81,375,4
328,463,1
249,234,1
191,502,1
405,238,1
233,366,1
393,254,1
326,328,1
380,343,1
398,337,1
328,306,1
241,174,1
275,503,1
352,436,1
414,275,1
266,258,1
187,394,1
480,194,1
441,225,1
437,486,1
413,198,1
332,494,1
460,377,1
476,383,1
123,10,4
342,90,1
315,458,1
313,432,2
505,114,1
501,242,1
367,203,1
462,23,1
234,381,1
411,185,1
423,19,1
345,326,1
413,505,1
329,351,1
339,66,1
485,212,1
368,346,1
209,245,4
276,391,1
450,492,1
362,370,1
310,494,1
293,490,1
474,474,1
377,426,1
383,447,1
414,155,1
435,417,1
152,205,4
238,199,1
280,379,1
410,420,1
425,283,1
357,350,1
487,287,1
392,5,1
385,432,1
491,224,1
276,250,1
411,21,1
370,359,1
492,122,1
429,162,1
422,439,1
348,379,1
384,260,1
293,357,1
493,462,1
379,413,1
385,402,1
443,270,1
319,152,1
402,463,1
488,473,1
294,229,1
466,408,1
337,80,1
443,161,2
406,433,1
474,292,1
76,88,4
274,423,1
363,278,1
375,459,1
384,219,1
396,444,1
270,240,1
410,447,1
96,212,4
249,188,1
343,352,1
471,15,1
384,207,1
338,411,1
137,44,4
250,418,1
439,469,1
433,430,1
396,292,1
452,409,1
313,245,1
324,430,1
410,174,1
43,378,4
432,145,1
246,327,1
487,175,1
412,117,1
210,471,1
117,25,4
334,419,1
326,285,1
466,421,1
379,499,1
473,104,1
400,211,1
322,503,1
398,24,1
408,475,1
405,13,1
137,428,4
372,215,1
484,132,1
389,462,1
256,180,1
503,186,1
333,435,1
359,464,1
202,199,4
423,187,1
156,481,1
268,411,1
247,162,1
377,382,1
398,192,1
304,417,1
132,250,4
224,476,1
170,458,1
323,267,1
285,417,1
451,469,1
84,76,4
348,252,1
360,386,1
368,226,1
354,420,1
104,365,4
262,420,1
332,401,1
416,146,1
