325,69,4
340,194,4
428,127,4
276,80,4
176,156,4
281,504,4
83,434,4
487,90,4
313,72,4
222,151,4
136,107,4
301,253,4
27,270,4
206,150,4
63,50,4
481,369,4
505,241,4
30,351,4
286,297,4
106,130,4
426,486,4
11,114,4
384,336,4
231,126,4
506,300,4
326,297,4
121,454,4
56,91,4
265,194,4
221,134,4
240,150,4
488,32,4
445,181,4
45,49,4
175,143,4
72,434,4
484,392,4
308,294,4
275,164,4
470,7,4
274,147,4
255,139,4
281,189,4
414,311,4
268,172,4
206,236,4
25,410,4
224,384,4
248,171,4
294,493,4
290,464,4
98,333,4
377,375,4
333,225,4
241,380,4
322,13,4
152,497,4
427,199,4
332,254,4
494,186,4
53,173,4
473,401,4
318,389,4
119,206,4
72,316,4
195,372,4
377,495,4
285,73,4
132,499,4
253,21,4
352,173,4
328,190,4
359,100,4
153,366,4
297,204,4
318,35,4
434,97,4
500,20,4
286,229,4
60,289,4
281,333,4
77,373,4
341,54,4
404,25,4
257,429,4
372,424,4
310,319,4
362,397,4
246,355,4
38,298,4
67,333,4
63,398,4
139,313,4
200,175,4
