23,14,0
33,5,0
20,5,4
18,22,4
3,22,1
31,31,1
6,39,1
8,54,1
33,55,0
41,21,0
44,34,0
44,9,0
53,15,0
59,6,0
70,5,0
78,5,0
58,26,0
66,18,0
73,16,0
83,17,0
75,30,0
58,33,0
51,38,0
65,42,0
59,53,0
88,54,1
71,64,0
52,67,0
39,78,0
62,76,0
65,93,0
61,111,1
33,91,1
52,89,1
50,97,1
15,101,1
42,109,1
23,104,1
16,117,1
5,105,1
4,116,1
5,129,1
46,121,1
61,131,1
50,134,1
59,148,1
38,139,0
45,150,1
47,165,1
46,186,1
30,193,1
21,200,4
18,212,1
46,205,1
42,223,1
60,207,4
64,211,4
49,245,1
42,261,1
35,241,1
23,245,1
13,234,1
4,240,1
6,260,1
34,288,1
60,275,4
33,305,4
11,309,1
3,300,1
2,270,1
7,322,1
5,339,0
54,320,4
43,342,4
36,360,4
14,375,4
48,362,4
62,352,1
39,387,4
15,416,4
40,409,4
28,426,4
24,439,4
7,445,4
59,419,4
60,433,4
69,448,4
72,458,4
55,461,4
38,452,4
34,463,4
7,476,4
10,493,1
29,502,1
19,504,1
32,490,1
53,496,1
44,503,1
62,505,1
111,507,0
105,502,0
101,490,0
108,449,0
117,434,0
120,425,0
131,412,1
153,403,1
161,420,1
175,430,0
185,433,0
197,436,0
204,429,0
216,424,4
226,427,1
211,438,0
243,435,0
243,424,0
257,424,0
267,426,0
261,446,4
246,454,0
229,458,0
211,454,0
211,473,0
227,477,1
212,486,0
196,492,0
187,505,0
177,506,0
165,505,0
248,467,4
261,481,4
281,457,4
269,500,4
256,507,4
88,378,4
79,367,4
76,358,0
91,352,0
90,362,0
103,362,0
101,371,0
115,367,0
117,360,0
130,354,1
141,345,1
135,332,1
150,323,1
160,310,0
147,310,1
133,313,1
136,298,1
150,283,1
166,288,0
174,297,4
174,272,0
181,260,0
177,253,0
73,348,0
69,327,1
73,315,1
92,296,1
80,286,1
86,275,1
94,253,1
95,238,1
105,222,1
131,280,1
145,259,1
142,238,1
124,251,1
108,249,1
122,229,1
164,236,0
188,250,0
189,237,0
199,242,0
197,226,0
190,210,0
183,226,0
156,208,1
141,197,1
139,214,1
118,199,1
124,183,1
88,213,4
81,188,4
89,174,4
92,162,4
75,179,4
68,184,4
78,155,4
74,146,4
103,143,4
121,146,4
97,126,4
105,116,4
94,100,4
126,123,4
138,94,4
152,73,4
136,169,1
135,154,1
148,156,1
141,140,0
148,125,0
165,126,0
187,129,1
159,113,0
169,110,0
181,113,0
190,104,4
212,135,1
222,119,4
223,146,1
237,155,1
245,148,1
268,150,1
282,148,1
293,143,1
282,125,1
266,113,1
249,113,0
232,166,1
217,176,0
224,245,1
202,198,0
209,212,0
229,227,1
219,213,0
238,210,1
246,201,0
209,183,0
217,192,0
225,185,0
222,198,0
227,205,4
233,201,0
236,190,0
248,190,0
236,175,0
245,178,0
253,180,4
259,171,4
282,172,4
307,166,4
291,183,4
272,190,4
271,206,4
280,220,4
274,232,4
290,231,4
252,255,4
259,263,4
238,255,4
228,269,4
221,269,4
203,284,4
203,294,4
231,285,4
210,297,4
196,307,4
185,315,4
149,361,4
173,356,4
124,394,4
140,74,4
132,63,0
116,66,0
104,59,0
145,54,0
151,40,0
156,12,0
177,5,4
179,40,4
185,46,4
188,56,4
219,30,1
223,16,1
218,7,1
239,31,1
252,38,1
261,45,1
272,39,1
276,11,1
290,17,1
280,25,1
285,37,1
299,28,1
312,28,1
323,19,1
327,29,1
339,24,1
350,38,1
366,40,1
378,44,1
391,44,1
404,51,1
423,29,0
409,43,1
424,20,1
424,8,1
385,6,1
430,36,1
441,25,0
453,25,0
450,8,0
473,27,1
482,22,1
495,23,1
477,43,1
456,50,1
443,59,1
435,72,1
440,85,1
448,93,1
464,97,1
478,100,1
490,96,1
500,89,1
507,73,1
490,111,4
416,73,4
422,89,4
421,102,4
375,72,4
371,83,4
355,67,4
322,47,4
315,62,4
335,70,4
353,95,4
342,106,4
329,105,4
330,98,4
326,89,4
315,97,4
311,103,4
318,114,4
363,127,4
299,92,4
298,82,4
287,78,4
278,87,4
279,64,4
256,77,4
229,82,4
211,90,4
336,153,4
325,173,4
347,167,4
335,184,4
336,194,4
330,209,4
315,220,4
320,237,4
353,198,4
361,173,4
370,159,4
393,175,4
397,182,4
356,224,4
362,243,4
345,257,4
314,255,4
290,259,4
305,267,4
391,138,4
410,135,4
453,144,4
485,139,4
505,133,4
507,121,4
386,93,4
377,417,4
380,462,4
404,461,4
361,466,4
338,463,4
327,470,4
340,479,4
353,495,4
362,499,4
378,490,4
380,507,4
403,504,4
431,501,4
412,484,4
