282,9,4
355,105,4
374,386,4
235,432,4
2,444,0
476,509,4
343,484,4
402,162,4
353,500,4
209,342,4
335,232,0
188,230,0
89,269,0
299,203,0
125,228,0
367,504,4
454,393,4
160,71,4
205,86,0
234,277,4
170,74,4
375,5,4
445,319,4
93,14,4
186,78,4
284,269,0
451,328,4
402,440,4
11,506,0
159,211,0
429,182,4
400,360,4
326,217,4
410,362,4
305,42,4
266,87,4
271,102,0
204,75,4
324,276,4
504,135,4
485,381,4
229,88,0
387,458,4
226,393,4
454,403,4
226,408,4
346,398,4
7,496,0
365,375,4
166,26,4
340,238,0
373,398,4
448,409,4
413,166,4
231,266,4
303,184,0
112,15,4
413,208,4
200,30,4
363,385,4
226,246,0
231,230,0
489,422,4
405,449,4
384,218,4
44,360,4
447,277,0
176,265,0
485,78,4
384,184,4
369,493,4
329,140,4
3,486,0
117,119,0
455,419,4
430,503,4
374,473,0
448,98,4
496,426,4
375,238,0
312,223,0
402,301,4
86,380,4
51,299,4
486,400,4
505,475,0
154,27,4
372,378,4
359,362,4
100,129,0
65,213,0
45,390,0
178,31,4
316,86,4
452,509,4
296,87,4
499,152,4
364,106,4
345,149,4
6,189,0
225,199,4
387,307,4
73,414,0
229,185,4
345,386,4
32,392,0
20,258,4
36,444,0
143,20,4
236,242,0
454,345,4
443,429,4
176,232,0
44,414,0
237,311,4
467,466,0
126,123,0
290,155,4
66,91,4
416,105,4
429,321,4
334,75,4
507,441,4
69,295,0
80,360,0
6,229,4
470,330,4
293,40,4
110,124,0
352,256,0
472,190,4
127,136,0
358,299,0
155,347,4
161,51,4
41,330,0
445,491,4
320,110,4
59,222,0
406,276,4
429,338,4
76,378,4
479,159,4
44,170,0
304,426,0
19,378,0
264,252,4
77,103,4
66,101,4
194,98,0
89,347,0
140,167,0
7,352,0
474,286,0
434,454,4
360,227,4
278,19,4
155,160,0
25,221,4
425,247,0
289,183,0
37,421,0
257,348,0
264,361,0
312,408,0
334,436,0
7,455,0
34,267,4
356,134,4
442,203,0
219,166,0
13,474,0
18,454,0
6,465,0
479,442,4
22,405,0
81,256,0
404,291,4
88,298,0
247,111,0
490,108,4
50,115,4
14,348,0
113,330,0
383,258,4
405,479,4
23,273,0
402,126,4
193,261,0
357,47,4
50,268,0
3,369,0
13,287,0
320,412,0
307,23,4
129,107,0
91,147,0
204,238,0
380,128,4
119,263,0
134,263,0
5,387,0
134,5,4
378,282,4
12,420,0
12,181,0
26,180,0
427,226,0
17,364,0
100,207,4
341,272,0
270,186,0
270,57,4
125,199,0
35,176,0
188,141,0
159,284,0
48,316,0
201,170,0
140,104,0
54,250,0
202,306,0
80,277,0
457,286,0
75,229,0
336,50,4
131,246,0
104,168,0
177,283,0
169,142,0
137,123,0
190,312,0
210,252,0
94,257,0
160,96,0
93,180,0
145,137,0
493,247,0
67,253,0
275,382,0
144,290,0
107,302,0
133,184,0
175,158,0
231,136,0
497,224,0
121,168,0
435,267,0
443,227,0
163,268,0
97,332,0
176,98,0
257,376,0
469,248,0
154,117,0
181,112,0
209,270,0
192,241,0
141,276,0
289,416,0
78,311,0
456,234,0
470,225,0
486,271,0
171,302,0
202,137,0
457,261,0
264,397,0
319,431,0
205,157,0
208,286,0
182,171,0
291,398,0
62,307,0
474,208,0
96,314,0
112,317,0
112,188,0
504,283,0
505,231,0
506,215,0
485,215,0
460,200,0
448,215,0
477,265,0
506,262,0
491,289,0
480,289,0
467,279,0
446,246,0
436,245,0
7,250,0
8,274,0
70,261,0
66,270,0
63,279,0
88,245,0
137,235,0
114,277,0
119,292,0
168,317,0
179,317,0
36,318,4
86,324,0
103,282,0
180,258,0
166,180,0
151,180,0
112,135,0
179,125,0
253,88,0
263,92,4
294,176,0
274,170,0
272,161,0
262,170,0
252,176,0
353,464,4
481,426,4
416,435,0
