252,474,4
126,502,4
370,112,0
280,443,4
25,481,4
391,420,4
343,503,4
147,378,4
63,292,4
184,469,4
253,453,0
471,38,4
184,80,4
405,14,0
324,95,0
14,473,4
91,301,4
59,93,4
317,421,0
225,336,0
431,33,0
229,505,4
198,438,4
508,338,4
420,37,0
85,409,4
427,53,0
383,409,4
353,148,0
456,62,4
283,166,0
400,45,0
411,92,0
435,69,4
343,193,0
352,99,0
270,467,4
272,177,0
339,130,0
417,73,0
237,478,4
64,451,4
399,146,4
192,489,4
312,151,0
353,2,4
94,41,4
3,239,0
378,84,0
419,110,0
395,58,0
16,507,4
41,480,4
308,83,0
386,73,0
279,273,0
316,73,0
323,153,0
418,203,0
472,22,4
349,179,0
468,71,4
388,183,0
348,138,0
350,38,0
418,144,4
324,463,4
413,49,0
93,380,4
438,179,4
56,162,0
319,179,0
367,76,0
52,246,0
200,472,4
427,84,0
279,148,0
337,339,4
387,20,0
376,140,0
410,139,0
338,57,0
361,64,0
344,164,0
57,400,0
446,181,4
426,187,0
471,485,4
401,4,0
324,115,0
351,16,4
504,261,4
421,167,0
363,24,0
370,162,0
87,370,4
9,339,0
380,43,0
4,385,0
400,29,0
11,398,0
202,481,4
58,3,0
388,135,0
95,415,4
293,122,0
397,287,4
409,221,0
40,407,0
255,212,0
20,492,4
319,60,0
390,170,0
218,474,4
430,5,0
193,93,4
402,195,0
309,103,0
356,373,4
259,192,0
268,438,4
13,58,0
327,196,0
406,164,0
188,166,4
317,197,0
433,142,0
422,23,0
68,126,0
10,46,0
316,331,0
54,27,0
344,201,0
261,508,4
275,199,0
310,490,4
436,20,0
395,273,4
358,45,0
466,180,4
309,331,0
358,206,0
389,218,0
374,182,0
304,420,0
404,182,0
335,36,0
28,40,0
6,218,0
70,13,0
43,383,0
210,451,4
387,381,4
223,500,4
382,197,0
439,243,4
50,83,0
371,376,4
365,212,0
254,227,0
63,378,4
267,222,0
299,285,0
43,19,0
458,283,4
455,43,4
18,426,0
13,227,0
303,389,0
202,34,4
75,77,0
368,246,0
299,211,0
198,425,4
173,462,4
7,180,0
277,332,0
405,246,0
292,250,4
3,470,4
179,445,4
18,85,0
314,220,0
373,298,0
5,311,0
394,397,4
204,395,4
46,55,0
332,418,0
35,369,0
199,133,4
55,139,0
60,349,4
186,430,4
44,160,0
233,362,0
9,199,0
451,209,4
79,26,4
11,279,0
35,74,0
198,451,4
127,187,4
220,361,0
75,161,0
387,250,0
94,428,4
20,211,0
227,322,0
70,231,0
284,364,0
381,266,0
84,145,0
283,225,0
119,430,4
41,284,0
249,493,4
258,433,0
86,174,0
91,319,4
45,225,0
351,266,0
380,242,0
156,84,4
216,444,4
52,188,0
61,215,0
69,178,0
306,234,0
296,344,0
218,412,0
321,232,0
374,261,0
452,108,4
18,159,0
379,283,0
51,367,0
276,390,0
121,446,4
231,308,0
38,103,0
67,192,0
362,290,0
306,253,0
369,231,0
90,354,4
344,390,0
319,376,0
215,291,4
340,293,0
276,257,0
303,368,0
211,401,0
41,138,0
203,317,4
84,54,0
25,117,0
97,103,0
9,298,0
241,411,0
325,245,0
257,401,0
473,466,4
350,247,0
319,264,0
331,272,0
214,326,0
32,182,0
235,373,0
313,307,0
333,319,0
328,305,0
258,276,0
157,344,4
44,204,0
346,307,0
242,434,0
274,409,0
454,420,4
353,284,0
265,305,0
366,494,4
40,465,4
242,328,0
288,310,0
266,375,0
459,343,4
218,378,4
308,351,0
321,345,0
336,486,4
227,394,0
227,349,0
314,287,0
293,271,0
282,287,0
298,327,0
244,358,0
267,343,0
246,383,0
323,323,0
102,453,4
274,314,0
327,290,0
236,207,4
