3,503,4
233,38,4
242,316,4
34,137,4
209,203,4
26,507,4
491,237,4
463,383,4
434,199,4
85,130,4
271,257,4
475,3,4
98,333,4
364,178,4
218,182,4
393,50,0
356,70,4
370,105,4
73,354,4
162,135,4
493,416,4
380,76,0
473,378,4
214,194,4
388,47,0
256,480,4
463,422,4
321,492,4
90,478,4
393,233,4
413,436,0
91,354,4
218,93,4
343,148,4
418,6,4
157,17,4
139,31,4
139,157,4
296,495,4
508,88,4
251,215,4
233,218,4
391,327,4
315,32,4
180,210,4
133,127,4
268,21,4
75,139,4
445,199,4
263,486,4
195,23,4
218,118,4
102,299,4
270,222,4
339,54,4
271,497,4
244,469,4
287,13,4
109,31,4
500,98,4
389,64,0
388,31,0
213,37,4
204,138,4
256,21,4
223,74,4
17,133,4
119,54,4
277,239,4
32,110,4
196,158,4
6,494,4
111,112,4
97,121,4
110,82,4
115,76,4
193,134,4
198,214,4
236,202,4
229,178,4
258,212,4
263,216,4
246,226,4
247,288,4
232,304,4
408,447,0
419,463,4
426,445,0
429,424,0
430,437,0
442,401,4
443,405,4
280,487,4
285,492,4
234,459,4
230,466,4
149,212,4
355,60,0
