3,95,4
248,2,4
168,496,4
145,288,4
39,111,4
283,413,4
473,506,4
159,369,4
158,286,4
189,443,4
3,113,4
56,243,4
258,501,4
240,317,4
192,67,4
92,400,4
258,330,4
198,202,4
189,235,4
223,112,4
171,453,4
159,422,4
19,366,4
9,124,4
312,489,4
503,260,4
321,463,4
307,379,4
174,361,4
94,357,4
176,284,4
164,298,4
90,467,4
167,373,4
283,469,4
429,361,4
169,13,4
227,271,4
326,450,4
218,405,4
204,199,4
79,432,4
435,223,4
196,330,4
191,411,4
64,383,4
37,37,4
450,505,4
55,380,4
160,470,4
231,322,4
356,463,4
155,415,4
22,327,4
39,123,4
225,336,4
105,388,4
305,442,4
193,401,4
75,59,4
45,249,4
7,431,4
312,456,4
212,492,4
89,421,4
158,272,4
220,509,4
224,377,4
160,349,4
407,460,4
217,64,4
356,456,4
106,359,4
20,336,4
38,305,4
43,385,4
457,159,4
230,305,4
168,70,4
289,482,4
16,112,4
431,163,4
401,369,4
22,279,4
21,18,4
470,311,4
203,274,4
74,5,4
509,61,4
364,115,4
329,473,4
106,272,4
88,451,4
240,429,4
10,102,4
202,339,4
464,406,4
162,284,4
449,4,4
12,55,4
415,367,4
490,505,4
149,286,4
192,219,4
95,77,4
255,464,4
269,508,4
34,488,4
77,307,4
22,315,4
35,317,4
135,281,4
93,125,4
176,112,4
357,327,4
460,502,4
185,386,4
235,251,4
15,295,4
367,208,4
267,453,4
105,443,4
195,290,4
6,359,4
199,102,4
74,315,4
282,481,4
29,431,4
290,505,4
252,315,4
244,466,4
180,228,4
247,342,4
180,391,4
185,371,4
214,462,4
388,465,4
247,383,4
72,442,4
198,425,4
328,261,4
216,298,4
458,27,4
316,89,4
155,496,4
216,438,4
85,258,4
299,459,4
6,275,4
177,274,4
375,502,4
224,362,4
201,477,4
49,123,4
173,262,4
223,391,4
333,431,4
194,258,4
59,469,4
231,407,4
142,442,4
420,473,4
157,359,4
340,497,4
104,454,4
198,436,4
234,349,4
260,505,4
448,16,4
102,463,4
139,450,4
112,289,4
87,439,4
196,497,4
123,245,4
429,488,4
198,232,4
244,372,4
231,205,4
138,212,4
190,272,4
214,424,4
18,408,4
132,430,4
447,491,4
224,238,4
40,292,4
112,414,4
238,364,4
81,477,4
62,456,4
31,457,4
222,61,4
492,426,4
358,175,4
390,318,4
15,173,4
293,118,4
249,480,4
384,400,4
67,69,4
139,352,4
293,431,4
319,199,4
397,30,4
24,223,4
315,445,4
272,489,4
165,445,4
211,385,4
235,387,4
193,355,4
208,31,4
341,369,4
308,100,4
143,43,4
134,372,4
244,325,4
421,385,4
19,131,4
411,74,4
145,252,4
38,336,4
32,47,4
93,476,4
418,285,4
478,246,4
218,118,4
356,390,4
222,346,4
190,480,4
318,263,4
109,215,4
203,462,4
442,469,4
48,42,4
101,282,4
383,446,4
61,324,4
462,443,4
28,350,4
463,15,4
144,306,4
205,165,4
269,434,4
259,109,4
16,202,4
305,313,4
362,238,4
383,491,4
321,404,4
121,196,4
371,441,4
397,95,4
356,119,4
15,354,4
269,421,4
54,280,4
250,452,4
250,416,4
358,68,4
205,449,4
95,429,4
398,480,4
112,250,4
125,155,4
285,22,4
144,399,4
174,298,4
300,503,4
196,383,4
150,455,4
318,386,4
315,295,4
188,463,4
460,111,4
252,435,4
275,212,4
487,11,4
181,343,4
273,356,4
226,424,4
209,248,4
295,449,4
204,391,4
49,398,4
263,472,4
256,494,4
26,298,4
289,277,4
256,42,4
89,118,4
66,186,4
422,499,4
371,482,4
113,317,4
449,405,4
331,461,4
129,60,4
370,421,4
74,358,4
364,494,4
156,313,4
335,13,4
404,162,4
90,66,4
30,181,4
204,45,4
162,254,4
8,345,4
54,214,4
77,81,4
326,487,4
238,220,4
210,408,4
81,106,4
351,485,4
216,319,4
301,183,4
313,474,4
63,131,4
236,96,4
45,231,4
130,304,4
417,170,4
118,425,4
294,352,4
473,34,4
495,4,4
444,94,4
446,98,4
464,139,4
440,215,4
433,393,4
436,386,4
325,505,4
437,506,4
443,501,4
384,509,4
349,504,4
289,465,4
244,410,4
199,72,4
180,66,4
182,106,4
167,83,4
171,94,4
182,100,4
132,189,4
135,196,4
33,228,4
13,234,4
20,242,4
71,142,4
2,129,4
6,140,4
23,140,4
68,434,4
73,461,4
68,484,4
49,503,4
11,509,4
1,475,4
6,484,4
7,500,4
6,462,4
74,457,4
229,263,4
216,272,4
98,236,4
154,296,4
88,274,4
75,263,4
73,272,4
87,369,4
127,344,4
136,337,4
6,375,4
59,293,4
45,312,4
17,290,4
16,275,4
2,289,4
4,303,4
6,318,4
7,332,4
113,391,4
120,392,4
110,403,4
115,403,4
160,409,4
155,384,4
138,496,4
131,509,4
177,504,4
158,507,4
192,506,4
204,508,4
202,496,4
174,352,4
210,356,4
208,351,4
259,345,4
278,333,4
266,346,4
