221,472,4
394,328,4
156,228,4
380,320,4
137,320,4
28,253,4
232,435,4
124,448,4
157,345,4
3,235,4
20,49,4
408,314,4
267,444,4
342,301,4
64,465,4
124,471,4
188,383,4
385,34,4
168,332,4
127,334,4
187,461,4
6,281,4
26,222,4
88,427,4
444,225,4
133,200,4
88,287,4
249,50,4
386,199,4
57,148,4
369,334,4
364,398,4
71,258,4
402,340,4
138,359,4
376,19,4
103,326,4
441,451,0
497,336,4
285,92,4
464,400,4
386,375,4
68,289,4
7,481,4
148,152,4
138,382,4
393,410,4
38,459,4
203,412,4
399,292,4
192,445,4
32,451,4
343,32,4
352,490,0
196,430,4
11,378,0
96,345,4
491,256,4
455,203,4
321,340,4
141,345,4
138,433,4
349,235,4
60,215,4
57,279,4
307,365,4
311,270,4
411,87,4
245,503,4
148,503,4
107,237,4
354,267,4
409,278,4
84,233,4
181,440,4
52,54,4
168,467,4
144,70,4
148,443,4
489,243,4
459,232,4
36,176,4
22,159,4
2,170,4
59,181,4
74,176,4
93,170,4
15,123,4
16,134,4
43,107,4
36,98,4
52,77,4
28,47,4
28,13,4
115,57,4
128,89,4
102,100,4
77,95,4
141,107,4
150,101,4
200,102,4
219,103,4
85,111,4
183,48,4
183,40,4
196,42,4
195,59,4
258,46,4
245,36,4
269,87,4
260,81,4
308,89,4
232,7,4
446,18,4
506,15,4
510,4,4
451,110,4
461,98,4
487,101,4
437,77,4
426,123,4
311,126,4
298,117,4
297,130,4
291,133,4
300,155,4
295,153,4
268,141,4
237,130,4
217,141,4
166,142,4
224,178,4
257,184,4
218,192,4
224,200,4
246,214,4
254,213,4
196,212,4
152,196,4
124,205,4
126,219,4
104,221,4
122,238,4
145,238,4
78,222,4
41,198,4
25,198,4
10,213,4
24,243,4
46,244,4
84,256,4
84,274,4
19,299,4
31,290,4
41,303,4
59,297,4
54,303,4
106,288,4
118,287,4
101,262,4
111,254,4
125,251,4
129,271,4
175,255,4
174,283,4
199,278,4
221,282,4
238,283,4
234,268,4
218,271,4
227,255,4
207,237,4
264,231,4
282,225,4
301,244,4
286,259,4
293,256,4
314,260,4
326,274,4
306,284,4
370,237,4
337,232,4
341,223,4
324,218,4
316,211,4
325,196,4
365,202,4
388,210,4
506,133,4
476,194,4
455,186,4
428,223,4
416,236,4
479,237,4
506,230,4
503,289,4
480,301,4
503,308,4
510,309,4
459,312,4
458,293,4
448,288,4
455,283,4
457,272,4
419,262,4
421,298,4
440,310,4
395,301,4
384,299,4
350,293,4
328,299,4
319,314,4
295,308,4
267,292,4
240,273,4
49,386,0
92,382,4
97,357,4
108,345,4
118,338,4
98,312,4
115,324,4
118,315,4
141,312,4
157,313,4
159,334,4
179,338,4
183,346,4
184,354,4
199,348,4
198,340,4
200,328,4
224,315,4
195,316,4
221,332,4
225,327,4
239,313,4
240,328,4
254,327,4
267,331,4
35,423,4
10,429,4
16,415,4
22,406,4
33,400,4
14,394,4
17,388,4
6,392,0
5,354,4
18,348,4
27,356,4
40,348,4
47,364,4
30,366,4
71,369,4
71,378,4
83,370,4
121,348,4
133,393,4
145,395,4
177,386,4
177,396,4
158,403,4
150,412,4
135,410,4
122,426,4
113,432,4
101,429,4
110,419,4
119,405,4
106,407,4
94,392,4
106,388,4
81,399,4
83,407,4
63,417,4
48,430,4
43,439,4
64,433,4
77,428,4
21,453,4
7,458,4
22,467,4
37,474,4
9,495,4
7,507,4
25,500,4
34,501,4
40,488,4
55,483,4
82,505,4
104,508,4
125,506,4
111,488,4
125,483,4
139,487,4
151,474,4
136,462,4
124,463,4
125,457,4
107,456,0
85,438,4
103,438,4
134,447,4
162,442,4
154,451,4
165,422,4
186,404,4
215,424,4
186,431,4
173,449,4
203,466,4
169,488,0
155,494,4
180,506,4
194,505,4
194,508,4
207,507,4
222,507,4
230,501,4
215,491,4
227,482,4
233,483,4
222,449,4
227,452,4
237,454,4
238,447,4
251,445,4
247,433,4
235,420,4
253,420,4
246,401,4
245,406,4
219,387,4
223,379,4
228,387,4
237,383,4
222,360,4
230,347,4
237,360,4
251,360,4
260,357,4
269,357,4
279,360,4
263,372,4
273,384,4
280,392,4
290,404,4
272,414,4
267,421,4
278,428,4
281,418,4
306,413,4
283,439,4
261,460,4
258,469,4
255,483,4
234,494,4
268,500,4
271,493,4
280,506,4
282,487,4
273,485,4
288,478,4
284,466,4
294,465,4
315,459,4
317,478,4
313,494,4
317,494,4
321,507,4
348,508,4
376,492,4
391,494,4
333,330,4
348,335,4
407,330,4
420,346,4
435,351,4
457,347,4
484,320,4
492,371,4
493,356,4
461,383,4
430,375,4
447,387,4
434,387,4
410,371,4
412,358,4
384,357,4
369,354,4
355,348,4
356,361,4
326,358,4
305,341,4
303,352,4
301,377,4
314,384,4
481,394,4
502,394,4
507,402,4
504,426,4
496,433,4
508,445,4
502,452,4
500,478,4
501,496,4
507,506,4
494,509,4
461,503,4
462,492,4
464,475,4
448,471,4
429,481,4
434,467,4
440,442,0
437,423,4
448,405,4
478,416,4
484,411,4
426,456,4
416,453,4
420,461,4
405,472,4
393,471,4
384,479,4
404,491,4
415,499,4
404,502,4
426,509,4
387,463,4
376,456,4
390,443,4
406,411,4
399,400,4
384,400,4
372,404,4
355,403,4
365,416,4
380,417,4
382,432,4
373,443,4
353,447,0
317,425,4
323,432,4
348,425,4
345,405,4
327,401,4
317,395,4
314,403,4
341,384,4
356,379,4
365,386,4
