198,2,4
175,4,4
334,51,4
376,452,4
78,162,4
20,443,4
298,273,4
293,372,4
336,44,4
13,233,4
261,313,4
338,321,4
135,320,4
183,2,4
195,387,4
64,215,4
238,267,4
288,117,4
217,444,4
58,438,4
37,487,4
257,309,4
281,286,4
418,54,4
504,107,4
310,203,4
47,184,4
460,143,4
154,282,4
264,506,4
367,56,4
315,374,4
5,300,4
390,172,4
197,374,4
432,44,4
242,390,4
59,391,4
98,207,4
276,378,4
282,279,4
141,314,4
392,472,4
470,283,4
161,469,4
270,441,4
30,163,4
208,370,4
479,41,4
508,83,4
105,246,4
20,487,4
263,451,4
484,478,4
439,24,4
499,302,4
83,175,4
33,412,4
216,363,4
48,436,4
70,344,4
326,389,4
297,117,4
445,319,4
217,405,4
296,77,4
316,78,4
346,298,4
290,276,4
238,136,4
426,384,4
275,422,4
105,105,4
6,434,4
316,269,4
25,323,4
123,322,4
246,81,4
369,464,4
420,79,4
288,74,4
144,4,4
274,281,4
50,152,4
43,415,4
213,282,4
443,396,4
303,357,4
236,124,4
506,272,4
441,55,4
293,394,4
425,232,4
304,417,4
378,4,4
473,122,4
291,352,4
374,483,4
53,268,4
187,74,4
291,478,4
37,120,4
102,266,4
447,130,4
406,31,4
273,354,4
410,171,4
138,461,4
159,85,4
320,71,4
445,357,4
274,367,4
381,507,4
252,375,4
504,24,4
441,418,4
71,366,4
201,325,4
359,67,4
283,397,4
165,254,4
453,284,4
182,264,4
445,273,4
414,364,4
161,355,4
338,60,4
429,247,4
236,468,4
123,203,4
404,4,4
423,394,4
303,466,4
262,301,4
446,424,4
77,336,4
36,293,4
377,279,4
187,486,4
118,10,4
240,207,4
431,403,4
456,342,4
6,35,4
57,156,4
108,430,4
89,5,4
235,443,4
318,26,4
419,143,4
355,370,4
260,198,4
438,11,4
159,294,4
423,4,4
257,35,4
322,476,4
253,263,4
25,30,4
51,299,4
89,291,4
408,318,4
445,164,4
412,291,4
246,289,4
491,262,4
440,40,4
344,10,4
406,190,4
235,379,4
216,396,4
266,379,4
186,232,4
4,203,4
238,109,4
171,232,4
313,506,4
28,425,4
315,35,4
457,276,4
310,312,4
277,409,4
312,354,4
175,414,4
417,379,4
427,218,4
355,385,4
441,227,4
254,321,4
348,80,4
184,274,4
316,391,4
290,492,4
196,129,4
110,276,4
49,398,4
91,120,4
152,403,4
174,285,4
351,304,4
256,501,4
178,162,4
438,302,4
113,159,4
164,10,4
304,492,4
23,136,4
84,352,4
369,160,4
81,434,4
144,428,4
11,500,4
470,305,4
438,407,4
358,5,4
355,277,4
403,125,4
434,381,4
68,395,4
119,407,4
197,119,4
474,500,4
203,205,4
137,154,4
426,370,4
277,333,4
460,55,4
324,420,4
90,318,4
5,442,4
94,142,4
275,468,4
352,239,4
408,64,4
286,364,4
500,68,4
435,33,4
207,389,4
295,211,4
467,334,4
222,387,4
114,34,4
254,383,4
337,286,4
246,400,4
99,361,4
175,403,4
137,394,4
386,97,4
158,411,4
57,177,4
270,217,4
259,413,4
280,229,4
266,168,4
12,150,4
358,14,4
129,475,4
256,402,4
162,459,4
324,170,4
429,363,4
285,90,4
139,77,4
278,387,4
212,159,4
128,360,4
255,299,4
41,250,4
427,460,4
100,447,4
48,358,4
260,364,4
242,272,4
44,88,4
410,402,4
134,298,4
208,154,4
144,20,4
303,338,4
50,104,4
408,306,4
250,418,4
286,139,4
274,455,4
476,376,4
398,61,4
384,368,4
464,402,4
14,85,4
81,449,4
256,226,4
345,108,4
238,412,4
391,263,4
234,393,4
482,342,4
382,144,4
398,355,4
18,382,4
160,478,4
109,221,4
347,355,4
152,61,4
299,403,4
251,152,4
59,356,4
131,490,4
135,381,4
7,395,4
109,415,4
367,367,4
440,373,4
432,140,4
281,162,4
47,127,4
146,418,4
330,261,4
305,183,4
64,447,4
343,185,4
326,109,4
227,198,4
426,17,4
78,76,4
59,45,4
476,80,4
322,195,4
386,356,4
262,140,4
227,220,4
238,151,4
421,33,4
64,127,4
60,415,4
346,210,4
45,224,4
333,358,4
478,393,4
497,124,4
133,124,4
160,347,4
442,97,4
188,140,4
162,421,4
95,436,4
158,496,4
398,167,4
147,188,4
312,156,4
461,416,4
427,72,4
273,26,4
124,115,4
443,71,4
56,370,4
301,314,4
120,428,4
286,318,4
9,7,4
34,197,4
7,191,4
63,90,4
66,99,4
224,33,4
204,448,4
223,459,4
279,509,4
297,507,4
24,504,4
29,500,4
34,506,4
480,464,4
477,464,4
3,269,4
5,272,4
11,342,4
10,352,4
52,316,4
136,171,4
135,192,4
253,139,4
253,104,4
224,107,4
214,108,4
353,128,4
392,188,4
435,111,4
509,102,4
428,55,4
452,306,4
359,252,4
323,307,4
248,214,4
331,179,4
334,171,4
291,221,4
275,183,4
271,188,4
289,172,4
216,208,4
261,211,4
176,251,4
172,243,4
192,261,4
165,275,4
183,223,4
200,244,4
197,221,4
195,213,4
208,219,4
205,232,4
156,310,4
168,313,4
185,329,4
78,359,4
91,338,4
170,368,4
158,332,4
193,356,4
193,343,4
175,335,4
181,350,4
175,343,4
173,351,4
