322,460,4
367,355,4
256,136,4
498,334,4
447,151,4
258,165,4
366,35,4
253,312,4
260,322,4
271,146,4
263,157,4
348,107,4
210,293,4
452,451,4
307,364,4
380,357,4
409,389,4
281,180,4
244,429,4
373,348,4
489,477,4
255,178,4
383,365,4
324,84,4
269,140,4
154,282,4
222,291,4
504,474,4
93,477,4
221,308,4
33,364,4
334,420,4
383,326,4
342,424,4
329,158,4
402,190,4
206,362,4
333,80,4
213,234,4
491,441,4
458,464,4
360,374,4
11,506,4
402,295,4
496,177,4
486,19,4
333,434,4
304,423,4
284,192,4
501,90,4
396,371,4
462,449,4
294,96,4
188,471,4
475,497,4
473,273,4
206,344,4
315,49,4
395,389,4
410,463,4
314,79,4
407,75,4
417,340,4
352,406,4
354,240,4
413,312,4
123,288,4
348,188,4
397,257,4
373,368,4
313,230,4
236,443,4
198,97,4
245,157,4
371,206,4
507,201,4
481,240,4
381,38,4
393,414,4
366,231,4
342,131,4
354,423,4
232,200,4
315,460,4
481,486,4
504,439,4
207,376,4
494,400,4
250,149,4
486,207,4
270,423,4
277,128,4
229,231,4
387,211,4
274,204,4
370,335,4
450,499,4
222,502,4
335,448,4
393,354,4
401,327,4
371,386,4
343,157,4
272,349,4
412,356,4
430,382,4
396,231,4
413,369,4
226,354,4
455,347,4
444,228,4
41,409,4
296,398,4
215,387,4
264,342,4
350,437,4
486,465,4
409,276,4
498,457,4
369,432,4
324,231,4
205,470,4
336,394,4
338,376,4
444,508,4
473,509,4
483,508,4
507,424,4
427,332,4
208,266,4
277,329,4
290,305,4
343,410,4
389,403,4
