195,375,4
254,440,4
190,454,4
206,444,4
162,437,4
156,395,1
169,400,1
153,379,1
162,371,1
169,382,1
114,231,4
98,247,4
109,246,4
46,253,4
31,240,4
44,262,4
41,271,4
31,285,4
26,288,4
2,346,4
10,341,4
40,336,4
24,341,4
106,364,4
120,364,4
124,392,4
135,384,4
150,419,4
131,449,4
118,447,4
94,468,4
95,460,4
92,484,4
99,484,4
62,484,4
17,496,4
12,508,4
37,505,4
43,510,4
100,494,4
111,484,4
118,480,4
150,502,4
162,502,4
171,500,4
150,458,4
92,438,4
31,477,4
283,474,4
285,443,4
312,441,4
290,415,4
314,415,4
328,433,4
262,415,4
357,423,4
342,447,4
359,443,4
387,467,4
431,464,4
460,473,4
502,480,4
505,444,4
428,443,4
399,414,4
428,410,4
435,389,4
407,380,4
362,385,4
378,365,4
499,382,4
481,379,4
460,364,4
447,351,4
509,344,4
507,328,4
484,326,4
455,331,4
422,341,4
442,310,4
442,273,4
452,264,4
450,249,4
443,294,4
422,266,4
411,263,4
411,246,4
384,290,4
370,318,4
359,346,4
359,329,4
329,326,4
322,316,4
307,289,4
374,264,4
344,272,4
334,379,4
310,371,4
283,374,4
300,351,4
315,356,4
291,324,4
280,313,4
270,318,4
263,313,4
242,313,4
219,306,4
203,308,4
175,312,4
167,295,4
201,338,4
242,344,4
87,279,4
98,286,4
76,183,4
62,182,4
66,192,4
75,197,4
51,163,4
97,133,4
74,96,4
17,112,4
12,139,4
8,122,4
117,87,4
66,53,4
72,40,4
73,25,4
55,25,4
87,6,4
123,4,4
141,12,4
225,31,4
157,94,4
152,141,4
181,112,4
158,185,4
161,221,4
168,205,4
179,270,4
199,192,4
214,209,4
224,258,4
243,234,4
266,219,4
274,235,4
351,218,4
368,208,4
377,209,4
429,195,4
421,178,4
427,160,4
423,144,4
425,133,4
404,135,4
411,107,4
471,185,4
361,185,4
301,226,4
272,203,4
280,205,4
282,189,4
309,186,4
314,170,4
304,161,4
263,175,4
256,191,4
264,156,4
265,160,4
244,172,4
207,148,4
215,130,4
219,117,4
207,116,4
19,246,4
6,239,4
8,233,4
9,220,4
3,212,4
13,185,4
19,179,4
5,171,4
311,102,4
318,123,4
302,125,4
275,83,4
297,59,4
264,32,4
267,38,4
304,2,4
356,41,4
367,26,4
370,17,4
354,32,4
310,45,4
206,84,4
217,69,4
46,358,1
34,382,1
39,404,1
35,429,1
37,451,1
72,443,1
69,455,1
62,409,2
84,406,2
50,379,1
101,381,4
360,105,2
380,93,1
378,118,1
398,102,1
387,26,1
416,46,0
406,52,1
414,75,1
410,12,2
422,7,1
471,7,1
497,9,1
485,21,2
494,36,1
508,43,1
498,55,2
507,66,1
477,70,1
503,82,1
508,95,1
497,93,1
467,101,1
454,126,2
488,140,1
477,213,4
481,246,1
486,223,1
498,243,2
495,268,1
508,270,1
508,251,1
43,510,4
503,25,1
476,32,1
175,450,4
318,227,4
120,262,0
240,321,4
193,194,4
96,205,4
22,315,4
148,315,4
152,327,4
212,70,4
350,43,4
74,378,2
53,435,2
26,419,0
73,431,4
474,124,0
487,115,0
468,85,0
454,89,0
449,69,0
452,49,0
452,31,0
485,5,0
454,4,0
439,3,0
437,28,0
425,20,0
406,29,1
396,9,1
325,111,0
321,75,0
329,63,0
347,79,0
396,76,1
368,74,1
358,64,0
357,54,0
347,124,0
376,41,1
383,60,1
489,201,1
