460,250,4
231,177,4
210,94,4
153,450,4
414,227,4
146,198,4
386,227,4
100,218,4
175,480,4
37,464,4
41,85,4
63,207,4
55,71,4
144,477,4
399,284,4
43,282,4
156,492,4
400,441,4
414,182,4
407,453,4
173,6,4
62,164,4
128,437,4
290,273,4
48,311,4
193,282,4
407,245,4
295,224,4
61,356,0
280,447,4
137,158,4
153,306,4
179,390,0
245,153,0
373,218,4
293,259,4
480,158,4
439,215,4
411,380,4
237,170,4
5,237,4
4,112,4
333,127,4
300,181,4
80,280,4
397,32,0
322,499,4
290,89,0
360,388,4
364,298,4
164,74,4
96,237,4
301,449,4
298,331,4
97,96,4
33,434,4
292,173,4
298,200,4
37,450,4
426,209,4
328,484,4
337,290,4
395,420,4
69,422,4
57,23,4
315,484,4
387,304,0
9,214,4
247,18,4
491,477,4
68,196,4
14,454,4
437,316,4
39,292,4
91,285,4
379,417,4
450,243,4
158,32,4
437,256,4
77,241,4
384,161,0
495,297,4
307,75,0
324,330,4
188,444,0
47,326,4
394,390,4
100,140,4
476,9,4
222,485,0
438,294,4
64,372,0
119,315,4
405,4,4
33,191,4
478,330,0
282,436,4
79,22,4
275,466,4
58,426,4
15,473,4
212,153,0
214,222,4
423,3,4
144,108,4
264,495,4
19,95,4
291,375,4
319,181,4
71,474,4
387,6,4
164,339,4
290,342,4
436,188,4
311,101,4
261,432,4
59,440,4
48,143,4
69,399,4
411,428,4
281,236,4
340,225,4
202,412,4
115,53,4
386,68,0
368,186,4
460,466,4
83,460,4
207,477,4
26,460,4
271,411,4
257,249,4
18,308,0
383,212,4
297,293,4
186,295,4
424,113,0
105,19,4
325,58,0
322,344,4
423,72,0
463,196,4
331,423,0
390,275,4
470,259,4
166,100,4
235,488,0
207,387,0
160,134,4
206,313,0
364,433,4
176,356,0
247,217,4
334,219,4
354,53,0
239,238,4
463,182,4
202,165,0
188,79,4
418,196,4
321,168,4
346,127,4
241,306,0
453,92,4
427,432,0
324,315,4
448,67,0
29,331,0
259,235,4
97,327,0
188,244,4
418,319,4
114,128,4
228,56,4
257,58,4
211,29,4
191,346,0
401,70,0
299,138,0
175,42,4
227,349,0
206,353,0
184,370,0
167,369,4
220,398,4
144,373,4
130,381,4
128,398,4
142,348,4
105,403,0
103,386,4
101,370,4
111,359,4
119,351,4
99,353,4
93,352,4
163,286,4
116,299,0
278,318,4
299,388,4
306,397,4
294,395,4
297,405,4
260,385,0
260,366,4
332,376,4
347,377,4
328,366,4
346,357,4
361,341,4
334,349,4
346,314,4
339,325,4
377,362,4
380,353,4
398,347,4
410,370,4
390,379,4
397,369,4
364,379,4
385,432,4
368,446,4
382,448,4
400,425,4
411,401,4
426,408,4
448,432,0
463,420,4
408,456,4
424,470,4
437,455,4
453,452,4
442,471,4
422,488,4
424,501,4
430,509,4
406,506,4
458,496,4
508,507,4
501,471,4
505,463,4
507,444,4
506,387,4
508,351,4
483,318,0
469,289,4
465,299,4
495,273,4
491,259,4
505,221,4
456,259,4
456,227,4
467,227,4
462,215,4
471,171,4
506,137,4
459,126,4
499,97,0
509,70,4
503,53,4
493,58,4
490,31,4
442,9,4
390,38,0
350,13,4
345,101,0
251,64,4
264,78,4
262,86,4
268,41,4
277,34,4
284,16,4
292,12,4
332,2,4
307,3,4
241,6,4
222,5,4
230,23,4
232,34,4
217,37,4
211,50,4
203,59,4
187,105,4
180,121,4
170,124,4
161,111,4
169,84,4
176,59,4
161,54,4
149,10,4
135,6,4
118,3,4
99,10,4
126,34,4
143,43,4
139,76,4
125,115,4
125,95,4
132,132,4
147,116,4
129,148,4
166,169,4
166,183,4
158,182,4
152,202,4
121,205,4
126,220,4
129,232,4
142,240,4
123,264,4
111,266,4
118,245,4
103,253,4
91,234,4
86,209,4
78,211,4
69,222,4
56,228,4
47,242,4
33,246,4
25,240,4
39,234,4
43,217,4
43,205,4
88,172,4
117,172,4
192,174,0
198,184,0
234,123,0
265,111,4
270,120,4
314,118,4
328,136,4
349,145,4
337,144,4
217,177,4
271,179,4
277,185,4
269,140,4
278,158,4
294,167,4
284,164,4
308,204,4
321,201,4
344,193,4
354,187,4
393,185,4
364,204,4
354,208,4
369,197,4
395,219,4
393,232,4
382,242,4
410,255,4
385,259,4
408,276,4
421,239,4
431,231,4
433,205,4
406,194,4
434,173,0
434,159,0
411,156,4
402,138,4
387,132,4
393,125,4
377,125,4
377,136,4
369,133,4
387,109,0
466,85,0
480,76,0
477,63,0
434,61,0
451,196,4
450,208,4
334,257,4
317,250,4
318,231,4
304,229,4
281,260,4
273,265,4
267,290,4
355,279,4
355,266,4
364,278,4
280,218,4
261,209,0
251,262,4
223,246,4
