152,161,3
76,4,3
242,199,3
228,463,3
239,290,3
220,342,3
86,467,3
509,392,4
164,3,3
509,350,4
469,356,4
413,120,3
349,255,4
322,40,4
72,472,3
260,303,3
87,39,3
215,237,2
177,332,3
286,423,4
265,240,3
66,439,4
80,32,3
508,429,3
507,195,3
4,384,4
249,500,3
175,21,3
49,44,2
168,38,3
446,298,4
28,39,1
287,200,3
9,23,1
494,402,4
267,252,3
403,135,4
248,241,3
234,234,3
21,86,2
127,253,3
503,98,3
198,256,2
248,464,3
277,213,3
195,494,3
302,352,3
6,94,2
272,344,3
12,256,4
216,141,3
63,183,3
508,64,3
46,101,3
374,433,4
241,270,3
426,238,4
200,241,3
485,379,4
51,496,3
146,202,3
263,364,3
390,227,4
349,107,4
409,309,4
301,492,4
154,396,4
226,260,2
168,132,3
265,469,4
356,446,4
252,328,3
152,181,3
175,315,3
299,283,3
462,499,3
209,78,3
49,302,3
303,505,3
92,286,3
23,16,2
40,245,3
386,506,4
327,325,3
26,115,2
36,193,4
61,81,3
242,304,3
74,339,3
160,45,3
392,290,4
443,5,3
437,167,3
168,217,3
157,298,3
3,129,3
184,266,2
183,187,2
204,227,3
102,226,3
102,123,3
272,254,3
129,291,3
96,217,3
314,126,3
386,239,4
282,5,3
508,171,3
6,504,3
402,214,4
402,412,4
376,222,4
342,154,3
186,288,3
150,144,3
216,273,2
140,121,4
415,455,4
471,9,3
292,306,3
104,489,3
499,69,3
165,152,3
314,423,4
134,266,3
384,447,4
227,323,3
221,503,3
449,412,4
328,231,4
330,56,4
207,357,3
142,249,2
203,152,3
125,218,3
119,464,3
416,279,4
360,286,2
135,353,3
192,312,3
344,389,4
78,127,3
412,396,4
116,173,3
15,472,3
499,504,3
207,206,3
254,254,3
406,72,3
218,298,3
418,314,4
52,506,3
90,158,3
336,412,4
419,233,4
84,479,3
273,506,3
486,117,3
182,243,3
81,69,3
279,486,3
172,233,3
127,144,3
428,385,4
394,21,4
357,84,4
173,455,3
67,383,4
397,8,4
489,77,3
445,31,3
407,399,4
148,321,3
216,394,3
10,449,3
88,178,3
329,359,4
193,85,3
332,101,4
13,495,3
191,137,3
8,231,4
6,406,3
478,397,4
80,447,4
367,420,4
186,220,3
391,329,4
99,13,3
400,202,4
490,437,3
353,206,3
495,24,3
462,141,3
410,361,4
369,452,4
500,252,3
460,406,4
337,432,4
403,447,4
347,117,4
457,244,3
65,238,3
388,152,4
278,406,4
160,502,3
425,295,4
483,100,3
410,431,4
498,477,3
421,410,4
389,207,4
319,59,4
49,362,4
401,326,4
168,370,3
247,394,4
72,361,4
445,67,3
421,247,4
410,290,4
306,71,4
60,125,3
430,106,3
215,18,3
8,157,3
199,472,3
376,304,4
24,302,4
99,354,3
456,205,3
434,319,4
479,263,3
480,339,4
446,399,4
346,38,4
435,409,4
247,140,3
438,385,4
194,61,3
62,426,4
322,76,4
126,500,3
274,116,3
486,227,3
454,95,3
229,412,4
434,492,3
449,364,4
153,469,3
495,372,4
118,321,3
296,182,3
433,427,4
340,78,4
465,461,3
426,261,4
458,375,4
291,159,3
313,474,4
113,82,3
483,54,3
258,13,3
43,408,4
69,299,3
476,32,3
316,206,3
80,265,3
94,316,3
159,72,3
141,95,3
425,140,3
237,372,3
421,64,3
263,269,3
206,169,3
335,181,3
100,197,3
193,24,3
170,490,3
240,36,3
488,189,3
68,491,3
52,265,3
274,41,3
92,104,3
319,155,3
124,33,3
490,158,3
121,63,3
