134,123,1
150,120,1
167,119,1
176,130,0
180,148,1
171,162,1
150,174,1
123,130,1
89,141,0
70,147,1
60,159,1
54,172,1
64,181,0
84,185,1
103,186,1
120,187,1
130,178,1
107,130,0
21,33,4
59,10,4
83,13,4
109,17,4
116,22,4
150,40,4
157,52,4
74,57,4
30,77,4
53,89,4
61,101,4
78,103,4
109,87,4
76,82,4
111,51,4
108,47,4
136,35,4
141,39,4
225,21,4
224,27,4
246,20,4
279,6,4
300,26,4
329,16,4
348,23,4
365,53,4
358,66,4
334,70,4
315,76,1
351,5,4
207,142,1
214,122,1
226,134,1
239,123,4
218,98,4
224,81,1
251,126,1
223,54,4
250,50,4
270,42,4
283,33,4
285,67,1
243,86,1
267,73,1
252,71,1
316,98,1
335,94,1
338,105,1
320,115,1
337,124,1
368,116,1
371,140,1
303,124,1
267,129,1
283,127,1
290,135,1
405,66,4
435,75,4
424,61,4
445,70,4
453,79,4
465,50,4
482,47,4
444,37,4
409,36,4
455,17,1
452,6,1
464,4,1
483,60,4
496,62,4
505,68,4
465,67,4
470,73,4
479,91,4
502,88,4
503,54,4
461,133,1
499,141,1
506,169,1
498,169,1
486,152,1
504,184,1
445,174,1
458,180,0
452,189,0
474,189,1
470,176,1
491,192,1
415,107,4
428,130,1
431,141,1
420,139,1
406,143,1
411,149,1
397,141,1
422,165,1
23,133,4
10,162,4
9,186,1
13,200,1
126,210,4
147,210,4
169,207,4
155,216,4
241,187,4
282,178,4
308,176,4
399,201,4
427,219,4
452,231,4
467,237,4
504,233,4
508,242,4
452,240,4
469,252,4
450,258,4
421,234,4
374,220,4
334,196,4
317,199,4
294,200,4
260,192,4
273,192,4
269,199,4
263,203,4
385,238,4
384,246,4
420,276,4
423,284,4
478,311,4
502,254,4
485,252,4
489,246,4
394,248,4
391,258,4
382,258,4
361,257,4
389,295,4
405,298,4
414,298,4
413,310,4
430,317,4
445,325,4
451,319,4
471,320,4
477,339,4
460,330,4
507,377,4
477,395,4
476,407,4
473,422,4
387,206,4
299,223,4
278,226,4
251,220,4
352,292,4
333,285,4
328,271,4
304,283,4
300,300,4
286,298,4
470,384,4
470,395,4
463,401,4
476,451,4
483,449,4
482,468,4
488,500,4
481,508,4
443,505,4
458,466,4
464,453,4
449,442,4
443,459,4
436,473,4
447,473,4
415,496,1
421,484,1
425,499,4
426,470,1
434,453,1
444,437,0
450,421,0
444,409,1
449,395,1
451,385,1
462,383,4
461,370,4
442,381,1
406,484,4
414,470,4
442,360,0
431,372,0
421,372,0
423,353,0
425,360,0
415,339,4
408,349,0
394,358,0
369,308,4
359,312,1
347,312,1
333,312,1
318,308,1
322,325,1
311,324,1
305,332,1
289,342,4
307,355,1
275,318,4
272,351,4
276,376,4
263,360,4
258,341,4
257,328,4
305,368,1
325,384,1
318,372,0
305,383,0
326,395,1
314,400,0
330,408,0
338,420,0
351,427,0
365,438,0
325,418,0
314,418,4
300,411,4
297,423,4
289,423,4
305,432,4
318,441,4
328,454,4
311,451,4
321,470,4
311,477,4
321,493,4
324,502,4
330,496,4
335,504,4
340,466,4
338,482,4
357,487,0
363,473,0
369,464,0
357,452,0
374,505,0
351,507,0
284,485,4
272,467,4
261,452,4
269,438,4
271,451,4
282,444,4
281,453,4
267,391,4
227,394,4
203,389,4
219,417,4
208,442,4
219,486,4
245,345,4
201,358,4
196,329,4
191,323,4
221,316,4
253,313,4
253,283,4
232,281,4
211,285,4
250,266,4
262,273,4
235,269,4
235,261,4
272,250,4
211,261,4
191,272,4
200,243,4
179,282,4
173,287,4
154,280,4
147,296,4
158,294,4
162,266,4
151,254,4
155,242,4
127,281,4
150,310,4
140,327,4
115,272,4
101,249,4
108,263,4
84,266,4
71,270,4
78,293,4
70,300,4
60,280,4
36,262,4
24,273,4
7,250,4
6,262,4
26,286,4
35,286,4
45,291,4
56,318,4
41,325,4
38,342,4
97,310,4
96,324,4
82,326,4
121,320,4
44,303,4
39,308,4
40,317,4
13,340,4
6,346,4
9,355,4
8,369,4
6,378,4
19,379,4
32,372,4
41,365,4
40,375,4
50,378,4
31,383,4
55,361,4
67,364,4
62,374,4
72,375,4
60,391,4
68,385,4
51,391,4
14,395,4
32,402,4
37,392,4
42,411,4
99,362,4
103,374,4
121,352,4
134,343,4
122,363,4
146,345,4
156,353,4
150,356,4
148,365,4
138,370,4
96,386,4
101,398,0
32,418,4
19,413,4
33,443,4
7,415,4
11,444,4
20,430,4
17,467,4
11,482,4
7,496,4
28,482,1
25,505,4
39,458,0
44,442,4
78,446,1
74,467,1
118,384,4
132,383,4
121,420,4
140,393,4
171,382,4
154,378,4
166,372,4
188,401,4
177,398,4
161,400,4
170,416,4
168,435,1
163,444,0
165,457,4
140,459,1
159,474,4
149,475,4
157,491,4
139,488,1
165,500,4
143,506,1
170,507,4
105,421,1
87,424,0
92,439,1
61,410,4
77,408,0
64,428,4
69,420,4
170,484,4
183,481,4
191,475,4
200,478,4
198,482,4
190,484,4
189,493,4
197,502,4
201,492,4
194,508,4
207,504,4
407,323,4
469,488,4
105,469,4
85,483,4
67,490,4
54,498,4
46,506,4
4,310,4
23,237,4
47,250,4
134,236,4
105,286,4
457,310,4
281,415,4
92,111,4
131,474,1
16,498,1
44,479,1
56,465,1
94,462,1
109,443,1
156,421,1
149,442,1
378,331,1
368,319,1
389,346,1
379,354,1
353,135,1
432,151,1
501,202,1
