268,421,1
489,42,0
505,433,0
121,183,4
404,283,0
294,163,0
186,263,0
400,222,4
281,446,0
27,388,4
342,421,0
314,378,0
411,221,4
261,113,1
451,420,0
259,200,1
43,428,4
507,94,0
413,326,0
218,499,0
344,188,0
176,506,4
303,161,0
266,389,0
5,170,0
414,207,4
316,302,0
327,396,0
496,440,0
66,159,1
123,506,0
415,509,0
412,162,0
121,452,0
128,162,4
503,353,0
399,86,1
331,416,0
51,194,0
424,393,4
267,470,1
387,483,0
302,507,0
343,159,0
509,202,4
39,168,0
505,421,1
246,422,0
292,112,1
307,486,0
419,155,1
236,508,0
261,139,0
213,490,0
41,154,0
285,290,0
468,336,1
399,163,1
315,295,0
405,110,1
349,388,0
492,89,0
203,108,1
506,347,0
464,105,0
304,147,1
80,282,4
388,181,0
361,451,0
400,507,0
288,146,0
62,177,0
273,506,0
223,132,0
257,411,0
509,233,0
427,169,1
331,159,0
195,132,1
12,191,0
236,275,0
420,501,0
63,364,4
255,276,0
265,131,1
496,127,0
230,246,1
479,381,0
263,191,1
351,401,0
298,187,1
293,406,0
310,185,1
250,241,0
244,322,4
42,79,1
467,158,0
316,155,1
501,81,0
295,173,0
110,431,0
297,459,0
266,153,0
499,42,0
258,172,0
194,242,4
475,164,4
495,241,0
265,261,0
126,488,0
142,122,1
17,179,0
491,425,1
503,439,0
331,446,0
343,453,0
220,124,1
398,184,0
383,143,0
311,505,0
411,126,0
406,186,0
231,499,0
2,448,4
251,285,0
317,240,4
326,383,0
240,352,4
296,122,1
506,278,4
483,395,1
243,134,0
413,402,4
234,324,4
281,129,0
482,146,0
64,380,4
214,317,0
8,154,1
455,354,0
242,334,4
424,419,4
393,470,0
395,136,0
397,498,0
297,438,0
95,488,0
336,168,0
332,459,0
367,159,0
487,149,0
462,347,0
400,486,0
186,499,4
254,375,0
476,408,0
298,360,0
5,123,0
435,237,4
250,190,0
196,324,4
190,159,0
222,472,0
52,185,0
106,454,0
494,30,0
206,177,0
251,505,0
468,374,0
346,472,0
227,153,0
259,292,0
247,263,0
28,193,0
210,188,0
89,145,0
254,452,0
500,68,0
490,102,0
321,504,0
252,126,0
316,421,0
111,144,0
246,392,0
39,190,0
423,243,4
52,302,4
408,176,0
247,361,0
481,331,1
272,327,0
287,322,0
310,365,0
434,147,0
307,265,0
501,54,0
485,206,4
428,307,4
36,357,4
15,473,4
249,310,0
490,317,0
14,460,4
38,202,0
459,214,4
484,219,4
238,331,4
199,469,4
46,147,0
236,185,0
208,155,0
118,492,0
280,468,0
73,169,0
394,294,0
479,287,4
256,386,0
197,345,0
309,455,0
58,386,4
140,497,0
488,409,1
210,358,0
236,315,0
368,396,0
81,392,4
223,204,0
279,424,1
203,166,0
447,373,0
477,430,0
424,408,4
227,231,4
203,488,4
427,379,4
18,451,4
37,474,4
438,196,4
152,235,4
307,474,0
134,479,0
240,198,0
269,267,0
421,255,4
204,327,0
275,206,1
106,488,0
320,206,0
309,410,0
346,293,0
450,327,4
57,453,0
440,507,4
378,271,0
342,274,4
180,502,4
284,229,0
486,126,0
124,472,0
156,243,4
202,279,1
59,369,4
316,440,0
476,116,0
255,354,4
330,308,0
465,292,4
312,391,0
353,255,0
292,466,0
260,424,1
213,199,0
28,335,4
292,496,0
19,304,4
128,180,4
408,488,0
223,296,0
234,136,0
45,338,4
187,465,4
419,425,4
339,327,0
344,286,0
458,266,4
474,249,4
292,477,0
266,437,1
41,461,4
285,273,0
388,425,4
238,289,0
356,267,0
228,347,0
495,274,0
410,502,0
229,171,0
344,255,4
426,300,4
246,300,0
457,204,4
348,308,0
95,368,4
29,461,4
229,96,1
466,120,0
85,113,1
420,346,4
433,222,4
228,307,0
439,326,4
212,333,0
194,496,4
451,391,0
246,101,1
302,329,0
451,507,0
46,231,4
320,109,1
7,306,4
380,95,1
495,224,4
56,255,4
433,364,4
243,381,0
55,97,0
16,341,4
244,169,0
386,376,0
271,281,0
289,217,0
4,347,4
20,214,0
360,299,0
500,209,4
274,346,0
453,230,4
306,241,4
490,116,0
447,254,4
282,350,0
471,193,4
368,269,0
373,384,0
231,366,0
325,265,0
101,148,0
170,484,4
27,501,4
41,319,4
382,345,0
230,388,0
9,484,4
9,347,4
422,212,4
49,438,0
80,156,0
236,212,4
485,464,0
45,365,4
30,480,4
74,129,0
181,94,0
7,277,0
211,467,4
499,467,0
94,157,0
174,460,4
366,284,0
38,503,4
55,316,4
443,286,4
502,310,0
437,422,4
117,153,0
15,269,4
17,291,0
422,275,4
505,225,0
465,453,0
37,301,4
7,497,4
80,331,4
93,310,0
20,422,4
6,396,4
213,229,4
266,228,4
418,484,0
359,329,0
242,70,0
469,233,4
444,469,0
409,379,0
101,267,4
372,255,0
412,197,4
14,316,4
481,192,4
417,234,4
355,371,0
55,376,4
208,349,0
434,350,4
460,281,4
53,219,4
447,242,4
332,368,0
348,212,4
454,194,4
377,297,0
95,121,1
33,340,4
117,68,0
403,427,4
123,210,4
216,111,0
301,345,0
19,380,4
141,208,4
4,264,4
49,248,4
446,314,4
170,471,4
6,408,4
456,408,0
356,431,4
463,394,0
253,344,4
441,278,4
85,380,4
442,301,4
8,375,4
162,107,0
54,393,4
167,131,1
126,218,4
372,319,0
33,374,4
165,226,4
426,325,4
158,213,4
63,324,4
361,221,4
301,249,4
160,482,4
482,177,4
157,499,4
58,278,4
392,363,0
395,391,0
76,390,4
498,160,4
142,253,4
437,264,4
138,200,4
45,382,4
296,384,4
35,407,4
53,424,4
41,289,4
453,461,0
103,340,4
46,354,4
73,374,4
89,194,4
92,267,4
7,384,4
402,362,0
46,411,4
407,330,0
184,47,0
92,212,4
162,283,4
112,199,4
24,354,4
241,223,4
364,212,4
500,187,4
385,197,4
59,405,4
122,202,4
6,249,4
369,369,0
79,446,4
29,416,4
186,208,4
73,422,4
145,407,4
143,263,4
21,224,4
451,436,0
150,433,4
131,254,4
9,422,4
389,329,0
196,214,4
64,246,4
74,221,4
78,245,4
325,245,4
363,344,0
112,221,4
64,487,4
404,306,0
159,426,4
148,161,4
113,191,4
57,496,4
186,239,4
378,360,0
159,264,4
140,185,4
77,233,4
150,382,4
385,310,0
109,91,0
118,252,4
160,394,4
71,298,4
108,360,4
166,364,4
5,75,0
183,272,1
185,287,1
110,470,1
97,409,1
120,414,1
106,390,0
96,392,0
120,398,1
243,472,1
260,483,1
265,494,1
352,504,1
333,496,1
376,467,1
394,457,1
410,462,0
357,463,0
381,490,0
386,507,0
500,396,1
503,409,1
495,385,0
504,383,0
491,379,0
455,366,1
379,70,0
392,108,1
396,96,1
402,123,1
370,114,0
387,121,1
415,139,1
380,162,1
384,174,1
421,177,1
428,156,0
364,133,0
362,152,0
304,207,1
289,196,1
271,188,1
287,183,1
224,188,1
278,142,1
292,151,1
282,164,1
301,137,1
317,121,2
308,111,2
362,110,1
259,102,1
269,121,1
240,110,1
230,73,0
235,83,1
152,101,1
168,90,0
173,103,1
194,99,0
190,90,0
213,97,1
229,123,1
203,124,1
189,121,1
186,142,1
178,139,1
155,125,1
173,120,1
130,130,1
113,129,1
87,134,1
122,140,0
130,145,0
143,139,1
156,144,1
60,77,1
49,66,1
41,94,1
14,98,1
8,104,1
3,136,1
70,143,1
50,164,1
28,166,1
26,147,1
56,155,1
110,296,1
95,470,1
437,454,0
424,449,4
484,482,1
482,490,0
499,495,1
460,483,1
450,495,1
468,323,1
458,339,1
473,348,1
487,344,0
500,326,0
508,304,0
481,315,0
500,369,0
488,358,1
467,360,1
271,301,1
392,277,1
298,310,1
206,268,1
202,293,1
285,398,1
265,399,1
234,402,1
242,414,1
248,435,1
207,248,1
194,258,1
235,254,0
264,247,1
221,239,1
218,251,0
213,256,0
220,282,1
221,271,1
207,298,1
477,102,1
502,261,1
504,247,1
502,302,0
