6,53,1
13,57,0
10,68,4
2,70,4
39,35,4
49,58,4
63,75,4
93,68,4
93,78,4
43,75,4
51,93,0
45,116,0
33,115,0
10,124,4
20,112,0
52,134,4
41,142,4
29,164,4
15,184,4
2,192,4
23,79,4
35,90,0
92,108,4
92,128,4
77,146,4
68,159,4
52,157,4
57,170,4
81,173,4
101,169,4
109,150,0
86,157,4
131,115,1
147,105,1
139,93,4
100,113,4
111,101,4
118,103,4
147,38,4
120,121,0
143,71,4
153,81,4
190,114,4
184,134,4
182,142,0
162,147,0
181,153,0
205,136,4
208,147,1
239,160,4
260,151,4
216,165,4
206,176,4
189,175,0
174,181,0
155,191,0
26,200,4
30,217,0
32,242,0
25,252,4
13,263,4
12,207,4
46,216,0
64,206,0
83,207,1
114,211,1
98,208,1
117,225,1
132,214,0
145,212,4
93,226,1
113,248,0
87,239,1
67,237,0
46,238,0
151,255,4
134,257,0
128,271,0
126,290,4
116,277,0
117,298,4
99,280,0
91,286,4
80,286,4
7,290,4
29,279,4
30,310,4
23,317,4
5,316,4
11,354,4
54,294,4
47,304,4
55,301,4
58,305,4
135,280,4
112,310,4
97,309,4
78,305,4
50,338,1
36,352,0
62,354,1
36,372,0
22,391,4
3,406,4
27,421,4
36,417,4
46,381,0
45,393,0
72,340,0
85,338,0
108,318,4
90,324,0
107,326,0
106,341,0
133,342,0
101,357,0
124,370,0
111,367,0
115,381,0
116,399,0
130,403,4
129,419,4
111,414,0
103,424,0
87,422,0
77,416,0
79,435,4
78,453,4
97,456,4
117,467,4
68,461,4
73,474,4
28,470,4
52,475,4
61,486,4
60,504,4
46,500,4
31,496,4
87,506,4
118,499,4
125,508,4
46,449,4
126,454,4
121,440,4
147,464,0
174,495,4
161,476,4
183,460,0
196,441,4
147,432,4
134,436,4
156,397,4
183,399,0
164,419,0
188,417,4
220,414,4
235,417,4
150,376,1
167,379,4
182,377,4
142,359,1
146,344,0
156,352,0
166,353,0
168,336,0
181,351,0
156,332,4
185,338,0
201,353,0
208,306,0
221,303,0
232,295,0
246,284,0
232,268,4
199,330,0
210,326,0
226,319,0
244,315,0
253,298,0
260,314,0
267,286,4
273,268,4
235,239,4
222,479,4
218,486,0
224,498,0
233,509,4
221,503,0
213,507,0
203,497,0
194,477,0
206,485,0
205,473,4
265,474,4
273,456,1
289,475,0
300,465,0
314,450,1
313,467,4
324,441,4
276,505,4
298,507,4
274,495,4
338,507,4
339,465,0
354,464,1
262,389,4
262,406,1
281,391,4
281,421,1
273,434,0
289,434,1
301,409,1
314,403,1
300,399,0
381,496,4
412,470,4
404,449,4
398,434,4
429,443,4
443,477,1
446,467,0
459,452,4
462,468,0
471,458,0
488,456,0
475,475,0
488,470,0
500,479,4
488,503,4
478,508,4
491,432,4
432,422,4
441,427,4
460,414,4
488,411,4
474,397,4
402,417,4
381,407,1
448,384,0
479,380,0
491,393,4
496,365,4
486,352,4
460,380,0
450,361,1
440,369,0
442,337,0
464,333,4
501,323,4
421,355,0
351,409,0
345,387,0
353,370,1
351,361,0
320,373,0
325,360,1
316,346,4
347,348,4
387,338,0
450,320,4
410,343,0
401,336,4
415,334,0
432,303,4
330,329,4
298,330,4
274,352,4
303,296,4
315,285,4
397,313,4
392,321,0
375,299,4
364,307,1
355,321,4
362,332,0
481,285,4
506,271,0
462,275,4
479,266,1
443,266,0
430,270,0
413,273,1
370,289,4
286,260,4
219,90,4
234,104,4
258,110,4
266,120,4
245,106,4
278,77,4
300,61,4
255,53,4
267,47,4
234,54,4
272,32,4
264,32,4
251,34,4
235,28,4
233,14,4
253,14,4
287,9,4
304,18,4
314,11,4
320,30,4
342,35,4
353,21,4
364,25,4
348,10,4
382,22,4
401,28,4
402,22,4
424,7,4
430,35,4
446,29,4
451,19,4
475,4,4
504,18,4
499,41,4
496,34,4
507,52,4
490,68,4
473,90,4
498,99,4
473,112,4
458,124,4
497,145,4
502,160,4
447,135,4
423,134,4
412,131,4
448,96,4
441,87,4
459,61,4
435,78,4
435,68,4
418,71,4
442,63,4
415,49,4
387,34,4
352,56,4
374,88,4
416,95,4
409,84,4
363,100,4
343,98,4
360,117,1
317,80,4
309,90,4
296,91,4
293,104,4
344,142,1
367,145,1
378,140,4
354,158,4
327,163,4
314,168,4
371,169,4
298,190,4
284,211,4
401,163,4
418,175,4
457,194,1
478,180,4
502,185,0
485,197,0
499,203,0
431,192,1
412,196,4
448,212,1
466,207,0
468,219,0
503,236,4
508,231,4
464,234,4
481,231,0
487,236,0
427,221,0
469,247,4
423,209,1
409,223,1
396,217,1
376,226,1
391,202,1
405,204,0
442,248,1
442,233,1
426,250,0
359,238,1
204,238,4
177,297,4
218,154,1
113,36,4
395,239,1
357,256,4
354,220,4
330,252,4
407,255,1
320,195,0
324,224,1
312,215,0
312,248,4
309,235,4
304,244,4
295,243,4
297,236,4
345,202,4
243,74,4
265,15,4
266,5,4
284,3,4
322,148,1
321,129,1
370,206,1
417,389,1
425,404,1
11,37,1
160,96,0
141,153,1
158,165,0
136,189,1
80,265,1
99,252,1
57,394,0
122,355,1
169,366,1
237,320,1
223,333,1
173,406,1
145,446,1
159,450,1
174,439,1
182,426,1
264,455,1
292,491,1
285,458,1
295,445,1
369,452,1
316,422,1
283,403,1
301,375,1
379,391,1
400,399,1
395,371,1
416,370,1
384,355,1
424,484,1
427,320,1
461,359,0
303,131,4
335,214,1
342,231,1
458,261,1
483,250,1
496,260,0
506,254,0
