499,278,2
342,248,4
376,471,4
233,84,3
194,467,4
185,111,4
258,457,2
306,400,4
166,234,4
297,501,2
488,6,2
332,160,4
248,475,3
209,380,4
507,235,2
409,56,2
508,335,2
102,16,3
406,153,2
206,275,1
9,33,2
167,168,4
93,48,2
159,54,2
4,114,4
381,228,2
417,281,1
175,422,3
247,354,4
504,29,2
234,7,3
173,115,4
496,94,1
161,29,4
459,58,4
11,272,4
506,8,2
508,503,4
287,105,2
249,63,3
222,261,1
302,65,4
219,62,2
259,117,2
272,379,1
459,161,2
502,214,2
29,80,4
472,96,2
371,402,1
378,423,1
133,384,4
410,460,4
123,296,2
257,160,4
128,72,3
210,50,3
483,176,2
182,343,4
153,65,2
152,261,4
154,133,2
478,66,4
241,334,4
331,468,2
278,171,2
45,172,4
241,412,4
372,214,2
358,374,1
461,73,2
485,219,2
434,235,2
110,99,3
378,176,4
296,176,2
168,142,1
399,402,4
14,269,4
151,359,3
467,334,1
377,134,2
509,184,4
199,214,1
352,109,1
111,404,4
424,145,2
351,405,1
269,500,3
288,137,2
307,446,2
376,158,2
457,185,2
239,284,1
437,256,2
465,11,2
196,174,1
255,100,2
174,189,4
333,172,2
317,505,3
280,435,2
490,335,1
441,488,4
301,120,2
224,499,4
207,480,4
139,189,4
343,345,1
223,293,1
148,23,2
109,61,3
118,10,3
11,8,2
254,127,2
131,109,3
339,391,2
499,183,4
494,319,2
492,123,2
275,89,2
354,130,1
115,247,3
338,360,1
492,20,2
200,33,3
456,437,4
370,432,1
430,280,2
453,109,2
170,60,4
471,111,2
232,114,2
252,19,3
137,154,2
99,31,2
162,329,2
148,124,3
508,463,4
78,59,2
326,149,4
179,80,4
125,42,3
82,9,2
88,118,2
444,8,2
336,191,2
403,175,2
493,281,2
434,61,2
465,308,2
234,254,1
61,257,4
52,45,2
101,271,4
349,209,2
386,68,2
409,136,2
439,134,2
467,40,4
253,262,1
414,235,2
498,400,4
441,85,2
14,68,4
302,316,1
345,3,4
258,246,1
503,256,2
143,472,4
12,196,4
501,140,2
312,196,2
345,228,2
461,251,2
125,22,3
495,299,2
506,428,4
237,42,3
261,3,4
66,495,4
232,223,1
122,468,4
296,465,2
199,200,1
450,277,2
67,390,4
329,214,2
149,501,4
9,378,4
479,267,2
473,142,2
7,254,4
357,24,4
251,38,3
224,22,3
134,197,4
430,178,2
18,237,4
26,209,4
386,104,2
336,495,3
422,103,2
405,84,2
34,414,4
58,194,4
355,314,4
346,21,4
450,499,4
17,104,4
26,346,4
130,461,4
84,152,4
194,314,4
82,345,4
151,199,4
46,403,4
176,253,4
54,368,4
172,487,4
99,467,4
46,422,4
97,345,4
65,435,4
32,111,4
152,485,4
38,125,4
61,142,4
