382,465,4
414,191,4
345,52,0
389,62,0
266,232,0
318,325,0
190,133,4
293,444,4
231,467,4
359,58,0
121,147,0
507,254,4
390,151,4
492,442,0
421,437,4
145,7,0
364,374,0
219,84,0
448,5,0
330,149,4
61,107,0
433,496,0
363,68,0
334,5,0
396,416,0
377,429,0
409,452,0
382,284,4
240,128,0
369,418,0
450,72,4
485,233,0
96,42,0
90,329,0
337,343,0
445,139,0
490,472,0
330,291,0
344,356,0
346,301,0
452,345,0
79,498,0
425,95,0
410,339,0
473,459,0
367,319,0
44,36,0
168,324,0
418,110,0
391,438,0
428,46,0
463,397,0
448,381,0
469,163,0
21,39,4
47,19,0
53,8,0
65,9,0
79,21,0
61,43,0
116,50,4
77,80,0
86,103,4
106,142,0
130,106,4
167,113,4
180,59,0
196,62,0
176,38,0
200,6,4
255,66,4
211,107,4
192,147,4
210,173,0
228,172,4
254,171,4
248,148,0
272,175,0
286,185,4
242,203,4
132,180,0
97,196,0
101,210,0
142,208,0
151,228,0
161,213,0
169,235,0
187,255,0
201,257,0
224,271,4
231,255,4
302,233,0
314,124,4
306,108,4
270,36,4
256,11,4
302,27,4
327,34,0
358,14,0
389,42,0
347,77,4
331,86,4
385,83,0
412,89,4
388,136,4
396,109,0
444,92,0
434,66,0
400,19,0
400,3,0
411,4,4
459,27,0
461,41,0
467,53,0
483,2,0
491,8,0
494,24,0
509,52,0
488,51,0
493,66,0
484,96,0
503,93,0
499,102,0
505,119,0
436,108,0
413,135,0
422,150,0
386,172,4
433,195,4
437,163,0
452,160,0
462,148,0
460,174,0
480,182,0
505,190,0
504,230,0
479,215,0
483,222,0
489,274,4
493,288,4
458,243,4
436,256,4
506,327,0
507,345,0
497,381,4
507,390,0
499,397,0
505,413,0
508,431,0
504,479,0
509,491,0
466,507,0
463,488,0
447,504,0
432,510,0
428,490,0
421,480,0
436,474,0
423,463,0
367,501,4
314,456,4
328,442,0
343,447,0
354,458,0
472,440,0
445,437,0
441,420,0
429,410,0
439,307,4
419,318,4
391,323,0
402,315,4
357,287,4
327,253,0
273,278,0
228,289,4
260,300,4
269,316,0
282,330,0
305,351,0
327,362,0
343,373,0
333,328,0
325,338,0
356,364,0
377,359,0
392,367,0
403,380,0
379,391,0
366,394,0
362,384,0
327,418,0
407,391,0
417,393,0
254,411,0
244,420,0
262,440,0
223,455,0
207,448,4
193,501,4
276,500,4
287,499,4
150,385,4
194,421,0
167,455,4
137,505,0
54,489,0
4,483,0
45,431,0
58,390,4
40,420,0
39,408,0
39,395,0
5,385,0
5,303,4
90,249,4
61,260,4
75,300,4
65,335,4
83,311,0
125,314,0
104,316,0
132,333,0
112,335,0
88,143,0
107,414,4
238,373,0
292,296,0
504,304,0
378,46,0
470,70,0
471,197,0
500,174,0
413,30,0
457,432,0
