431,5,4
426,489,4
156,244,0
182,112,4
114,142,4
100,300,4
331,267,4
159,475,4
167,38,0
60,456,4
385,459,4
227,120,4
122,315,4
448,234,0
389,30,4
33,116,4
55,223,4
486,79,4
62,449,4
443,229,0
59,398,0
92,383,0
391,488,4
196,233,0
393,75,4
214,126,4
24,460,4
314,279,4
370,245,4
307,316,4
376,494,4
7,301,0
402,391,0
380,483,4
222,306,0
502,485,4
104,197,4
324,313,4
95,171,4
148,26,0
299,429,4
104,180,4
158,7,0
265,225,4
124,171,4
444,394,0
423,289,0
216,216,0
436,506,4
34,279,0
321,323,4
121,30,0
334,44,4
231,251,0
356,471,4
291,442,4
5,272,0
34,56,4
395,421,0
449,296,0
143,41,0
411,365,0
10,113,4
147,183,0
179,294,0
156,34,0
475,335,4
110,22,0
34,266,0
27,294,0
22,300,0
13,314,0
6,335,0
4,359,4
14,357,0
5,390,4
19,394,0
29,375,0
31,362,0
49,353,0
42,344,0
57,360,0
65,350,0
73,353,0
76,339,0
61,339,0
50,332,0
62,319,0
112,325,0
112,299,4
97,350,0
108,358,0
98,368,0
96,375,0
117,370,0
110,380,0
122,384,0
136,375,0
63,261,4
86,258,4
21,220,4
7,176,0
2,166,0
17,167,4
33,104,4
23,82,4
21,70,4
11,62,4
5,29,4
9,21,4
15,10,4
39,76,4
54,79,4
52,95,4
43,88,4
70,93,4
76,72,4
98,87,4
112,83,4
128,89,4
125,102,4
58,125,4
73,132,4
64,145,4
89,138,4
93,127,4
118,200,4
123,159,4
165,139,4
94,14,0
106,5,0
163,18,0
129,43,0
134,54,0
148,58,0
158,49,0
206,10,4
230,3,4
210,65,4
224,47,4
281,64,4
274,16,4
262,3,4
349,32,4
376,43,4
404,33,4
412,29,4
428,24,4
424,50,4
434,31,4
450,11,4
459,2,4
487,9,4
506,32,4
500,43,4
506,61,4
461,56,4
476,74,4
447,83,4
456,72,4
429,75,4
419,88,4
371,48,4
375,60,4
404,98,4
389,110,4
431,117,4
434,110,4
445,128,4
418,138,4
400,144,4
414,151,4
463,151,4
480,135,4
353,123,4
339,139,4
360,139,4
345,163,4
337,171,4
358,171,4
350,169,4
387,165,4
410,171,0
421,184,0
358,184,4
344,190,4
338,185,4
342,201,4
342,218,4
353,220,4
377,212,4
369,195,4
385,211,4
379,229,4
389,224,4
342,254,4
423,234,0
425,222,0
438,215,0
476,214,4
394,191,4
468,187,4
506,187,4
502,213,4
509,214,4
503,238,4
486,253,4
507,272,4
508,319,4
471,316,4
431,324,4
393,286,4
416,277,0
415,263,0
438,299,0
454,286,0
459,276,4
453,261,0
462,261,0
463,249,0
456,244,0
202,136,4
231,112,4
244,119,4
257,115,4
258,125,4
253,102,4
303,107,4
320,97,4
335,84,4
349,108,4
338,121,4
291,114,4
503,103,4
396,178,4
432,167,4
293,207,4
276,188,4
283,220,4
324,252,4
325,280,4
303,272,4
340,301,4
361,295,4
375,303,4
374,322,4
368,327,4
395,335,4
406,340,4
384,349,4
358,339,4
353,348,4
372,370,4
363,374,4
371,385,4
357,393,4
354,404,4
331,390,4
339,379,4
332,351,4
319,371,4
291,389,4
218,162,4
159,193,0
168,196,0
141,201,0
139,219,0
169,211,0
165,218,0
184,230,0
197,221,0
219,237,0
153,279,0
147,264,0
168,271,0
176,274,0
196,270,0
186,306,0
212,282,0
222,290,0
203,301,0
212,310,0
183,357,0
153,399,0
126,406,0
94,420,0
78,412,0
72,399,0
136,434,4
9,451,4
8,465,4
10,475,4
29,486,4
6,500,4
39,483,4
49,493,4
87,505,4
115,467,4
116,455,4
142,460,4
112,494,4
127,493,4
133,480,4
148,490,4
166,504,4
151,504,4
169,483,4
187,495,4
200,496,4
196,460,4
208,446,4
228,422,0
238,418,0
241,404,0
246,415,0
244,428,0
244,448,4
229,463,4
247,472,4
254,448,4
158,422,0
293,466,4
301,464,4
322,472,4
332,485,4
334,473,4
334,505,4
248,482,4
339,463,4
348,451,4
340,421,4
419,480,4
427,510,4
445,508,4
446,486,4
451,465,4
477,492,4
507,497,4
493,466,4
495,452,4
485,452,4
487,442,4
504,432,4
505,439,4
508,420,4
503,393,4
488,398,4
473,378,4
481,368,4
467,352,4
425,375,0
397,378,4
388,397,0
397,409,0
411,434,4
428,457,4
444,446,4
460,440,4
453,421,4
285,508,4
126,6,0
153,203,0
183,218,0
224,341,0
87,322,0
98,340,0
81,329,0
142,506,4
36,445,4
16,487,4
15,497,4
410,249,0
415,285,0
428,385,0
