72,380,1
18,180,4
81,427,1
362,26,4
177,504,2
248,287,4
99,2,1
223,27,1
246,57,4
264,501,4
67,119,4
427,347,4
505,332,4
286,463,2
85,127,1
144,3,4
384,33,4
272,424,4
471,143,4
500,318,4
57,5,1
295,281,2
88,61,4
505,120,1
378,77,1
163,389,4
112,503,4
237,408,1
508,341,4
283,425,4
326,503,1
374,20,4
503,152,1
101,340,4
139,391,4
166,144,4
378,3,4
124,493,4
372,489,4
30,30,4
50,336,4
412,436,4
149,67,4
195,421,4
89,310,4
8,191,4
87,185,4
166,111,4
446,106,4
223,311,4
222,329,4
464,118,4
472,122,4
472,333,4
458,110,4
474,88,4
458,126,4
135,465,4
482,352,4
277,22,4
396,480,4
165,351,4
259,33,4
183,98,4
287,136,2
156,498,1
122,332,4
109,333,4
91,346,4
438,100,4
428,78,4
108,347,4
98,362,4
425,48,4
455,67,4
112,383,4
187,165,2
89,8,1
93,19,1
72,15,2
81,33,1
54,20,2
56,38,1
71,50,2
36,45,2
64,66,1
11,51,2
36,69,2
20,70,2
58,84,1
71,90,1
45,98,2
28,96,1
11,89,2
10,107,2
24,112,2
44,118,2
47,130,2
9,127,1
17,143,2
25,151,1
30,161,1
25,174,1
93,98,4
100,101,4
50,182,1
29,191,2
42,194,2
36,213,2
11,222,2
61,221,2
48,248,2
27,243,2
34,274,1
31,288,2
49,295,2
42,311,2
23,301,2
25,314,1
9,298,1
60,360,1
8,370,1
24,382,1
56,379,1
50,389,1
41,399,1
55,417,1
56,426,1
30,420,1
6,419,1
99,428,1
112,447,1
93,445,2
78,460,1
72,437,1
67,446,2
51,451,2
45,465,1
56,476,1
71,486,2
94,491,2
95,504,1
74,503,1
45,501,1
53,409,0
136,407,1
150,405,1
166,404,1
148,421,2
169,430,2
148,431,2
150,450,1
166,449,1
176,461,1
195,452,1
195,469,2
138,503,1
160,506,1
169,484,2
198,488,1
198,503,1
223,504,1
243,503,1
224,495,2
222,483,2
237,479,1
214,470,2
232,457,1
226,438,1
236,424,1
217,411,2
218,385,2
205,374,2
77,152,1
92,150,1
117,137,2
137,137,1
126,125,1
137,118,2
130,102,1
133,90,1
128,75,1
142,54,1
126,51,1
214,22,1
195,19,1
186,7,1
209,8,1
235,5,1
288,5,1
447,15,1
473,11,2
491,5,1
490,14,1
480,35,1
483,48,1
465,26,1
506,98,1
501,139,1
494,156,1
500,172,1
499,199,1
478,210,1
485,234,1
494,245,1
493,266,1
501,288,1
461,295,2
465,316,1
437,310,1
425,314,2
389,311,1
379,317,1
383,329,2
371,338,1
349,349,2
352,365,1
377,380,1
346,384,1
380,394,1
359,406,1
369,413,1
366,433,2
356,447,2
354,468,1
347,482,1
340,491,1
447,362,2
419,368,1
443,382,1
433,402,1
484,391,1
497,401,1
472,399,1
444,426,2
478,449,1
470,465,1
430,439,2
426,456,1
314,499,2
295,495,2
270,486,1
268,469,1
288,475,1
323,483,2
307,470,2
326,457,1
288,445,2
318,438,1
323,423,2
322,401,2
304,396,2
316,413,1
298,416,1
280,390,2
328,375,1
262,374,2
286,365,2
316,361,2
283,343,2
252,349,2
257,332,2
287,319,2
300,333,2
322,338,2
354,328,2
336,321,2
346,304,2
363,298,2
330,307,2
303,309,2
257,303,2
265,289,2
311,292,2
290,296,1
277,281,1
261,269,1
259,255,1
298,257,2
305,271,2
352,282,2
377,286,2
402,282,3
383,269,2
364,271,2
339,266,2
353,247,1
334,239,2
353,221,1
327,224,2
303,222,2
315,256,2
287,245,2
280,223,1
262,222,2
238,229,1
220,245,1
222,262,0
210,258,1
200,292,1
192,266,2
161,291,2
137,307,2
149,326,2
147,275,2
165,268,2
167,250,2
143,250,2
182,250,2
182,234,2
166,227,2
145,229,2
155,216,2
130,206,2
128,193,2
142,176,2
149,194,2
174,200,2
183,212,2
195,219,2
229,86,1
251,73,1
168,161,1
195,155,2
208,152,2
220,144,2
231,137,2
232,123,1
266,135,2
269,116,2
261,104,2
281,98,2
267,92,1
266,77,1
266,62,1
282,54,2
299,50,2
324,46,1
328,36,1
359,39,1
376,55,2
391,75,2
394,89,1
385,105,1
367,111,1
381,133,1
396,150,1
430,147,2
449,152,2
461,165,2
468,179,1
481,185,1
356,73,1
330,68,2
343,100,2
335,123,2
353,139,2
353,158,2
375,168,2
295,72,2
305,93,2
320,107,2
299,118,2
304,152,2
325,146,2
324,169,2
322,189,2
344,182,2
325,207,2
372,205,2
384,191,2
422,200,1
447,199,1
448,216,1
396,246,1
416,237,1
451,237,1
456,260,1
426,273,1
425,255,1
304,177,2
296,190,2
280,193,2
259,202,2
243,212,2
220,200,2
199,195,2
171,180,1
217,227,1
207,176,2
229,178,2
233,160,2
254,175,2
278,162,2
250,149,2
