278,251,4
329,349,4
312,176,4
17,240,3
380,509,3
177,26,4
500,128,3
353,42,3
493,71,3
177,424,4
247,230,4
331,85,3
400,322,4
345,235,4
47,168,3
431,406,3
451,190,3
4,435,3
313,208,4
198,509,4
310,264,4
508,373,3
223,80,3
278,17,4
409,414,4
305,273,4
268,134,4
12,157,3
333,174,3
382,459,4
135,218,3
112,402,4
265,305,4
230,2,4
505,503,3
507,336,3
401,170,3
121,296,3
509,417,3
274,137,4
18,230,3
361,309,4
100,76,4
343,246,4
167,25,4
198,430,4
306,322,4
7,85,4
397,371,4
386,219,4
340,81,3
462,503,3
329,479,4
399,242,4
150,255,3
288,207,4
334,188,4
186,88,3
234,209,4
408,472,3
368,506,3
271,41,4
77,57,4
354,282,4
394,250,4
508,47,3
340,138,3
401,507,3
8,473,3
507,76,3
404,445,4
261,286,4
406,366,4
237,225,4
359,322,4
269,12,4
330,235,4
444,507,3
277,2,4
367,295,4
141,331,3
43,486,3
185,489,4
300,506,4
243,133,4
5,154,3
252,437,4
403,347,4
414,118,3
169,343,4
487,308,3
462,213,3
500,247,4
449,144,3
293,275,4
230,51,3
267,255,4
99,227,3
322,254,4
306,285,4
214,373,4
398,157,3
507,232,4
231,377,4
179,314,4
197,242,3
472,253,4
300,17,4
277,270,4
104,275,3
293,426,4
356,153,3
343,266,4
373,459,4
350,457,4
364,233,4
148,485,4
310,494,4
211,498,4
24,308,3
117,448,4
361,456,4
251,239,4
440,123,3
251,207,4
320,11,3
44,408,3
462,246,4
385,275,4
266,274,4
441,268,4
247,475,4
506,101,3
96,402,4
391,414,4
168,477,4
285,81,3
264,190,4
358,267,4
481,330,3
31,509,3
439,174,3
392,317,4
509,31,3
356,504,3
314,505,4
368,260,4
356,330,4
495,86,3
2,12,4
361,253,4
14,265,3
236,492,4
385,481,3
289,438,4
363,472,4
13,494,3
359,443,4
241,353,4
425,249,3
250,351,4
16,460,3
114,417,4
329,293,4
3,384,3
279,284,4
387,288,4
330,425,4
240,195,4
325,274,4
201,403,4
392,437,4
249,283,4
17,89,4
81,171,3
170,395,4
124,136,3
227,181,4
380,263,4
216,249,4
237,438,4
345,322,4
37,123,3
501,316,3
189,420,4
313,236,4
349,475,4
288,224,4
298,75,3
279,196,4
325,313,4
450,169,3
340,285,4
506,352,3
158,173,3
376,303,4
301,38,3
394,502,3
492,106,3
233,446,4
481,102,3
474,82,3
341,403,4
471,507,3
336,66,3
329,358,4
51,227,3
