487,126,4
320,284,0
302,432,0
190,161,4
156,116,0
361,459,0
476,135,0
485,400,0
14,20,0
247,493,0
126,424,4
37,500,4
290,105,4
266,92,4
137,386,4
116,104,0
57,152,0
4,389,4
429,292,0
184,264,4
341,455,0
383,4,0
509,168,4
402,330,0
322,422,0
504,400,0
335,238,4
347,74,4
266,247,4
373,26,0
318,6,4
157,83,0
265,289,0
38,145,0
504,410,0
151,122,0
76,506,0
33,176,0
54,164,0
390,320,0
94,4,0
267,418,0
329,361,0
372,76,0
264,136,4
6,100,0
338,278,0
502,356,0
163,101,0
378,305,0
5,67,0
18,124,0
352,388,0
35,6,0
302,422,0
17,220,4
339,420,0
33,134,0
431,338,0
407,467,0
324,396,0
274,444,0
75,164,0
28,380,4
321,457,0
271,472,0
463,318,0
386,89,0
411,500,0
295,431,0
247,90,4
414,477,0
150,285,4
366,394,0
355,408,0
287,501,0
489,27,4
297,269,0
240,110,4
326,346,0
494,352,0
387,299,0
48,199,0
140,360,4
430,407,0
491,380,0
475,51,4
267,296,0
13,245,4
123,92,0
42,45,0
104,316,4
407,453,0
48,186,0
465,254,0
501,389,0
145,136,0
290,327,0
331,435,0
83,447,4
219,411,0
113,475,4
82,498,0
283,416,0
93,143,0
38,27,0
393,489,0
305,465,0
244,366,0
495,190,0
432,395,0
16,132,0
258,437,0
337,406,0
245,467,0
300,411,0
115,458,4
388,72,0
300,60,4
403,363,0
331,264,0
353,500,0
94,14,0
384,122,0
289,422,0
483,333,0
150,108,0
392,146,0
336,468,0
303,224,4
83,174,0
377,329,0
37,120,0
120,302,4
116,335,4
430,417,0
316,363,0
349,341,0
363,47,4
393,107,0
417,78,0
414,46,0
435,133,0
501,371,0
36,108,0
82,21,0
470,411,0
311,400,0
438,144,0
310,174,0
357,107,0
301,333,0
461,399,0
232,326,0
69,28,0
502,313,0
19,12,0
276,313,0
271,357,0
436,168,0
53,124,0
55,142,0
282,401,0
221,353,0
87,126,0
47,68,0
338,371,0
58,76,0
463,228,0
264,459,0
368,138,0
332,334,0
111,164,0
340,293,0
452,139,0
363,246,0
108,43,0
325,144,0
162,88,0
156,195,4
54,15,0
445,246,0
309,315,0
412,266,0
71,61,0
75,49,0
8,217,0
4,215,0
2,205,0
13,207,0
36,209,0
34,206,0
30,192,0
68,201,4
56,184,0
65,188,4
29,172,0
9,168,0
23,156,0
33,163,0
42,152,0
58,132,0
4,127,0
2,124,0
5,114,0
7,102,0
11,85,0
28,73,0
11,57,0
17,57,0
2,39,0
6,29,0
4,15,0
14,30,0
28,26,0
31,38,0
50,4,0
55,36,0
32,57,0
21,43,0
53,54,0
93,37,0
85,43,0
107,26,0
120,16,0
117,5,0
147,9,4
122,28,0
131,43,0
137,53,0
168,55,4
132,73,0
156,69,0
104,108,0
96,116,0
69,117,0
24,109,0
29,111,0
72,139,0
82,140,0
105,128,0
86,157,0
95,165,0
135,152,0
137,142,0
187,80,4
193,87,4
230,65,4
204,15,4
114,182,0
60,231,4
4,271,4
34,258,4
65,244,4
77,241,4
100,233,4
109,227,4
121,218,0
135,211,0
148,217,0
171,218,4
161,247,0
101,271,4
29,325,4
65,320,4
90,294,4
180,294,0
174,300,4
154,325,4
137,337,4
17,361,4
48,393,4
36,417,4
67,429,4
90,413,4
110,359,4
