133,300,4
460,430,4
134,76,4
392,375,4
503,151,0
395,233,4
205,222,4
453,314,4
40,405,4
58,327,4
84,31,4
3,353,4
157,436,4
448,311,4
431,342,4
332,400,4
76,338,4
412,424,4
112,389,4
34,445,4
197,353,4
415,334,4
375,329,4
172,17,0
7,399,4
247,137,0
241,79,0
77,244,4
344,483,4
430,95,0
318,171,0
208,120,4
244,410,4
432,81,0
310,316,4
353,345,4
302,162,0
85,478,4
45,391,4
397,306,4
268,43,0
434,120,0
434,134,0
7,164,4
17,427,4
139,166,4
315,32,0
230,89,0
26,434,4
71,94,4
216,90,4
252,122,0
308,254,4
236,67,0
67,492,4
296,355,4
121,318,4
443,95,0
301,331,4
455,94,0
298,16,0
265,115,0
257,99,0
268,175,0
14,223,4
28,214,4
32,177,4
41,157,4
100,155,4
117,152,4
51,105,4
64,66,4
52,55,4
47,41,4
46,23,4
91,39,4
62,8,4
89,11,4
98,11,4
106,6,4
114,3,4
130,11,4
143,6,4
160,31,0
172,39,0
163,66,4
180,90,4
228,26,0
244,29,0
239,41,0
266,19,0
262,35,0
293,26,0
298,38,0
329,8,0
375,55,4
359,68,4
374,75,4
358,86,4
337,69,4
327,66,4
259,61,0
227,75,0
239,94,0
254,81,0
274,98,4
240,116,0
230,128,4
299,118,4
232,147,0
219,144,4
200,142,4
283,146,0
286,144,0
300,139,0
314,153,0
293,167,0
330,188,0
332,198,4
243,169,4
369,178,4
344,139,0
413,120,0
421,101,0
451,133,0
460,119,0
443,108,0
457,108,0
458,104,0
445,78,0
469,50,4
507,40,4
429,41,0
410,23,0
416,17,0
419,8,0
396,4,4
484,12,4
507,110,0
504,126,0
509,133,0
509,147,0
444,160,4
461,163,4
435,197,4
429,190,4
433,210,4
446,213,4
458,214,4
467,222,4
452,223,4
459,225,4
474,233,4
488,236,4
499,234,4
506,233,4
464,274,4
463,283,4
455,281,4
437,258,4
425,247,4
416,232,4
372,230,4
358,223,4
381,201,4
351,230,4
353,235,4
377,205,4
316,243,4
297,240,4
283,240,4
279,259,4
396,258,4
420,265,4
408,279,4
380,296,4
360,268,4
414,301,4
407,342,4
387,337,4
336,349,4
332,359,4
316,350,4
321,343,4
297,346,4
316,367,4
333,375,4
342,388,4
365,388,4
357,401,4
379,399,4
387,411,4
311,405,4
306,377,4
283,369,4
249,363,4
240,367,4
226,355,4
218,326,4
228,331,4
205,329,4
166,338,4
183,376,4
166,381,4
222,384,4
242,392,4
232,414,4
238,414,4
206,414,4
215,441,4
240,443,4
237,444,4
270,421,4
287,417,4
161,256,4
199,247,4
209,175,4
150,184,4
108,196,4
99,222,4
114,237,4
93,255,4
117,256,4
138,250,4
44,255,4
50,268,4
55,281,4
30,287,4
29,265,4
15,272,4
8,288,4
17,333,4
99,345,4
83,349,4
78,327,4
70,327,4
62,316,4
78,303,4
54,309,4
26,307,4
42,321,4
39,330,4
45,337,4
10,348,4
10,355,4
22,366,4
31,362,4
13,381,4
58,395,4
67,450,4
61,456,4
50,472,4
66,471,4
104,500,4
125,493,4
140,471,4
176,502,4
136,428,4
122,418,4
128,406,4
129,351,4
88,368,4
47,353,4
107,359,4
268,322,4
349,339,4
437,368,4
455,386,4
477,389,4
493,382,4
506,369,4
506,418,4
509,424,4
499,456,4
423,430,4
426,437,4
300,448,4
298,472,4
268,489,4
244,474,4
340,450,4
347,469,4
359,486,4
358,475,4
378,458,4
382,471,4
382,486,4
398,486,4
433,473,4
434,454,4
412,492,4
420,496,4
437,496,4
447,502,4
465,500,4
459,484,4
465,471,4
479,480,4
478,491,4
477,489,4
484,507,4
503,492,4
191,44,0
203,37,0
266,135,0
258,155,0
282,181,0
315,180,0
