21,6,1
15,24,1
19,27,4
3,45,1
4,66,4
12,58,4
52,11,4
43,3,4
83,36,4
25,102,4
6,172,4
3,163,4
127,151,4
101,161,4
36,138,4
23,149,4
80,174,4
71,192,4
29,200,4
40,225,4
9,227,4
26,228,4
54,241,4
54,254,4
45,262,4
81,257,4
101,249,4
86,276,4
67,277,4
33,302,4
110,280,4
114,302,4
113,360,4
122,361,4
74,417,4
143,435,4
144,468,4
115,457,4
9,403,4
23,429,4
145,396,4
184,387,4
178,348,4
171,322,4
159,297,4
169,266,4
201,267,4
190,240,4
175,227,4
188,232,4
182,171,4
222,153,4
219,170,4
207,198,4
212,186,4
144,199,4
46,73,4
109,111,4
107,93,4
121,74,4
122,48,4
125,26,4
123,12,4
193,12,1
182,22,1
180,37,1
190,48,1
216,33,1
210,48,1
231,314,4
240,300,4
261,298,4
221,369,4
210,391,4
247,400,4
240,413,4
245,450,4
229,480,4
220,490,4
212,502,4
220,508,4
276,503,4
304,489,4
263,505,4
324,467,4
315,449,4
384,490,1
372,498,1
369,485,1
400,461,4
410,461,0
385,468,0
395,484,0
436,504,1
455,501,1
486,505,1
471,500,1
490,492,1
487,476,1
502,471,1
466,484,4
501,483,1
420,442,4
429,430,4
436,442,0
506,427,1
453,435,1
461,428,1
475,433,1
492,424,4
492,430,1
478,417,4
462,418,4
427,423,4
464,397,4
431,399,4
426,406,4
136,93,4
174,84,1
192,67,1
172,102,1
162,115,1
236,35,1
257,5,0
254,19,0
249,31,1
244,41,1
226,51,1
215,66,1
226,78,4
185,110,1
185,121,4
190,89,1
196,98,1
207,80,1
168,135,1
250,124,4
280,96,4
357,55,4
383,58,4
403,55,4
393,37,4
421,24,4
502,27,4
418,73,4
314,132,4
312,151,4
323,149,4
281,168,4
268,175,4
355,159,4
383,142,4
275,203,4
288,213,4
320,223,4
345,209,4
427,156,4
418,172,4
407,186,4
387,167,4
381,185,4
495,197,4
506,229,4
506,255,4
423,264,4
424,238,4
282,239,4
388,235,4
382,248,4
386,261,4
398,236,4
349,285,4
317,295,4
390,291,4
396,297,4
373,300,4
361,313,4
339,331,4
294,335,4
270,358,4
302,380,4
330,377,4
331,386,4
360,374,4
363,382,4
386,361,4
387,390,4
426,385,4
453,362,4
459,365,4
440,334,4
479,339,4
482,328,4
505,337,4
506,331,4
506,325,4
434,368,4
284,380,4
496,67,4
49,422,4
57,383,4
317,100,4
471,38,4
492,41,4
484,60,4
503,84,4
330,52,4
262,81,4
272,77,4
312,12,4
239,258,4
399,342,4
76,300,4
