447,305,4
402,307,4
137,241,4
261,35,4
255,4,4
480,5,4
209,423,4
324,346,4
501,90,4
206,154,4
4,466,4
234,248,4
368,423,4
423,32,4
154,194,4
316,7,4
236,384,4
277,199,4
368,41,4
354,3,4
494,150,4
21,401,4
4,308,4
350,327,4
264,379,4
195,152,4
173,138,4
411,316,4
366,104,4
148,27,4
236,435,4
59,158,4
280,23,4
34,251,4
375,164,4
47,271,4
377,356,4
473,506,4
346,350,4
508,450,4
387,28,4
268,286,4
197,28,4
32,155,4
9,430,4
95,237,4
172,105,4
99,379,4
508,479,4
359,166,4
179,171,4
94,61,4
173,463,4
413,7,4
171,87,4
4,217,4
122,442,4
105,28,4
332,410,4
257,244,4
184,154,4
99,506,4
320,371,4
248,251,4
91,101,4
126,387,4
180,23,4
80,117,4
308,243,4
320,134,4
301,21,4
280,150,4
5,398,4
171,153,4
386,412,4
23,90,4
73,177,4
15,297,4
266,270,4
141,408,4
35,163,4
24,284,4
33,62,4
164,217,4
318,153,4
5,412,4
458,178,4
123,100,4
403,186,4
34,196,4
403,63,4
101,48,4
276,35,4
118,10,4
300,10,4
121,340,4
97,194,4
162,269,4
200,137,4
171,315,4
362,474,4
195,301,4
179,241,4
229,138,4
183,31,4
104,295,4
125,253,4
4,108,4
221,75,4
46,190,4
104,365,4
17,419,4
54,170,4
111,251,4
228,63,4
30,302,4
185,440,4
188,343,4
335,353,4
284,126,4
9,14,4
247,281,4
165,116,4
243,375,4
280,57,4
275,221,4
217,259,4
100,63,4
133,88,4
152,117,4
41,419,4
208,289,4
265,365,4
234,291,4
381,216,4
45,323,4
336,136,4
138,470,4
216,91,4
175,68,4
112,213,4
5,87,4
234,490,4
186,205,4
274,239,4
135,382,4
137,202,4
296,69,4
427,53,4
107,492,4
372,122,4
242,156,4
63,501,4
279,374,4
252,348,4
375,68,4
297,170,4
195,51,4
11,31,4
288,113,4
154,410,4
107,341,4
144,367,4
277,160,4
8,151,4
258,227,4
61,430,4
76,244,4
95,26,4
126,159,4
123,402,4
125,212,4
14,129,4
76,9,4
126,363,4
176,54,4
143,107,4
14,469,4
231,112,4
151,272,4
12,384,4
37,331,4
47,121,4
66,347,4
112,74,4
399,423,4
76,504,4
257,49,4
150,160,4
189,62,4
144,305,4
350,18,4
10,267,4
185,101,4
372,244,4
327,36,4
246,117,4
52,138,4
56,332,4
195,332,4
296,356,4
196,192,4
329,241,4
134,440,4
86,184,4
277,479,4
240,460,4
299,437,4
386,498,4
502,376,4
251,378,4
247,358,4
338,337,4
159,355,4
165,362,4
306,77,4
316,25,4
319,4,4
286,147,4
6,2,4
32,182,4
40,152,4
159,251,4
167,248,4
4,128,4
16,114,4
23,118,4
4,153,4
22,102,4
8,104,4
2,99,4
31,94,4
17,83,4
8,75,4
20,63,4
30,73,4
28,78,4
22,45,4
4,44,4
10,44,4
153,4,4
138,4,4
127,5,4
122,29,4
128,54,4
190,18,4
203,14,4
214,4,4
225,12,4
