324,282,4
259,86,4
68,128,4
81,488,4
432,200,4
176,311,4
368,130,4
327,193,4
508,370,4
176,175,4
7,166,4
295,303,4
146,373,4
309,421,4
198,133,4
57,199,4
5,262,4
455,227,4
283,79,4
389,39,4
506,399,4
485,424,4
127,45,4
157,500,4
410,341,4
192,290,4
226,117,4
74,349,4
460,348,4
173,29,4
404,263,4
2,106,4
407,494,4
368,239,4
369,183,4
437,467,4
380,299,4
110,143,4
60,154,4
345,437,4
260,483,4
452,443,4
185,60,4
277,447,4
364,310,4
509,226,4
388,77,4
156,504,4
390,269,4
425,481,4
196,164,4
2,78,4
183,37,4
180,237,4
363,385,4
394,214,4
23,92,4
183,152,4
106,147,4
338,477,4
390,417,4
242,85,4
122,157,4
341,145,4
107,291,4
395,509,4
454,217,4
20,310,4
397,63,4
259,127,4
218,34,4
417,128,4
68,339,4
8,149,4
178,9,4
318,334,4
226,151,4
151,98,4
375,17,4
334,509,4
118,165,4
4,342,4
194,49,4
419,243,4
218,53,4
405,105,4
184,318,4
206,33,4
205,434,4
114,332,4
178,478,4
196,30,4
344,214,4
351,198,4
235,234,4
274,431,4
228,61,4
10,31,4
220,146,4
125,357,4
310,358,4
2,163,4
383,507,4
194,125,4
56,263,4
342,211,4
58,463,4
450,101,4
96,379,4
280,61,4
322,71,4
465,509,4
107,65,4
420,349,4
130,292,4
294,212,4
129,131,4
308,346,4
28,316,4
362,345,4
509,337,4
230,67,4
318,69,4
352,218,4
84,315,4
402,109,4
173,108,4
343,92,4
193,448,4
239,153,4
139,4,4
11,15,4
255,300,4
324,385,4
203,110,4
121,94,4
160,280,4
222,113,4
58,35,4
298,139,4
245,296,4
215,298,4
327,424,4
292,62,4
482,263,4
271,257,4
4,236,4
375,253,4
306,430,4
448,436,4
196,360,4
189,3,4
180,143,4
86,220,4
213,127,4
269,438,4
244,227,4
211,452,4
383,150,4
480,484,4
296,325,4
461,309,4
82,192,4
289,233,4
306,332,4
388,274,4
202,277,4
132,173,4
310,329,4
353,371,4
297,2,4
373,342,4
243,28,4
288,17,4
224,296,4
329,131,4
71,470,4
97,213,4
483,160,4
467,237,4
278,197,4
81,340,4
413,250,4
173,21,4
444,393,4
206,103,4
