30,153,4
127,458,4
65,476,4
398,391,4
55,114,4
81,209,4
359,405,4
326,185,4
2,201,4
448,285,4
469,333,4
52,2,4
459,456,4
13,401,4
151,25,4
308,159,4
60,320,4
65,203,4
74,239,4
405,453,4
222,491,4
416,388,4
62,192,4
64,127,4
141,136,4
185,217,4
488,369,4
210,365,4
182,3,4
78,165,4
4,42,4
105,402,4
382,175,4
242,365,4
393,112,4
368,478,4
299,77,4
376,169,4
452,72,4
159,29,4
273,174,4
312,264,4
292,497,4
362,243,4
316,457,4
213,465,4
418,93,4
113,204,4
151,476,4
334,38,4
218,13,4
421,279,4
221,357,4
77,2,4
216,228,4
433,273,4
326,128,4
171,328,4
292,172,4
7,279,4
280,305,4
423,183,4
74,196,4
195,223,4
146,159,4
281,489,4
38,301,4
166,43,4
403,447,4
11,416,4
339,118,4
49,267,4
5,131,4
294,477,4
48,402,4
424,214,4
232,109,4
100,151,4
87,72,4
293,27,4
460,3,4
152,84,4
125,272,4
122,423,4
229,462,4
129,87,4
10,100,4
206,230,4
295,282,4
137,167,4
204,129,4
187,270,4
414,224,4
98,398,4
348,381,4
236,4,4
234,171,4
292,159,4
128,361,4
185,119,4
285,243,4
360,233,4
464,281,4
390,183,4
445,226,4
140,23,4
4,34,4
269,378,4
146,121,4
120,151,4
205,278,4
157,278,4
432,372,4
187,24,4
3,287,4
104,319,4
15,79,4
99,213,4
301,33,4
74,176,4
394,320,4
203,254,4
392,43,4
56,288,4
335,345,4
267,262,4
191,201,4
117,72,4
482,389,4
261,212,4
34,27,4
395,351,4
394,309,4
4,342,4
162,399,4
260,415,4
139,480,4
23,389,4
248,5,4
61,416,4
419,177,4
157,108,4
26,65,4
424,471,4
114,15,4
260,274,4
363,357,4
483,332,4
423,200,4
496,99,4
62,72,4
393,503,4
127,255,4
185,38,4
408,342,4
107,5,4
415,287,4
257,359,4
197,346,4
243,340,4
310,197,4
68,265,4
344,271,4
221,114,4
365,200,4
211,483,4
237,215,4
311,298,4
125,67,4
260,63,4
34,248,4
308,145,4
272,392,4
272,452,4
360,484,4
432,59,4
471,97,4
82,56,4
408,426,4
107,48,4
433,46,4
191,364,4
464,402,4
415,418,4
249,75,4
461,94,4
336,333,4
108,291,4
384,124,4
388,225,4
413,104,4
19,119,4
366,275,4
197,243,4
435,133,4
160,16,4
293,296,4
203,43,4
166,10,4
364,68,4
293,392,4
373,379,4
428,338,4
153,64,4
162,269,4
200,170,4
167,57,4
23,134,4
434,251,4
493,493,4
186,94,4
281,473,4
71,349,4
112,35,4
150,76,4
58,226,4
433,100,4
49,298,4
141,263,4
426,421,4
224,338,4
39,228,4
214,76,4
236,263,4
379,192,4
371,452,4
107,168,4
175,120,4
76,256,4
147,5,4
280,383,4
139,279,4
393,471,4
456,492,4
409,140,4
377,299,4
368,44,4
46,195,4
18,501,4
288,417,4
252,325,4
110,137,4
399,489,4
20,296,4
448,447,4
228,450,4
63,37,4
6,184,4
498,398,4
321,220,4
472,434,4
172,213,4
259,189,4
277,434,4
73,103,4
41,425,4
373,140,4
30,288,4
51,26,4
295,408,4
306,369,4
36,69,4
183,400,4
198,401,4
426,72,4
28,6,4
182,347,4
39,263,4
436,442,4
235,87,4
269,195,4
7,360,4
479,309,4
14,170,4
324,329,4
64,21,4
36,84,4
35,139,4
494,233,4
200,380,4
6,148,4
168,79,4
367,125,4
