459,119,0
359,367,0
232,326,0
260,211,0
297,325,0
298,243,0
487,349,0
181,320,0
504,139,0
218,122,0
396,33,0
348,200,0
252,96,0
336,445,0
366,251,0
316,385,0
148,480,0
200,145,0
187,248,0
187,141,0
469,339,0
101,388,4
4,393,0
278,70,0
430,209,0
455,489,0
421,255,0
434,49,0
347,184,4
277,154,0
169,370,0
419,199,0
167,114,0
182,208,0
389,233,0
24,460,4
365,66,0
379,159,4
294,131,0
189,63,0
274,95,0
309,416,0
357,15,0
72,442,4
274,35,0
492,161,0
349,360,0
389,504,0
494,247,0
187,89,0
302,166,0
455,467,0
135,7,4
152,133,0
313,148,0
464,182,0
292,399,0
359,315,0
133,109,0
245,254,0
196,299,0
419,463,0
362,380,0
235,188,0
446,74,0
187,169,0
200,163,0
110,353,4
340,413,0
327,234,0
400,288,0
235,112,0
275,505,0
186,79,0
340,210,0
490,44,0
257,353,0
269,277,0
172,170,0
164,470,0
226,155,0
432,466,0
493,116,0
239,84,0
30,487,4
498,388,0
358,230,0
460,356,0
492,321,0
235,282,0
442,374,0
222,262,0
288,290,0
87,313,4
447,95,0
444,500,0
350,280,0
166,403,0
229,305,0
382,110,0
324,482,0
400,475,0
317,248,0
226,432,0
272,112,0
317,337,0
370,92,0
449,280,0
391,379,0
347,478,0
461,314,0
67,399,4
144,424,0
50,328,0
83,131,0
180,392,0
117,162,0
146,111,0
292,49,0
185,292,0
422,51,0
452,224,0
242,38,0
142,144,0
487,149,0
486,456,0
239,274,0
464,172,0
271,310,0
330,244,0
254,455,0
139,489,0
107,151,0
259,146,0
436,139,0
177,191,0
132,94,0
128,175,0
376,33,0
409,405,0
266,321,0
305,438,0
410,438,0
465,224,0
369,216,0
190,467,0
111,446,0
479,389,0
205,440,0
408,491,0
379,311,0
148,402,0
428,226,0
459,6,0
407,108,0
206,263,0
496,413,0
99,59,0
159,391,0
342,244,0
225,25,0
321,499,0
223,410,0
243,193,0
468,266,0
473,492,0
246,408,0
456,195,0
451,293,0
446,208,0
431,275,0
248,108,0
265,337,0
381,191,0
207,419,0
245,17,0
256,295,0
479,10,0
304,218,0
131,134,0
174,45,0
192,487,0
298,122,0
470,423,0
302,36,0
392,394,0
236,451,0
329,260,0
286,76,0
149,265,0
498,290,0
125,100,0
145,206,0
217,39,0
131,195,0
296,146,0
491,134,0
385,247,0
208,179,0
453,163,0
122,121,0
442,115,0
274,487,0
183,153,0
437,338,0
145,379,0
114,140,0
204,400,0
139,124,0
341,462,0
493,432,0
297,67,0
480,299,0
221,8,0
138,467,0
218,449,0
490,235,0
203,27,0
155,419,0
153,219,0
290,485,0
325,271,0
154,284,0
96,499,0
88,304,4
89,332,4
18,371,0
55,378,0
53,435,4
42,454,4
35,462,4
41,464,4
33,473,4
24,509,4
50,496,4
60,492,4
75,475,4
63,454,4
61,444,4
74,427,4
86,418,4
78,410,4
102,376,4
96,371,4
122,352,4
135,339,4
90,447,4
108,460,0
104,472,0
91,470,0
102,483,0
113,497,0
108,506,0
135,503,0
157,503,0
144,509,0
167,495,0
172,489,0
173,507,0
189,506,0
212,496,0
218,502,0
221,509,0
234,505,0
251,506,0
214,482,0
222,484,0
204,486,0
208,470,0
201,462,0
176,473,0
151,456,0
128,451,0
122,433,0
106,429,0
120,444,0
136,415,0
123,419,0
119,417,0
123,405,0
132,400,0
181,406,0
174,415,0
192,386,0
216,391,0
233,464,0
265,469,0
255,482,0
260,496,0
300,500,0
311,509,0
307,491,0
299,474,0
312,480,0
318,490,0
351,488,0
339,474,0
330,467,0
316,461,0
327,455,0
353,464,0
369,464,0
367,479,0
387,470,0
383,489,0
360,499,0
373,500,0
398,496,0
399,455,0
410,452,0
437,474,0
369,439,0
362,431,0
321,443,0
300,446,0
297,429,0
281,443,0
253,437,0
250,423,0
277,422,0
284,424,0
284,413,0
231,424,0
254,389,0
256,373,0
243,380,0
240,369,0
246,358,0
217,366,0
205,356,0
187,362,0
169,377,0
171,352,0
172,361,0
163,358,0
153,356,0
155,343,0
150,334,0
163,326,0
148,322,0
154,312,0
145,304,0
137,305,0
135,288,0
166,298,0
176,288,0
128,276,0
133,266,0
175,309,0
183,307,0
197,309,0
206,300,0
213,292,0
200,289,0
243,312,0
216,324,0
242,297,0
249,271,0
229,270,0
217,275,0
212,250,0
200,246,0
190,261,0
180,253,0
174,241,0
163,239,0
164,247,0
150,253,0
137,246,0
132,233,0
149,238,0
136,218,0
169,207,0
180,227,0
174,218,0
173,223,0
120,202,0
173,198,0
191,224,0
206,203,0
199,216,0
209,231,0
234,238,0
245,235,0
245,223,0
224,208,0
216,193,0
248,205,0
253,240,0
253,230,0
258,257,0
268,250,0
270,264,0
280,274,0
293,273,0
297,302,0
292,318,0
330,327,0
295,350,4
328,343,0
328,353,0
320,360,0
337,367,0
333,372,0
347,373,0
350,348,0
358,334,0
366,341,0
405,333,0
398,330,0
402,317,0
367,309,0
371,299,0
361,292,0
362,279,0
349,292,0
336,297,0
343,307,0
343,278,0
402,275,0
412,283,0
406,298,0
408,260,0
420,294,0
434,298,0
445,300,0
434,324,0
429,352,0
433,362,0
419,365,0
423,373,0
417,387,0
407,367,0
389,359,0
392,367,0
363,361,0
372,356,0
382,351,0
380,385,0
342,386,0
333,393,0
343,400,0
361,398,0
371,403,0
384,404,0
366,413,0
355,415,0
349,407,0
434,406,0
439,399,0
455,393,0
426,416,0
449,413,0
436,425,0
451,428,0
410,421,0
424,434,0
427,445,0
438,445,0
441,457,0
454,450,0
457,440,0
461,434,0
474,408,0
508,432,0
472,440,0
479,436,0
473,460,0
467,473,0
485,471,0
455,480,0
506,488,0
491,508,0
509,509,0
468,507,0
452,508,0
298,390,0
282,390,0
509,472,0
506,461,0
502,454,0
461,373,0
449,364,0
478,370,0
473,380,0
468,361,0
505,345,0
492,365,0
502,364,0
509,370,0
505,396,0
480,336,0
479,330,0
469,329,0
492,334,0
469,297,0
308,273,0
305,244,0
292,227,0
332,217,0
360,243,0
400,240,0
401,226,0
381,216,0
460,238,0
459,244,0
477,245,0
476,258,0
492,277,0
463,291,0
442,268,0
501,262,0
505,247,0
503,230,0
508,236,0
506,222,0
477,222,0
473,205,0
491,211,0
500,211,0
506,207,0
494,195,0
503,179,0
482,177,0
472,189,0
388,139,4
390,188,0
400,188,0
408,188,0
407,199,0
401,205,0
416,209,0
451,180,0
475,159,0
504,163,0
445,150,0
451,127,0
509,117,0
500,103,0
510,103,0
506,93,0
489,99,0
468,97,0
477,99,0
499,80,0
505,74,0
478,81,0
461,89,0
465,83,0
452,79,0
466,68,0
476,64,0
456,58,0
503,40,0
509,51,0
503,28,0
498,21,0
507,7,0
495,10,0
489,20,0
477,24,0
466,20,0
446,24,0
440,33,0
429,20,0
421,4,0
417,27,0
428,37,0
439,45,0
424,65,0
421,62,0
412,37,0
444,61,0
437,70,0
429,89,0
425,112,0
393,119,0
373,110,0
401,87,0
395,75,0
391,62,0
378,82,0
360,95,0
353,87,0
362,80,0
377,67,0
377,52,0
357,68,0
351,78,0
339,72,0
349,67,0
343,59,0
357,51,0
351,57,0
362,44,0
371,43,0
371,19,0
387,2,0
389,7,0
404,23,0
388,38,0
403,37,0
350,32,0
343,45,0
323,49,0
327,35,0
340,24,0
316,39,0
309,23,0
346,7,0
349,2,0
325,11,0
314,7,0
303,3,0
294,15,0
305,54,0
287,7,0
272,7,0
266,22,0
322,2,0
328,5,0
290,92,0
296,104,0
289,101,0
288,118,0
318,130,0
313,140,0
357,193,0
337,184,0
329,172,4
301,178,0
291,196,0
282,209,0
280,221,0
276,199,0
277,237,0
267,225,0
269,187,0
262,188,0
271,175,0
282,181,0
265,137,0
263,127,0
249,120,0
270,86,0
258,83,0
264,77,0
260,62,0
247,67,0
224,85,0
235,97,0
226,106,0
213,104,0
230,128,0
222,132,0
214,90,0
211,79,0
228,64,0
209,66,0
220,58,0
238,54,0
252,43,0
263,49,0
233,46,0
251,5,0
237,2,0
211,18,0
201,42,0
208,51,0
191,23,0
190,53,0
177,56,0
172,64,0
181,68,0
174,84,0
169,76,0
171,90,0
171,103,0
189,100,0
161,95,0
149,90,0
198,111,0
186,110,0
193,123,0
200,131,0
191,138,0
211,150,0
243,145,0
248,151,0
219,173,0
212,162,0
193,182,0
174,133,0
179,123,0
161,130,0
155,5,4
149,3,4
126,83,0
155,112,0
156,143,0
166,146,0
168,159,0
152,159,0
159,172,0
153,186,0
160,192,0
137,167,0
125,156,0
137,155,0
123,148,0
105,164,0
507,300,0
502,310,0
492,308,0
420,329,0
