396,389,4
185,166,4
30,324,4
26,74,4
2,418,4
88,499,4
233,273,4
266,292,4
378,269,4
249,55,4
445,50,4
111,141,4
223,137,4
101,246,4
127,107,4
504,153,4
128,496,4
4,318,4
111,393,4
202,220,4
148,48,4
41,67,4
225,19,4
473,235,4
52,203,4
87,271,4
56,134,4
56,128,4
329,11,4
342,484,4
166,342,4
181,126,4
318,192,4
312,198,4
429,135,4
220,128,4
272,297,4
122,395,4
159,68,4
52,122,4
8,71,4
155,333,4
120,110,4
217,454,4
371,324,4
504,24,4
253,99,4
506,166,4
233,19,4
46,401,4
66,263,4
251,15,4
160,62,4
216,136,4
297,72,4
244,278,4
180,20,4
277,432,4
509,219,4
437,134,4
380,381,4
226,5,4
333,16,4
401,317,4
151,277,4
507,36,4
299,8,4
318,5,4
175,163,4
461,120,4
215,294,4
82,30,4
440,54,4
114,37,4
471,330,4
168,113,4
61,341,4
22,415,4
331,4,4
256,8,4
177,26,4
120,135,4
120,298,4
111,146,4
450,58,4
8,422,4
232,134,4
290,498,4
260,438,4
173,124,4
498,55,4
68,242,4
474,123,4
426,88,4
243,207,4
288,41,4
144,182,4
265,388,4
198,47,4
305,69,4
314,509,4
161,509,4
446,66,4
223,152,4
34,135,4
52,455,4
143,323,4
2,306,4
241,4,4
174,168,4
227,118,4
309,90,4
310,7,4
17,75,4
351,265,4
28,329,4
379,282,4
10,97,4
2,99,4
296,94,4
454,48,4
272,340,4
83,280,4
153,128,4
167,157,4
47,134,4
3,19,4
484,167,4
383,31,4
176,151,4
158,51,4
189,125,4
207,382,4
408,369,4
74,214,4
260,260,4
428,266,4
193,283,4
330,156,4
6,80,4
360,5,4
15,305,4
153,121,4
224,333,4
462,143,4
173,133,4
59,347,4
135,293,4
113,418,4
34,300,4
114,79,4
223,278,4
45,488,4
205,34,4
206,284,4
209,46,4
184,385,4
240,51,4
217,24,4
14,390,4
289,260,4
269,371,4
129,147,4
191,507,4
158,110,4
332,433,4
4,225,4
192,184,4
261,369,4
466,54,4
290,49,4
182,294,4
234,280,4
106,484,4
191,24,4
14,298,4
170,69,4
223,288,4
255,57,4
116,151,4
126,302,4
167,98,4
87,457,4
240,64,4
400,392,4
204,151,4
239,271,4
305,100,4
250,116,4
19,332,4
260,89,4
201,229,4
226,73,4
113,489,4
222,106,4
58,358,4
143,174,4
137,303,4
387,388,4
460,14,4
53,497,4
41,5,4
214,12,4
335,169,4
182,7,4
246,262,4
190,382,4
28,217,4
31,141,4
195,59,4
24,301,4
459,58,4
4,273,4
183,115,4
182,137,4
186,13,4
242,21,4
486,247,4
339,376,4
3,428,4
196,32,4
341,151,4
311,468,4
280,58,4
345,492,4
110,125,4
50,111,4
41,304,4
450,152,4
80,267,4
235,118,4
211,113,4
39,122,4
121,504,4
468,184,4
303,46,4
145,300,4
53,462,4
120,122,4
210,22,4
163,135,4
455,23,4
213,70,4
158,100,4
308,484,4
401,14,4
52,3,4
393,400,4
462,4,4
4,33,4
178,60,4
37,106,4
280,46,4
460,327,4
504,210,4
21,85,4
65,83,4
282,505,4
387,6,4
239,491,4
90,362,4
140,407,4
69,252,4
223,87,4
26,227,4
7,13,4
141,159,4
70,363,4
157,164,4
212,5,4
4,165,4
461,190,4
231,64,4
6,59,4
196,446,4
151,215,4
209,271,4
416,491,4
292,164,4
28,409,4
186,147,4
282,66,4
207,456,4
106,385,4
249,274,4
100,330,4
142,334,4
79,89,4
8,88,4
154,144,4
62,271,4
135,137,4
237,411,4
51,321,4
10,22,4
206,501,4
100,222,4
187,193,4
293,57,4
317,144,4
454,72,4
21,40,4
244,94,4
197,83,4
330,505,4
356,29,4
107,9,4
252,498,4
25,129,4
112,266,4
22,105,4
284,76,4
201,15,4
181,282,4
345,438,4
241,334,4
270,507,4
215,377,4
17,51,4
492,42,4
272,30,4
327,81,4
111,245,4
219,269,4
19,15,4
99,351,4
306,57,4
472,170,4
411,380,4
45,476,4
179,104,4
270,205,4
202,108,4
34,415,4
138,127,4
182,374,4
423,105,4
289,5,4
205,135,4
138,149,4
493,78,4
150,344,4
268,282,4
428,348,4
277,167,4
195,153,4
139,313,4
235,499,4
427,258,4
349,4,4
195,199,4
95,491,4
431,282,4
189,98,4
273,354,4
418,99,4
221,58,4
286,273,4
146,396,4
401,68,4
131,439,4
274,20,4
104,136,4
110,352,4
487,230,4
151,155,4
35,398,4
15,226,4
71,344,4
167,218,4
247,401,4
21,399,4
28,50,4
7,235,4
321,172,4
69,24,4
267,317,4
197,144,4
278,304,4
5,367,4
407,483,4
5,350,4
355,130,4
442,399,4
94,111,4
114,164,4
80,249,4
211,361,4
146,477,4
13,411,4
88,327,4
258,399,4
232,98,4
363,441,4
259,487,4
8,399,4
121,64,4
155,313,4
16,348,4
361,244,4
493,175,4
240,477,4
350,114,4
397,105,4
362,401,4
346,64,4
275,499,4
239,225,4
282,290,4
391,97,4
143,63,4
187,160,4
463,261,4
49,42,4
425,78,4
298,425,4
194,460,4
148,201,4
345,139,4
40,86,4
321,489,4
78,341,4
18,192,4
92,336,4
196,114,4
396,49,4
10,326,4
409,77,4
232,321,4
294,147,4
362,339,4
201,180,4
194,134,4
54,259,4
293,34,4
413,60,4
11,144,4
107,183,4
232,166,4
7,126,4
271,125,4
14,433,4
342,346,4
441,366,4
354,292,4
383,219,4
301,441,4
61,315,4
56,297,4
209,310,4
165,148,4
208,347,4
130,361,4
63,183,4
49,379,4
206,124,4
464,313,4
30,113,4
258,135,4
73,152,4
247,306,4
163,401,4
67,500,4
43,218,4
109,280,4
494,488,4
350,52,4
92,250,4
369,299,4
43,152,4
407,336,4
456,209,4
266,456,4
408,113,4
112,62,4
144,26,4
191,498,4
272,470,4
65,287,4
18,118,4
448,14,4
308,345,4
336,276,4
7,197,4
312,36,4
65,387,4
433,101,4
132,10,4
10,108,4
231,40,4
159,118,4
214,282,4
59,509,4
110,508,4
52,395,4
