99,39,4
137,356,4
261,372,4
434,28,4
118,43,4
375,88,4
75,362,4
94,370,4
362,134,4
130,90,4
450,52,4
2,325,4
509,275,4
361,142,4
222,114,4
10,485,4
214,123,4
290,238,4
367,363,4
118,326,4
422,156,4
447,63,4
68,84,4
332,434,4
51,76,4
11,491,4
106,273,4
454,181,4
145,169,4
60,4,4
403,21,4
116,267,4
485,73,4
60,297,4
394,11,4
99,222,4
475,124,4
116,37,4
476,429,4
442,84,4
229,413,4
168,201,4
154,394,4
25,318,4
421,28,4
103,504,4
328,35,4
139,3,4
299,58,4
78,338,4
33,6,4
170,280,4
142,220,4
5,4,4
494,95,4
98,378,4
358,6,4
151,476,4
208,296,4
165,401,4
435,95,4
7,392,4
28,341,4
447,383,4
127,65,4
138,31,4
4,137,4
497,307,4
92,410,4
485,347,4
121,94,4
436,64,4
82,88,4
471,490,4
360,255,4
106,254,4
98,118,4
363,158,4
100,406,4
74,480,4
17,430,4
381,175,4
58,474,4
111,83,4
396,429,4
322,79,4
321,152,4
339,135,4
269,27,4
395,242,4
354,80,4
85,32,4
384,110,4
371,129,4
297,178,4
452,72,4
353,493,4
8,428,4
85,347,4
5,101,4
20,402,4
371,138,4
122,337,4
458,482,4
379,195,4
166,319,4
4,442,4
461,292,4
376,211,4
506,380,4
418,44,4
448,132,4
345,159,4
508,247,4
459,302,4
20,136,4
424,143,4
457,33,4
358,12,4
384,144,4
451,164,4
474,173,4
123,12,4
164,308,4
129,55,4
389,383,4
46,227,4
462,190,4
170,132,4
472,299,4
457,206,4
353,253,4
66,49,4
193,370,4
432,230,4
30,430,4
134,129,4
56,93,4
487,434,4
288,88,4
161,350,4
461,143,4
480,93,4
64,174,4
408,411,4
7,454,4
498,144,4
183,239,4
500,482,4
291,383,4
137,61,4
445,32,4
73,434,4
212,61,4
33,330,4
238,276,4
83,420,4
457,469,4
153,26,4
60,32,4
75,6,4
446,180,4
347,139,4
416,322,4
335,371,4
395,157,4
410,344,4
56,42,4
319,165,4
490,376,4
16,20,4
151,295,4
484,405,4
440,149,4
44,156,4
498,392,4
80,215,4
35,217,4
498,80,4
432,162,4
64,125,4
497,125,4
476,66,4
281,13,4
130,328,4
117,496,4
438,133,4
124,106,4
132,200,4
486,144,4
377,180,4
57,132,4
99,20,4
503,155,4
395,232,4
169,333,4
124,139,4
6,346,4
115,307,4
195,386,4
281,139,4
330,144,4
447,475,4
136,112,4
459,251,4
125,31,4
403,320,4
179,397,4
70,64,4
200,116,4
202,80,4
442,165,4
276,48,4
299,34,4
442,432,4
420,85,4
110,336,4
382,158,4
381,318,4
29,494,4
383,441,4
66,141,4
17,126,4
153,361,4
111,412,4
459,121,4
354,27,4
355,163,4
373,329,4
401,127,4
137,285,4
72,324,4
311,91,4
48,49,4
351,191,4
366,76,4
6,53,4
505,420,4
378,16,4
130,430,4
108,285,4
489,55,4
466,90,4
465,431,4
391,47,4
352,123,4
253,197,4
464,232,4
497,169,4
129,187,4
201,104,4
258,477,4
369,119,4
104,134,4
71,342,4
285,298,4
505,30,4
425,49,4
299,207,4
330,121,4
147,356,4
79,73,4
478,238,4
37,174,4
419,209,4
140,298,4
236,70,4
25,16,4
469,353,4
383,36,4
289,121,4
487,157,4
382,247,4
430,276,4
21,468,4
424,73,4
142,122,4
435,485,4
64,108,4
389,83,4
372,27,4
342,79,4
303,116,4
236,189,4
483,304,4
376,74,4
164,59,4
178,48,4
431,111,4
301,134,4
345,42,4
140,44,4
472,151,4
488,123,4
176,165,4
318,18,4
53,463,4
164,387,4
316,264,4
352,241,4
404,251,4
42,65,4
503,435,4
188,296,4
46,433,4
380,484,4
365,381,4
336,280,4
409,53,4
402,147,4
132,392,4
203,153,4
11,65,4
181,439,4
136,99,4
486,253,4
52,14,4
201,346,4
59,334,4
348,333,4
201,44,4
327,98,4
118,147,4
187,180,4
139,475,4
107,297,4
74,292,4
428,130,4
23,200,4
437,208,4
326,180,4
219,41,4
454,88,4
119,125,4
100,65,4
488,33,4
423,460,4
387,128,4
304,283,4
454,102,4
370,52,4
219,18,4
323,194,4
502,404,4
112,114,4
14,8,4
179,104,4
430,368,4
46,23,4
311,206,4
235,334,4
143,425,4
486,289,4
334,11,4
238,407,4
409,373,4
80,333,4
28,306,4
335,300,4
127,503,4
132,498,4
149,490,4
134,491,4
121,476,4
115,468,4
116,485,4
97,507,4
93,496,4
76,493,4
63,503,4
55,506,4
2,352,4
8,359,4
13,372,4
7,380,4
5,404,4
18,412,4
19,444,4
13,416,4
16,390,4
19,388,4
443,301,4
456,330,4
473,333,4
488,333,4
484,320,4
493,316,4
478,316,4
461,317,4
454,286,4
448,309,4
445,322,4
436,314,4
497,293,4
473,283,4
489,276,4
501,289,4
124,224,4
114,222,4
118,238,4
131,228,4
88,169,4
70,162,4
55,193,4
66,196,4
74,204,4
65,216,4
104,210,4
87,224,4
90,231,4
111,196,4
101,173,4
105,190,4
190,409,4
186,373,4
158,377,4
167,342,4
180,333,4
177,320,4
152,327,4
105,310,4
183,276,4
183,287,4
164,288,4
155,288,4
157,299,4
118,279,4
135,270,4
127,262,4
158,233,4
175,258,4
173,261,4
169,249,4
147,272,4
151,261,4
158,251,4
146,246,4
160,263,4
143,255,4
154,275,4
390,268,4
398,264,4
374,267,4
376,276,4
371,249,4
351,223,4
363,232,4
344,206,4
367,196,4
360,214,4
358,205,4
388,220,4
219,140,4
215,142,4
281,78,4
315,102,4
323,108,4
302,97,4
302,72,4
322,67,4
289,71,4
298,83,4
322,133,4
319,123,4
357,104,4
349,113,4
338,111,4
310,153,4
294,150,4
303,164,4
334,203,4
322,219,4
331,216,4
295,190,4
313,182,4
307,188,4
311,173,4
335,166,4
337,155,4
82,134,4
55,114,4
49,106,4
36,109,4
19,113,4
2,143,4
112,133,4
109,102,4
100,102,4
97,89,4
104,78,4
50,3,4
64,21,4
55,82,4
107,57,4
25,74,4
27,68,4
10,92,4
4,89,4
6,76,4
2,66,4
19,57,4
9,44,4
4,19,4
27,9,4
17,29,4
10,33,4
2,30,4
1,38,4
79,18,4
87,17,4
99,27,4
113,15,4
113,24,4
132,34,4
123,20,4
138,10,4
143,15,4
162,20,4
155,15,4
160,13,4
183,8,4
178,8,4
155,33,4
482,165,4
462,167,4
447,156,4
448,141,4
439,123,4
476,116,4
505,103,4
507,64,4
489,7,4
496,19,4
504,44,4
505,51,4
507,18,4
441,10,4
448,6,4
458,10,4
327,26,4
324,3,4
361,40,4
346,2,4
338,26,4
339,22,4
379,5,4
369,10,4
418,15,4
400,4,4
419,6,4
412,5,4
467,24,4
183,356,4
457,80,4
388,209,4
