423,326,1
477,305,1
298,500,1
276,250,4
431,336,1
475,266,1
5,99,4
115,475,1
509,20,4
131,2,2
21,117,4
473,177,4
23,320,4
303,350,4
506,278,2
173,407,4
324,203,4
407,281,2
366,342,4
88,67,4
422,31,4
393,152,2
377,321,4
423,277,1
71,96,4
311,238,1
62,75,1
102,4,2
217,242,2
32,279,1
509,149,4
450,506,1
350,135,1
464,222,1
509,168,4
496,224,2
386,410,4
323,219,4
124,401,2
423,489,1
351,176,4
337,337,2
390,108,1
434,341,1
505,214,2
146,280,4
161,444,1
349,326,1
9,228,4
11,421,1
411,239,1
199,27,4
259,460,2
403,174,1
82,61,4
461,333,2
145,440,1
254,499,2
292,247,4
252,150,2
252,122,2
241,479,2
179,52,4
54,4,2
433,438,4
357,369,4
54,289,1
46,303,2
466,280,2
381,275,1
180,307,4
433,267,1
496,241,2
427,360,2
179,181,2
34,98,4
201,206,1
383,484,1
276,173,2
460,388,1
176,439,2
456,266,1
306,249,4
312,50,1
446,253,1
311,478,2
429,506,2
404,187,1
188,405,4
433,476,2
214,189,2
10,14,4
47,66,1
104,394,2
343,244,4
165,217,1
391,281,1
344,57,2
22,467,2
345,204,1
364,489,2
157,257,2
340,380,2
430,391,1
339,189,4
119,372,1
361,94,1
14,39,1
244,178,2
332,204,4
505,43,4
230,133,2
420,424,1
249,440,2
432,288,1
41,395,1
390,452,4
258,483,2
200,164,2
434,304,1
51,473,2
58,438,1
434,371,1
380,161,1
367,182,1
235,236,1
321,406,4
333,219,4
207,147,1
279,397,4
339,444,4
319,498,2
408,438,4
225,89,4
278,151,2
444,329,1
114,245,4
214,496,2
231,218,2
388,209,1
312,161,1
85,361,1
457,302,1
374,212,1
76,444,1
452,216,4
135,457,1
270,495,2
332,487,1
225,165,2
363,145,1
374,87,1
134,95,4
438,461,2
155,454,1
494,290,2
425,192,2
329,57,1
262,183,2
213,303,4
402,386,4
177,235,2
236,448,2
279,125,2
184,466,4
145,426,1
300,116,1
315,228,4
391,251,1
342,104,2
239,203,2
111,34,4
357,500,2
284,191,2
412,414,2
385,262,1
497,353,1
359,204,1
323,133,2
345,481,1
212,477,2
69,380,1
43,190,4
380,225,1
132,427,1
478,340,1
340,281,4
333,474,1
418,58,4
185,260,2
39,120,4
466,468,4
320,102,1
157,342,4
104,343,1
341,495,1
347,263,4
187,395,4
330,90,1
122,466,1
111,418,2
191,365,4
97,436,1
470,246,2
121,342,1
105,372,1
148,306,4
175,395,4
457,418,4
70,473,1
399,342,4
98,83,4
28,410,1
265,441,2
34,425,1
125,440,2
380,377,2
453,49,4
98,476,1
334,119,1
327,290,4
84,410,1
497,122,4
109,456,1
149,239,2
169,132,4
16,303,4
285,346,4
60,404,1
161,103,4
194,386,4
262,305,4
295,273,4
248,298,4
290,469,2
208,5,4
201,401,4
226,34,4
162,330,4
384,25,4
