285,298,4
7,368,3
307,52,4
498,504,4
310,331,3
410,442,4
190,507,3
488,240,4
3,35,4
438,487,4
113,86,4
389,330,4
424,458,4
459,387,4
319,195,4
327,490,4
508,50,4
501,35,4
53,40,4
248,477,3
498,509,4
15,396,4
38,208,3
46,228,3
373,3,3
35,266,3
294,434,4
170,325,4
408,144,4
412,88,4
410,508,4
258,504,3
258,315,3
437,391,4
393,135,4
320,176,4
105,65,4
450,509,4
248,239,4
314,249,4
353,143,4
410,414,4
11,50,4
174,506,3
51,89,4
27,427,4
35,279,3
137,4,4
11,310,3
435,468,4
429,23,4
15,3,4
349,505,4
238,46,4
102,86,4
270,189,4
505,230,4
227,313,3
302,423,4
15,362,3
470,389,4
507,488,4
301,417,4
452,46,4
471,434,4
389,311,4
61,359,3
494,64,4
205,95,4
168,2,4
376,31,3
295,439,4
245,9,3
500,253,4
201,401,3
415,459,4
399,81,4
79,170,3
508,476,4
256,346,3
262,371,3
266,326,3
304,471,4
59,80,4
385,81,4
95,385,3
316,37,4
411,443,4
472,149,4
289,131,4
368,17,3
463,6,4
144,19,4
302,379,4
35,72,4
18,74,4
434,67,4
507,442,4
6,64,4
57,46,4
300,123,4
438,478,4
191,7,4
444,239,4
178,243,3
503,208,4
85,139,1
240,435,3
507,188,4
28,117,4
221,19,4
458,261,4
28,4,4
411,234,4
20,141,4
403,54,3
214,121,4
477,187,4
297,248,4
163,395,3
508,166,4
362,85,4
506,319,4
79,52,4
136,325,3
162,444,3
4,466,4
313,238,4
279,233,4
377,352,4
294,286,4
424,295,4
424,54,4
73,261,3
396,500,4
503,143,4
181,143,4
374,57,3
380,120,4
46,378,3
25,63,4
127,12,4
508,357,4
74,314,3
375,361,4
150,68,4
22,419,4
492,408,4
504,451,4
408,33,3
353,6,3
500,159,4
206,26,4
310,63,4
199,234,3
406,432,4
458,404,4
230,96,4
444,436,4
145,356,4
187,30,4
352,64,3
25,208,3
140,71,4
8,262,3
489,319,4
92,154,3
70,128,4
84,179,3
408,280,4
472,407,4
38,51,4
393,421,4
101,172,3
483,173,4
221,457,3
297,71,4
4,132,4
341,490,4
227,366,3
235,260,4
387,437,4
127,468,3
290,5,3
497,186,4
347,375,4
482,455,4
38,360,3
42,121,4
106,327,3
353,292,4
158,300,3
140,147,3
316,374,4
169,65,4
404,475,4
503,199,4
323,288,4
474,201,4
160,7,4
119,498,3
458,102,4
413,359,4
443,508,4
35,496,4
346,223,4
385,42,3
347,108,4
449,492,4
323,112,4
19,339,3
228,486,3
348,365,4
220,155,4
484,480,4
486,5,4
20,428,4
493,467,4
222,118,4
299,276,4
476,504,4
471,463,4
191,432,3
360,487,4
204,360,3
45,428,4
397,430,4
450,129,4
61,451,4
255,390,3
352,348,4
471,142,4
446,463,4
176,284,3
165,73,4
110,306,3
49,70,4
178,45,4
451,426,4
208,380,3
182,414,3
207,48,4
182,262,3
5,92,4
71,41,4
121,52,4
195,457,3
421,480,4
50,467,4
462,508,4
275,87,4
409,7,3
478,469,4
430,399,4
206,504,3
277,50,4
326,220,4
464,433,4
33,147,4
326,238,4
419,437,4
296,174,4
39,333,3
226,471,3
326,423,4
493,394,4
142,431,3
241,143,4
458,457,4
488,250,4
95,54,4
488,39,4
385,506,4
426,490,4
423,410,4
388,453,4
383,447,4
2,195,4
63,62,4
151,241,3
175,467,3
403,291,4
425,285,4
125,297,3
501,245,4
75,378,3
318,454,4
471,39,4
451,409,4
466,182,4
155,59,4
8,232,3
63,292,3
5,154,4
311,417,4
30,479,4
144,45,4
335,371,4
456,22,4
211,146,4
379,187,4
3,166,4
325,340,3
395,280,4
480,415,4
235,409,3
435,432,4
100,487,3
62,396,3
287,157,4
300,488,4
172,103,4
88,87,4
408,252,4
453,204,4
279,475,4
44,15,4
262,65,4
339,292,4
278,112,4
94,99,4
377,473,4
288,263,4
432,457,4
243,495,3
314,398,4
381,258,4
260,109,4
140,158,3
456,474,4
483,397,4
322,265,4
77,461,4
415,221,4
471,485,4
291,84,4
103,100,4
75,105,4
374,460,4
421,132,4
491,373,4
302,395,4
305,349,3
119,68,4
304,13,3
33,91,4
184,93,4
496,273,4
221,502,3
72,92,4
398,19,3
56,136,4
482,217,4
333,150,4
495,79,4
419,386,4
424,371,4
299,111,4
473,21,4
471,238,4
362,269,4
279,336,3
154,475,3
153,91,4
485,114,4
249,116,4
183,121,4
364,367,4
438,122,4
255,281,4
404,404,4
390,215,4
499,102,4
439,289,4
474,50,4
155,186,3
279,357,3
408,340,4
429,384,4
162,27,4
437,354,4
18,156,4
303,189,4
485,271,4
7,429,4
471,127,4
365,470,4
358,427,4
15,484,4
107,33,4
426,250,4
375,232,4
215,434,3
341,406,4
46,455,4
64,103,4
394,468,4
386,488,4
353,254,4
180,194,3
369,99,4
486,292,4
369,109,4
395,319,4
433,142,4
237,80,4
265,260,4
449,388,4
318,102,4
290,453,4
431,331,4
393,101,4
473,227,4
425,270,4
89,361,3
330,441,4
133,284,3
322,205,4
196,117,4
472,90,4
405,384,4
46,212,3
59,216,3
132,271,3
460,312,4
106,191,3
325,136,4
324,465,4
14,293,3
143,263,3
115,167,3
156,127,3
103,256,3
103,237,3
61,195,3
112,135,3
