128,105,4
107,177,4
371,193,4
147,143,4
9,313,4
55,196,4
331,63,4
208,413,4
15,321,4
334,76,4
79,318,4
134,104,4
21,160,4
283,340,4
93,133,4
436,71,4
105,64,4
10,177,4
66,196,4
473,37,4
296,348,4
142,148,4
79,303,4
88,171,4
92,69,4
244,41,4
507,108,4
364,194,4
114,10,4
405,77,4
463,175,4
91,142,4
425,415,4
432,192,4
200,73,4
503,106,4
181,5,4
171,148,4
63,294,4
157,249,4
483,207,4
79,324,4
33,221,4
294,376,4
250,212,4
474,234,4
72,278,4
231,154,4
219,446,4
97,188,4
130,230,4
284,214,4
128,201,4
219,454,4
453,251,4
226,32,4
98,128,4
339,39,4
412,301,4
111,169,4
86,341,4
202,230,4
157,239,4
120,72,4
94,37,4
398,63,4
234,453,4
246,228,4
506,61,4
251,168,4
150,319,4
125,4,4
132,373,4
141,349,4
108,33,4
195,99,4
53,399,4
51,204,4
176,453,4
493,203,4
148,440,4
318,87,4
149,428,4
500,44,4
200,407,4
120,408,4
353,329,4
112,43,4
20,83,4
155,11,4
126,41,4
40,383,4
141,232,4
123,31,4
445,176,4
437,147,4
351,275,4
283,362,4
7,144,4
485,24,4
400,93,4
467,162,4
321,50,4
112,125,4
403,47,4
391,203,4
132,31,4
281,106,4
449,210,4
70,92,4
482,154,4
496,264,4
452,54,4
351,232,4
466,46,4
50,40,4
427,358,4
34,33,4
221,435,4
205,134,4
17,199,4
136,432,4
241,173,4
129,58,4
173,465,4
113,332,4
154,277,4
139,133,4
472,387,4
94,352,4
102,339,4
136,195,4
164,47,4
288,79,4
485,178,4
253,75,4
478,6,4
99,100,4
382,483,4
147,243,4
390,36,4
125,168,4
10,464,4
441,16,4
289,8,4
175,291,4
142,71,4
151,68,4
