120,266,0
131,275,0
135,290,0
106,307,4
155,259,0
144,272,0
151,284,0
163,284,0
172,270,0
187,272,0
179,288,0
195,289,0
204,289,0
194,304,0
204,307,0
212,310,0
217,288,0
224,267,0
252,319,0
230,304,0
222,296,0
244,294,0
234,285,0
248,266,0
266,269,0
261,299,0
266,290,0
279,289,0
167,330,4
216,234,0
186,222,4
177,204,4
217,203,4
248,180,4
271,346,4
336,332,4
356,323,4
309,155,4
341,133,4
358,150,4
367,136,4
391,145,4
367,248,4
393,262,4
388,365,4
412,359,4
454,371,4
452,299,0
468,315,0
466,283,4
486,348,4
507,373,4
458,400,4
392,416,4
318,389,4
363,401,4
333,437,4
372,454,4
341,484,4
323,502,4
312,504,4
300,479,4
325,462,4
244,459,0
274,489,0
264,501,0
193,479,0
199,445,0
182,433,0
137,425,0
187,412,0
130,399,0
169,373,4
140,379,0
121,363,0
479,422,0
502,431,0
490,454,0
505,469,0
471,460,0
443,441,0
461,436,0
431,426,0
427,455,4
443,464,4
438,465,4
485,507,4
472,506,4
484,396,4
90,336,4
80,371,4
85,406,0
71,405,0
73,433,0
91,436,0
107,431,0
93,461,0
74,468,0
41,472,0
5,508,4
15,489,0
58,447,0
40,437,0
45,437,0
38,416,0
48,415,0
9,405,4
5,388,4
20,358,0
20,326,0
46,321,0
52,332,0
55,349,0
12,299,0
38,250,0
50,267,0
67,261,0
75,232,4
9,191,4
40,180,4
43,166,4
103,187,4
46,126,4
70,125,4
235,110,0
207,103,0
191,88,0
306,74,0
303,88,0
328,105,0
326,82,0
316,94,0
345,84,0
338,63,0
347,64,0
361,57,0
369,63,0
374,94,0
386,90,0
385,106,0
333,35,0
345,42,0
355,40,0
365,30,0
382,53,0
404,54,0
403,74,0
427,73,0
451,32,4
430,20,4
437,5,4
411,3,4
489,4,4
501,23,4
481,78,0
500,84,0
490,117,0
508,112,0
505,179,4
480,219,4
492,207,4
428,177,4
435,170,4
500,145,0
478,149,0
216,59,4
218,47,4
267,59,4
237,23,4
225,5,4
209,4,4
168,51,4
142,46,4
128,59,4
158,8,4
119,6,0
53,63,4
31,75,4
6,86,4
36,34,4
70,9,0
82,26,0
88,8,0
101,4,0
110,38,0
12,113,4
171,142,4
224,92,4
100,491,4
323,3,4
475,397,4
199,239,0
159,440,0
245,500,0
235,489,0
54,7,0
202,490,0
