232,474,4
423,331,4
323,452,4
359,40,4
289,290,4
101,155,4
129,455,4
457,197,4
370,459,4
279,358,4
432,202,4
428,37,4
159,132,4
437,83,4
214,35,4
475,500,4
191,22,4
295,169,4
475,429,4
37,478,4
405,342,4
63,480,4
133,419,4
223,83,4
216,86,4
3,322,4
138,65,4
396,183,4
43,299,4
205,36,4
189,30,4
420,34,4
235,387,4
141,348,4
447,13,4
468,167,4
354,246,4
349,409,4
42,97,4
477,41,4
255,436,4
457,92,4
503,91,4
15,390,4
45,328,4
137,468,4
466,157,4
480,33,4
391,28,4
46,375,4
7,350,4
157,75,4
224,414,4
155,53,4
94,191,4
125,183,4
408,160,4
437,307,4
480,67,4
263,301,4
294,159,4
101,415,4
262,280,4
66,456,4
456,172,4
108,407,4
8,401,4
26,489,4
415,175,4
369,347,4
461,267,4
83,25,4
271,323,4
307,133,4
151,376,4
272,309,4
17,370,4
389,246,4
481,75,4
110,95,4
84,364,4
51,507,4
126,442,4
179,371,4
171,321,4
177,324,4
277,503,4
437,11,4
325,246,4
402,310,4
426,310,4
429,193,4
446,203,4
438,121,4
362,396,4
494,502,4
452,392,4
434,366,4
392,329,4
386,336,4
400,326,4
