166,96,4
282,413,4
477,287,4
214,441,4
88,50,4
478,230,4
394,467,3
252,404,4
241,233,4
381,335,4
326,318,4
335,110,4
476,17,4
240,238,4
215,156,4
333,431,4
245,332,4
446,245,4
33,439,4
180,455,4
221,478,4
204,484,4
197,464,4
243,103,4
109,14,4
359,509,4
306,269,4
189,486,4
82,508,4
71,466,4
120,468,4
94,508,4
287,92,4
283,373,4
450,27,4
2,303,4
293,494,3
100,501,4
278,398,4
383,212,4
232,146,4
306,288,4
233,355,4
505,7,4
140,383,4
67,378,4
239,432,4
314,416,4
59,144,4
318,296,4
81,3,4
129,504,4
246,337,4
465,22,4
118,267,4
394,501,4
426,195,4
59,95,4
12,282,4
186,471,4
43,161,4
441,25,4
181,504,4
189,187,4
508,334,4
93,289,4
408,192,4
61,4,4
26,5,4
109,436,4
141,366,4
178,42,4
348,206,4
489,218,4
437,59,4
168,452,4
208,424,4
397,208,4
190,328,4
111,481,4
147,474,4
243,418,4
111,495,4
401,264,4
49,106,4
177,420,4
259,358,4
229,423,4
111,403,4
186,383,4
182,276,4
8,478,4
176,218,4
218,374,4
33,172,4
70,271,4
202,509,4
446,375,4
42,81,4
181,100,4
184,40,4
77,245,4
182,186,4
219,223,4
141,394,4
173,382,4
158,375,4
447,16,4
272,413,4
51,246,4
208,219,4
24,172,4
76,48,4
473,3,4
155,390,4
35,258,4
424,210,4
223,394,4
148,455,4
123,451,4
220,457,4
355,323,4
373,246,4
266,370,4
18,389,4
417,401,4
16,327,4
3,344,4
385,124,4
89,110,4
223,363,4
12,170,4
507,207,4
63,110,4
114,49,4
178,200,4
22,259,4
43,70,4
178,36,4
55,63,4
458,252,4
87,251,4
6,364,4
78,334,4
407,213,4
160,505,4
74,427,4
185,205,4
257,431,4
159,399,4
20,293,4
267,338,4
99,491,4
211,389,4
173,435,4
62,237,4
95,475,4
133,468,4
99,398,4
160,274,4
148,74,4
455,238,4
182,5,4
61,171,4
134,200,4
273,426,4
135,488,4
31,167,4
234,339,4
158,442,4
160,69,4
104,354,4
74,437,4
133,418,4
221,350,4
342,33,4
149,227,4
161,350,4
17,189,4
92,430,4
295,313,4
190,30,4
81,474,4
236,469,4
96,9,4
135,70,4
52,451,4
9,195,4
50,176,4
193,154,4
336,25,4
46,124,4
202,402,4
161,259,4
100,57,4
299,473,4
215,508,4
98,421,4
463,220,4
80,445,4
131,456,4
231,507,4
391,200,4
138,185,4
14,305,4
93,407,4
34,121,4
328,416,4
80,34,4
101,267,4
6,382,4
258,189,4
218,338,4
105,312,4
87,487,4
501,208,4
255,348,4
156,215,4
61,260,4
2,227,4
264,286,4
107,470,4
87,124,4
99,460,4
183,360,4
49,51,4
476,192,4
147,95,4
222,98,4
21,202,4
227,328,4
225,186,4
163,232,4
212,327,4
428,3,4
413,197,4
448,210,4
134,345,4
477,329,4
145,431,4
146,440,4
25,461,4
258,129,4
487,311,4
472,296,4
11,185,4
114,364,4
99,44,4
396,441,4
145,258,4
483,4,4
67,60,4
362,165,4
97,132,4
412,312,4
15,372,4
320,506,4
260,291,4
