26,8,4
64,13,1
68,37,1
103,13,0
85,9,0
103,55,0
114,36,0
141,82,1
173,96,1
221,83,1
232,100,1
226,115,0
249,127,0
101,88,0
115,114,1
149,126,0
185,130,0
210,135,0
230,134,0
79,105,1
59,101,0
145,151,0
166,171,1
155,190,1
180,189,0
186,211,1
209,202,1
170,241,0
203,228,1
218,229,1
205,242,0
178,270,1
195,269,1
215,258,1
239,221,1
244,232,1
182,285,0
182,300,0
282,162,1
249,173,0
254,205,1
303,192,1
265,238,1
280,253,1
244,262,1
215,283,1
199,308,1
207,343,1
243,302,1
216,358,1
226,387,1
242,369,1
252,322,0
273,313,4
281,341,1
337,224,0
311,335,1
324,322,0
337,324,0
251,419,1
252,439,1
265,454,1
282,462,0
313,363,1
273,437,1
287,442,1
304,444,1
313,442,0
302,420,1
314,463,0
327,465,0
325,481,0
323,401,1
334,389,0
355,443,0
354,461,1
382,443,1
378,474,0
398,477,0
404,463,0
412,456,0
407,445,0
402,436,0
399,423,0
407,416,0
358,414,0
369,420,0
392,409,0
370,401,0
387,379,0
361,366,0
361,344,0
101,168,0
347,234,0
357,265,0
401,506,0
388,500,0
400,291,4
410,331,4
429,336,4
454,287,4
455,277,4
463,240,4
502,233,4
440,243,4
448,259,4
469,185,4
463,179,4
466,77,0
407,48,0
408,26,0
417,29,0
439,14,0
422,9,0
269,6,0
291,4,0
299,11,0
298,27,0
320,20,0
16,119,4
39,188,4
28,194,4
38,208,4
84,217,4
85,205,4
12,209,4
26,229,4
33,241,4
50,239,4
60,256,4
47,251,4
51,266,4
58,284,4
65,298,4
36,324,4
80,326,4
116,359,4
164,357,4
117,395,4
5,387,4
4,399,4
134,458,4
166,443,4
61,465,4
35,448,4
36,489,4
95,487,4
110,507,4
138,360,4
123,337,4
224,30,4
210,13,4
127,59,1
97,66,0
142,53,1
161,53,0
168,74,0
186,85,0
182,228,1
182,246,1
206,326,1
243,395,1
332,452,0
384,462,0
370,379,0
319,410,0
307,385,1
328,374,0
231,243,1
278,230,0
313,221,0
256,108,1
148,171,0
481,102,0
467,126,0
295,218,1
