460,75,4
184,499,4
475,317,4
286,308,4
496,134,4
182,235,4
3,505,4
459,507,4
347,64,4
352,506,4
426,368,4
47,120,4
2,486,4
2,146,4
173,59,4
265,467,4
227,21,4
180,488,4
175,494,4
463,379,4
199,453,4
139,487,4
266,373,4
298,493,4
89,493,4
173,40,4
10,137,4
464,94,4
65,119,4
509,105,4
495,372,4
478,101,4
93,375,4
265,385,4
43,201,4
508,317,4
120,342,4
159,91,4
166,490,4
285,501,4
82,453,4
440,480,4
456,116,4
43,395,4
453,282,4
203,158,4
362,149,4
464,49,4
244,336,4
150,265,4
442,143,4
500,352,4
427,2,4
359,210,4
286,205,4
355,205,4
447,191,4
125,508,4
194,100,4
318,348,4
318,201,4
215,289,4
394,44,4
67,235,4
12,410,4
364,299,4
495,50,4
466,85,4
183,61,4
408,227,4
234,192,4
180,506,4
393,373,4
508,142,4
357,56,4
216,147,4
186,463,4
367,360,4
396,231,4
201,115,4
209,297,4
285,226,4
186,493,4
462,144,4
399,354,4
187,127,4
392,175,4
386,237,4
284,118,4
74,268,4
164,498,4
52,300,4
508,118,4
135,88,4
356,23,4
4,15,4
25,272,4
149,507,4
111,429,4
56,327,4
453,413,4
414,505,4
259,234,4
384,509,4
418,245,4
159,239,4
502,132,4
335,314,4
8,50,4
217,157,4
485,210,4
98,413,4
470,52,4
212,471,4
307,5,4
89,157,4
355,76,4
179,2,4
462,476,4
288,423,4
71,381,4
454,78,4
479,284,4
57,316,4
449,93,4
400,166,4
75,275,4
402,181,4
302,192,4
238,399,4
305,291,4
401,174,4
266,407,4
233,201,4
450,188,4
450,17,4
403,119,4
354,61,4
393,102,4
227,388,4
439,267,4
31,452,4
372,249,4
271,340,4
493,37,4
446,243,4
184,9,4
31,400,4
454,493,4
124,100,4
428,233,4
106,311,4
193,75,4
204,472,4
461,102,4
89,474,4
172,86,4
158,478,4
356,72,4
398,238,4
380,230,4
210,157,4
400,271,4
6,434,4
379,350,4
158,192,4
206,303,4
37,444,4
147,219,4
179,97,4
404,266,4
171,308,4
180,297,4
128,66,4
504,405,4
6,491,4
348,102,4
28,370,4
447,172,4
495,44,4
318,194,4
76,77,4
269,500,4
182,267,4
180,314,4
387,298,4
349,236,4
508,13,4
43,440,4
322,303,4
270,490,4
273,323,4
27,7,4
154,223,4
387,38,4
175,146,4
154,493,4
4,447,4
90,335,4
412,2,4
292,309,4
31,202,4
505,266,4
200,203,4
382,289,4
356,243,4
389,167,4
276,176,4
158,51,4
17,441,4
169,54,4
439,18,4
502,112,4
389,457,4
43,414,4
236,268,4
243,326,4
249,449,4
41,387,4
177,253,4
33,79,4
440,155,4
447,485,4
377,75,4
458,398,4
148,161,4
33,192,4
226,148,4
144,234,4
160,302,4
27,436,4
459,53,4
231,238,4
70,506,4
18,12,4
41,505,4
114,94,4
501,382,4
204,369,4
491,380,4
503,440,4
440,351,4
339,182,4
147,141,4
164,55,4
423,215,4
181,339,4
212,2,4
170,2,4
16,373,4
356,164,4
5,503,4
167,230,4
496,103,4
11,64,4
276,253,4
157,456,4
93,405,4
80,150,4
280,148,4
60,269,4
255,158,4
456,221,4
20,507,4
225,221,4
96,137,4
453,151,4
486,112,4
13,454,4
364,225,4
144,501,4
41,340,4
462,9,4
325,252,4
278,330,4
7,67,4
31,238,4
394,93,4
480,320,4
281,320,4
322,149,4
50,388,4
185,164,4
154,81,4
409,240,4
494,4,4
295,203,4
235,475,4
9,344,4
158,4,4
371,148,4
347,52,4
410,179,4
292,133,4
134,96,4
391,249,4
482,431,4
471,479,4
507,440,4
364,139,4
396,190,4
27,483,4
193,505,4
148,64,4
424,301,4
217,219,4
250,509,4
459,359,4
231,101,4
429,332,4
159,251,4
495,187,4
449,6,4
461,166,4
461,30,4
23,457,4
101,427,4
315,364,4
116,102,4
457,333,4
264,322,4
417,137,4
2,128,4
19,495,4
84,26,4
165,259,4
5,54,4
349,43,4
398,431,4
423,496,4
31,164,4
51,277,4
139,125,4
146,124,4
103,123,4
221,167,4
347,154,4
331,157,4
282,410,4
205,86,4
505,183,4
459,422,4
10,507,4
93,361,4
53,9,4
286,27,4
434,166,4
388,269,4
127,126,4
100,370,4
265,449,4
221,291,4
400,148,4
395,122,4
77,314,4
358,264,4
51,343,4
313,439,4
209,188,4
270,203,4
168,280,4
402,108,4
460,91,4
205,505,4
107,25,4
233,304,4
477,289,4
115,505,4
122,74,4
222,7,4
456,42,4
300,210,4
433,255,4
120,447,4
310,299,4
82,42,4
376,165,4
337,153,4
114,274,4
270,162,4
298,291,4
494,302,4
487,88,4
460,293,4
417,463,4
435,327,4
385,141,4
503,285,4
145,205,4
11,483,4
175,139,4
423,445,4
193,355,4
316,107,4
373,57,4
195,123,4
493,409,4
73,406,4
109,143,4
500,253,4
403,439,4
227,307,4
308,210,4
405,138,4
377,116,4
465,426,4
175,34,4
409,278,4
74,231,4
263,348,4
491,424,4
162,507,4
50,355,4
453,473,4
262,54,4
316,212,4
433,394,4
328,43,4
75,285,4
481,390,4
205,149,4
309,256,4
276,287,4
502,170,4
335,356,4
274,476,4
132,444,4
466,182,4
482,351,4
482,241,4
32,386,4
50,370,4
267,259,4
509,51,4
447,325,4
412,151,4
132,107,4
326,260,4
296,321,4
135,126,4
336,252,4
34,466,4
181,472,4
186,181,4
286,302,4
64,49,4
343,167,4
323,400,4
300,425,4
473,122,4
220,230,4
159,11,4
459,308,4
144,40,4
201,140,4
272,207,4
372,86,4
439,339,4
17,431,4
356,412,4
221,274,4
258,308,4
80,446,4
287,112,4
246,396,4
238,145,4
501,317,4
133,476,4
470,461,4
290,434,4
292,81,4
465,197,4
235,220,4
301,6,4
262,340,4
155,138,4
285,371,4
19,123,4
167,345,4
345,76,4
452,27,4
449,346,4
504,37,4
202,481,4
503,7,4
446,398,4
104,402,4
162,41,4
330,305,4
92,303,4
49,296,4
114,66,4
296,507,4
226,171,4
226,15,4
136,72,4
181,440,4
176,351,4
309,424,4
309,273,4
442,406,4
279,62,4
293,495,4
257,374,4
63,33,4
386,4,4
18,201,4
332,505,4
117,223,4
